Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
23,Spain,Castilla - La Mancha,2020-05-15,16513,2870,6294,16513,2870,6294,0.5549567007812027,0.3131820165866434,0.6868179834133566,9164,
24,Spain,Castilla - La Mancha,2020-05-20,16739,2913,0,7575,43,-6294,-0.8252145214521452,-0.006878899376099824,1.0068788993760998,-6251,0.3200609159627431
25,Spain,Castilla - La Mancha,2020-05-25,16909,2788,0,13996,-125,0,-0.008931123178050872,1.0,-0.0,-125,-1.0068788993760998
26,Spain,Castilla - La Mancha,2020-05-30,17184,2945,6392,14396,157,6392,0.45491803278688525,0.023973125668040923,0.9760268743319591,6549,0.9760268743319591
27,Spain,Castilla - La Mancha,2020-06-04,17393,2945,6392,8056,0,0,0.0,,,0,
28,Spain,Castilla - La Mancha,2020-06-09,17609,2945,6392,8272,0,0,0.0,,,0,
29,Spain,Castilla - La Mancha,2020-06-14,17803,2945,6392,8466,0,0,0.0,,,0,
30,Spain,Castilla - La Mancha,2020-06-19,17894,3022,6392,8557,77,0,0.008998480775972888,1.0,0.0,77,
31,Spain,Castilla - La Mancha,2020-06-24,17987,3022,6392,8573,0,0,0.0,,,0,
32,Spain,Castilla - La Mancha,2020-06-29,18120,3025,6392,8706,3,0,0.00034458993797381116,1.0,0.0,3,
33,Spain,Castilla - La Mancha,2020-07-04,18209,3026,6392,8792,1,0,0.00011373976342129209,1.0,0.0,1,0.0
34,Spain,Castilla - La Mancha,2020-07-09,18330,3029,6392,8912,3,0,0.00033662477558348296,1.0,0.0,3,0.0
35,Spain,Castilla - La Mancha,2020-07-14,18393,3030,6392,8972,1,0,0.00011145786892554614,1.0,0.0,1,0.0
36,Spain,Castilla - La Mancha,2020-07-19,18431,3034,6392,9009,4,0,0.000444000444000444,1.0,0.0,4,0.0
37,Spain,Castilla - La Mancha,2020-07-24,18539,3032,6392,9113,-2,0,-0.0002194666959288928,1.0,-0.0,-2,-0.0
38,Spain,Castilla - La Mancha,2020-07-29,18651,3032,6392,9227,0,0,0.0,,,0,
39,Spain,Castilla - La Mancha,2020-08-03,18843,3034,6392,9419,2,0,0.00021233676611105213,1.0,0.0,2,
