Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
9,Colombia,Magdalena,2020-06-04,706,44,275,706,44,275,0.4518413597733711,0.13793103448275862,0.8620689655172413,319,
10,Colombia,Magdalena,2020-06-19,1121,69,515,802,25,240,0.33042394014962595,0.09433962264150944,0.9056603773584906,265,0.04359141184124926
11,Colombia,Magdalena,2020-07-04,2017,153,810,1433,84,295,0.264480111653873,0.22163588390501318,0.7783641160949868,379,-0.1272962612635038
12,Colombia,Magdalena,2020-07-19,4179,259,1680,3216,106,870,0.3034825870646766,0.10860655737704918,0.8913934426229508,976,0.11302932652796405
13,Colombia,Magdalena,2020-08-03,7063,376,3789,5124,117,2109,0.4344262295081967,0.05256064690026954,0.9474393530997305,2226,0.05604591047677965
14,Colombia,Magdalena,2020-08-18,10549,529,6698,6384,153,2909,0.47963659147869675,0.04996734160679295,0.950032658393207,3062,0.0025933052934765666
15,Colombia,Magdalena,2020-09-02,12649,695,9999,5422,166,3301,0.6394319439321283,0.04788001153735218,0.9521199884626478,3467,0.0020873300694407293
16,Colombia,Magdalena,2020-09-17,14259,780,11949,3565,85,1950,0.5708274894810659,0.04176904176904177,0.9582309582309583,2035,0.0061109697683104924
17,Colombia,Magdalena,2020-10-02,15470,841,13938,2741,61,1989,0.7479022254651587,0.02975609756097561,0.9702439024390244,2050,0.01201294420806609
18,Colombia,Magdalena,2020-10-17,16370,867,14755,1591,26,817,0.5298554368321811,0.03084223013048636,0.9691577698695136,843,-0.0010861325695107338
19,Colombia,Magdalena,2020-11-01,17415,901,15720,1793,34,965,0.5571667596207474,0.03403403403403404,0.965965965965966,999,-0.003191803903547674
20,Colombia,Magdalena,2020-11-16,18643,937,17009,2022,36,1289,0.6552917903066271,0.027169811320754716,0.9728301886792453,1325,0.006864222713279355
21,Colombia,Magdalena,2020-12-01,20431,978,18438,2485,41,1429,0.5915492957746479,0.027891156462585033,0.972108843537415,1470,-0.0007213451418303096
22,Colombia,Magdalena,2020-12-16,22201,1008,20268,2785,30,1830,0.6678635547576302,0.016129032258064516,0.9838709677419355,1860,0.011762124204520497
23,Colombia,Magdalena,2020-12-31,24764,1072,22810,3488,64,2542,0.7471330275229358,0.024558710667689946,0.97544128933231,2606,-0.008429678409625496
24,Colombia,Magdalena,2021-01-12,26501,1121,24303,2619,49,1493,0.588774341351661,0.031776913099870296,0.9682230869001297,1542,-0.0072182024321802984
