Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
9,Colombia,Cauca,2020-06-04,116,4,53,116,4,53,0.49137931034482757,0.07017543859649122,0.9298245614035088,57,
10,Colombia,Cauca,2020-06-19,215,9,79,158,5,26,0.1962025316455696,0.16129032258064516,0.8387096774193549,31,-0.0911148839841539
11,Colombia,Cauca,2020-07-04,477,20,168,389,11,89,0.2570694087403599,0.11,0.89,100,0.05129032258064514
12,Colombia,Cauca,2020-07-19,1107,35,352,919,15,184,0.21653971708378672,0.07537688442211055,0.9246231155778895,199,0.03462311557788944
13,Colombia,Cauca,2020-08-03,2131,69,924,1744,34,572,0.3474770642201835,0.056105610561056105,0.9438943894389439,606,0.019271273861054428
14,Colombia,Cauca,2020-08-18,3435,123,1986,2442,54,1062,0.457002457002457,0.04838709677419355,0.9516129032258065,1116,0.007718513786862613
15,Colombia,Cauca,2020-09-02,5649,166,3574,3540,43,1588,0.46073446327683615,0.026364193746167996,0.9736358062538321,1631,0.022022903028025564
16,Colombia,Cauca,2020-09-17,7866,219,6108,4126,53,2534,0.6269995152690256,0.020487050637804406,0.9795129493621956,2587,0.005877143108363514
17,Colombia,Cauca,2020-10-02,9724,274,8450,3397,55,2342,0.7056226081836915,0.0229453483521068,0.9770546516478932,2397,-0.002458297714302393
18,Colombia,Cauca,2020-10-17,11679,322,9923,2955,48,1473,0.5147208121827411,0.03155818540433925,0.9684418145956607,1521,-0.00861283705223248
19,Colombia,Cauca,2020-11-01,13386,376,11729,3141,54,1806,0.5921680993314231,0.02903225806451613,0.9709677419354839,1860,0.002525927339823153
20,Colombia,Cauca,2020-11-16,14770,406,13278,2665,30,1549,0.5924953095684803,0.018999366687777075,0.981000633312223,1579,0.010032891376739128
21,Colombia,Cauca,2020-12-01,15864,443,14359,2180,37,1081,0.5128440366972477,0.03309481216457961,0.9669051878354203,1118,-0.014095445476802637
22,Colombia,Cauca,2020-12-16,17030,468,15424,2228,25,1065,0.48922800718132853,0.022935779816513763,0.9770642201834863,1090,0.010159032348065922
23,Colombia,Cauca,2020-12-31,18704,502,16829,2812,34,1405,0.5117354196301565,0.0236275191104934,0.9763724808895066,1439,-0.0006917392939796985
24,Colombia,Cauca,2021-01-15,21483,543,19287,4152,41,2458,0.601878612716763,0.01640656262505002,0.98359343737495,2499,0.007220956485443408
25,Colombia,Cauca,2021-01-30,25494,646,23205,5664,103,3918,0.7099223163841808,0.02561551852772942,0.9743844814722705,4021,-0.00920895590267945
26,Colombia,Cauca,2021-02-14,26926,720,25393,3075,74,2188,0.735609756097561,0.032714412024756855,0.9672855879752431,2262,-0.007098893497027414
27,Colombia,Cauca,2021-03-01,27396,749,26050,1283,29,657,0.534684333593141,0.04227405247813411,0.9577259475218659,686,-0.009559640453377205
28,Colombia,Cauca,2021-03-16,27693,764,26440,894,15,390,0.45302013422818793,0.037037037037037035,0.9629629629629629,405,0.005237015441097004
29,Colombia,Cauca,2021-03-21,27830,769,26587,626,5,147,0.24281150159744408,0.03289473684210526,0.9671052631578947,152,0.004142300194931781
