Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
9,Colombia,Amazonas,2020-06-04,1898,66,758,1898,66,758,0.43414120126448896,0.08009708737864078,0.9199029126213593,824,
10,Colombia,Amazonas,2020-06-19,2184,79,1499,1360,13,741,0.5544117647058824,0.017241379310344827,0.9827586206896551,754,0.06285570806829588
11,Colombia,Amazonas,2020-07-04,2328,90,1966,750,11,467,0.6373333333333333,0.02301255230125523,0.9769874476987448,478,-0.005771172990910345
12,Colombia,Amazonas,2020-07-19,2454,101,2275,398,11,309,0.8040201005025126,0.034375,0.965625,320,-0.011362447698744838
13,Colombia,Amazonas,2020-08-03,2513,104,2350,137,3,75,0.5693430656934306,0.038461538461538464,0.9615384615384616,78,-0.0040865384615383915
14,Colombia,Amazonas,2020-08-18,2669,107,2437,215,3,87,0.4186046511627907,0.03333333333333333,0.9666666666666667,90,0.00512820512820511
15,Colombia,Amazonas,2020-09-02,2703,110,2563,159,3,126,0.8113207547169812,0.023255813953488372,0.9767441860465116,129,0.010077519379844913
16,Colombia,Amazonas,2020-09-17,2728,115,2597,55,5,34,0.7090909090909091,0.1282051282051282,0.8717948717948718,39,-0.10494931425163978
17,Colombia,Amazonas,2020-10-02,2744,117,2615,32,2,18,0.625,0.1,0.9,20,0.028205128205128216
18,Colombia,Amazonas,2020-10-17,2770,117,2629,38,0,14,0.3684210526315789,0.0,1.0,14,0.09999999999999998
19,Colombia,Amazonas,2020-11-01,2911,117,2776,165,0,147,0.8909090909090909,0.0,1.0,147,0.0
20,Colombia,Amazonas,2020-11-16,3004,122,2852,111,5,76,0.7297297297297297,0.06172839506172839,0.9382716049382716,81,-0.06172839506172845
21,Colombia,Amazonas,2020-12-01,3149,123,3010,175,1,158,0.9085714285714286,0.006289308176100629,0.9937106918238994,159,0.05543908688562782
22,Colombia,Amazonas,2020-12-16,3189,124,3040,56,1,30,0.5535714285714286,0.03225806451612903,0.967741935483871,31,-0.025968756340028376
23,Colombia,Amazonas,2020-12-31,3245,125,3097,81,1,57,0.7160493827160493,0.017241379310344827,0.9827586206896551,58,0.015016685205784142
24,Colombia,Amazonas,2021-01-15,3387,128,3209,165,3,112,0.696969696969697,0.02608695652173913,0.9739130434782609,115,-0.008845577211394229
25,Colombia,Amazonas,2021-01-30,3687,137,3462,350,9,253,0.7485714285714286,0.03435114503816794,0.9656488549618321,262,-0.00826418851642885
26,Colombia,Amazonas,2021-02-14,4401,149,4146,802,12,684,0.8678304239401496,0.017241379310344827,0.9827586206896551,696,0.01710976572782308
27,Colombia,Amazonas,2021-03-01,5164,178,4759,869,29,613,0.7387802071346375,0.045171339563862926,0.9548286604361371,642,-0.027929960253518016
28,Colombia,Amazonas,2021-03-16,5675,201,5408,738,23,649,0.9105691056910569,0.03422619047619048,0.9657738095238095,672,0.010945149087672412
29,Colombia,Amazonas,2021-03-31,5858,219,5595,249,18,187,0.8232931726907631,0.08780487804878048,0.9121951219512195,205,-0.05357868757258999
30,Colombia,Amazonas,2021-04-08,5934,226,5654,120,7,59,0.55,0.10606060606060606,0.8939393939393939,66,-0.018255728011825623
