Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
1,China,Tianjin,2020-01-31,32,,,32,,,,,,,
2,China,Tianjin,2020-02-29,136,3,109,,,,,,,,
3,China,Tianjin,2020-03-31,174,3,135,62,0,26,0.41935483870967744,0.0,1.0,26,
4,China,Tianjin,2020-04-30,190,3,184,52,0,49,0.9423076923076923,0.0,1.0,49,0.0
5,China,Tianjin,2020-05-31,192,3,188,5,0,4,0.8,0.0,1.0,4,0.0
6,China,Tianjin,2020-06-30,198,3,194,7,0,6,0.8571428571428571,0.0,1.0,6,0.0
7,China,Tianjin,2020-07-31,205,3,195,8,0,1,0.125,0.0,1.0,1,0.0
8,China,Tianjin,2020-08-31,229,3,213,31,0,18,0.5806451612903226,0.0,1.0,18,0.0
9,China,Tianjin,2020-09-30,240,3,233,24,0,20,0.8333333333333334,0.0,1.0,20,0.0
10,China,Tianjin,2020-10-31,270,3,251,34,0,18,0.5294117647058824,0.0,1.0,18,0.0
11,China,Tianjin,2020-11-30,300,3,286,46,0,35,0.7608695652173914,0.0,1.0,35,0.0
12,China,Tianjin,2020-12-31,309,3,300,20,0,14,0.7,0.0,1.0,14,0.0
13,China,Tianjin,2021-01-31,344,3,319,41,0,19,0.4634146341463415,0.0,1.0,19,0.0
14,China,Tianjin,2021-02-28,356,3,337,34,0,18,0.5294117647058824,0.0,1.0,18,0.0
15,China,Tianjin,2021-03-31,373,3,358,33,0,21,0.6363636363636364,0.0,1.0,21,0.0
16,China,Tianjin,2021-04-30,385,3,374,24,0,16,0.6666666666666666,0.0,1.0,16,0.0
17,China,Tianjin,2021-05-31,393,3,381,16,0,7,0.4375,0.0,1.0,7,0.0
18,China,Tianjin,2021-06-30,401,3,390,17,0,9,0.5294117647058824,0.0,1.0,9,0.0
19,China,Tianjin,2021-07-16,412,3,392,19,0,2,0.10526315789473684,0.0,1.0,2,0.0
