Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
1,China,Sichuan,2020-01-31,177,1,1,177,1,1,0.011299435028248588,0.5,0.5,2,
2,China,Sichuan,2020-02-29,538,3,351,536,2,350,0.6567164179104478,0.005681818181818182,0.9943181818181818,352,0.49431818181818177
3,China,Sichuan,2020-03-31,550,3,536,196,0,185,0.9438775510204082,0.0,1.0,185,0.005681818181818232
4,China,Sichuan,2020-04-30,561,3,558,22,0,22,1.0,0.0,1.0,22,0.0
5,China,Sichuan,2020-05-31,575,3,558,14,0,0,0.0,,,0,
6,China,Sichuan,2020-06-30,595,3,580,34,0,22,0.6470588235294118,0.0,1.0,22,
7,China,Sichuan,2020-07-31,604,3,597,21,0,17,0.8095238095238095,0.0,1.0,17,0.0
8,China,Sichuan,2020-08-31,652,3,624,52,0,27,0.5192307692307693,0.0,1.0,27,0.0
9,China,Sichuan,2020-09-30,693,3,663,66,0,39,0.5909090909090909,0.0,1.0,39,0.0
10,China,Sichuan,2020-10-31,744,3,710,78,0,47,0.6025641025641025,0.0,1.0,47,0.0
11,China,Sichuan,2020-11-30,808,3,761,95,0,51,0.5368421052631579,0.0,1.0,51,0.0
12,China,Sichuan,2020-12-31,853,3,822,89,0,61,0.6853932584269663,0.0,1.0,61,0.0
13,China,Sichuan,2021-01-31,870,3,855,45,0,33,0.7333333333333333,0.0,1.0,33,0.0
14,China,Sichuan,2021-02-28,900,3,872,42,0,17,0.40476190476190477,0.0,1.0,17,0.0
15,China,Sichuan,2021-03-31,948,3,927,73,0,55,0.7534246575342466,0.0,1.0,55,0.0
16,China,Sichuan,2021-04-30,981,3,955,51,0,28,0.5490196078431373,0.0,1.0,28,0.0
17,China,Sichuan,2021-05-31,1027,3,994,69,0,39,0.5652173913043478,0.0,1.0,39,0.0
18,China,Sichuan,2021-06-10,1046,3,1013,49,0,19,0.3877551020408163,0.0,1.0,19,0.0
