Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
12,Germany,Hessen,2020-05-20,9483,446,8200,9483,446,8200,0.9117367921543815,0.051584547767753876,0.9484154522322461,8646,
13,Germany,Hessen,2020-05-30,10003,476,8900,1357,30,700,0.5379513633014001,0.0410958904109589,0.958904109589041,730,0.01048865735679494
14,Germany,Hessen,2020-06-09,10237,484,9300,861,8,400,0.4738675958188153,0.0196078431372549,0.9803921568627451,408,0.021488047273704014
15,Germany,Hessen,2020-06-19,10503,499,9600,719,15,300,0.4381084840055633,0.047619047619047616,0.9523809523809523,315,-0.02801120448179273
16,Germany,Hessen,2020-06-29,10762,506,9900,663,7,300,0.46304675716440424,0.02280130293159609,0.9771986970684039,307,0.02481774468745157
17,Germany,Hessen,2020-07-09,11062,514,10200,656,8,300,0.4695121951219512,0.025974025974025976,0.974025974025974,308,-0.0031727230424298813
18,Germany,Hessen,2020-07-19,11386,514,10422,672,0,222,0.33035714285714285,0.0,1.0,222,0.025974025974025983
19,Germany,Hessen,2020-07-29,11806,518,10800,870,4,378,0.43908045977011495,0.010471204188481676,0.9895287958115183,382,-0.010471204188481686
20,Germany,Hessen,2020-08-08,12602,524,11300,1284,6,500,0.3940809968847352,0.011857707509881422,0.9881422924901185,506,-0.001386503321399779
21,Germany,Hessen,2020-08-18,13675,528,11900,1851,4,600,0.3263101026472177,0.006622516556291391,0.9933774834437086,604,0.005235190953590041
22,Germany,Hessen,2020-08-28,15232,530,12983,2804,2,1083,0.3869472182596291,0.0018433179723502304,0.9981566820276497,1085,0.004779198583941158
23,Germany,Hessen,2020-09-07,16145,535,14354,2632,5,1371,0.5227963525835866,0.003633720930232558,0.9963662790697675,1376,-0.0017904029578822422
24,Germany,Hessen,2020-09-17,17233,542,15429,2344,7,1075,0.4616040955631399,0.006469500924214418,0.9935304990757856,1082,-0.0028357799939818795
25,Germany,Hessen,2020-09-27,18607,550,16463,2636,8,1034,0.3952959028831563,0.007677543186180422,0.9923224568138196,1042,-0.0012080422619660247
26,Germany,Hessen,2020-10-07,20662,557,17769,3649,7,1306,0.35982460948204986,0.005331302361005331,0.9946686976389947,1313,0.0023462408251750944
27,Germany,Hessen,2020-10-17,25440,573,19664,7114,16,1895,0.268625245993815,0.00837257980115123,0.9916274201988488,1911,-0.0030412774401459286
28,Germany,Hessen,2020-10-27,34200,617,22641,13963,44,2977,0.21635751629306024,0.014564713670969877,0.9854352863290301,3021,-0.00619213386981865
29,Germany,Hessen,2020-11-06,51438,741,29728,28180,124,7087,0.25589070262597585,0.017195950630980446,0.9828040493690196,7211,-0.0026312369600105523
30,Germany,Hessen,2020-11-16,66503,905,39520,36034,164,9792,0.2762946106455015,0.016472478907191643,0.9835275210928084,9956,0.0007234717237888377
31,Germany,Hessen,2020-11-26,83251,1199,53169,42826,294,13649,0.32557324989492364,0.021085849530230225,0.9789141504697698,13943,-0.004613370623038571
32,Germany,Hessen,2020-12-06,96637,1478,68981,42269,279,15812,0.38068087723863825,0.017338885091044684,0.9826611149089554,16091,0.0037469644391855406
33,Germany,Hessen,2020-12-16,113998,1964,84901,43539,486,15920,0.37681159420289856,0.02962330854565403,0.970376691454346,16406,-0.012284423454609339
34,Germany,Hessen,2020-12-26,131434,2484,99916,44569,520,15015,0.34856065875384235,0.03347280334728033,0.9665271966527197,15535,-0.0038494948016263297
35,Germany,Hessen,2021-01-05,142925,3211,115004,40525,727,15088,0.39025293028994446,0.04596901675624407,0.9540309832437559,15815,-0.012496213408963786
36,Germany,Hessen,2021-01-15,156127,3843,128574,37912,632,13570,0.37460434690863054,0.044500774538797354,0.9554992254612027,14202,0.0014682422174467913
37,Germany,Hessen,2021-01-25,166452,4494,142651,34035,651,14077,0.4327310121933304,0.04420152091254753,0.9557984790874525,14728,0.0002992536262498291
38,Germany,Hessen,2021-02-04,175378,5114,155314,28233,620,12663,0.47047780965536784,0.046676202665060604,0.9533237973349394,13283,-0.002474681752513086
39,Germany,Hessen,2021-02-13,180444,5448,163394,20016,334,8080,0.42036370903277376,0.03969574518659377,0.9603042548134062,8414,0.006980457478466762
