Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
12,Germany,Brandenburg,2020-05-20,3211,166,2900,3211,166,2900,0.9548427281220804,0.05414220482713633,0.9458577951728636,3066,
13,Germany,Brandenburg,2020-05-30,3279,170,3000,213,4,100,0.48826291079812206,0.038461538461538464,0.9615384615384616,104,0.01568066636559795
14,Germany,Brandenburg,2020-06-09,3302,170,3100,132,0,100,0.7575757575757576,0.0,1.0,100,0.038461538461538436
15,Germany,Brandenburg,2020-06-19,3374,170,3100,104,0,0,0.0,,,0,
16,Germany,Brandenburg,2020-06-29,3451,171,3200,181,1,100,0.5580110497237569,0.009900990099009901,0.9900990099009901,101,
17,Germany,Brandenburg,2020-07-09,3504,172,3300,133,1,100,0.7593984962406015,0.009900990099009901,0.9900990099009901,101,0.0
18,Germany,Brandenburg,2020-07-19,3510,173,3260,38,1,-40,-1.0263157894736843,-0.02564102564102564,1.0256410256410255,-39,0.03554201574003546
19,Germany,Brandenburg,2020-07-29,3559,173,3300,126,0,40,0.31746031746031744,0.0,1.0,40,-0.02564102564102555
20,Germany,Brandenburg,2020-08-08,3654,175,3400,181,2,100,0.56353591160221,0.0196078431372549,0.9803921568627451,102,-0.019607843137254943
21,Germany,Brandenburg,2020-08-18,3752,173,3410,177,-2,10,0.04519774011299435,-0.25,1.25,8,0.26960784313725494
22,Germany,Brandenburg,2020-08-28,3895,173,3541,312,0,131,0.4198717948717949,0.0,1.0,131,-0.25
23,Germany,Brandenburg,2020-09-07,3961,173,3673,247,0,132,0.5344129554655871,0.0,1.0,132,0.0
24,Germany,Brandenburg,2020-09-17,4078,173,3772,232,0,99,0.4267241379310345,0.0,1.0,99,0.0
25,Germany,Brandenburg,2020-09-27,4249,173,3889,304,0,117,0.3848684210526316,0.0,1.0,117,0.0
26,Germany,Brandenburg,2020-10-07,4570,173,4090,508,0,201,0.3956692913385827,0.0,1.0,201,0.0
27,Germany,Brandenburg,2020-10-17,5516,179,4414,1253,6,324,0.2633679169992019,0.01818181818181818,0.9818181818181818,330,-0.018181818181818188
28,Germany,Brandenburg,2020-10-27,7070,192,5203,2477,13,789,0.32377876463463867,0.016209476309226933,0.983790523690773,802,0.00197234187259121
29,Germany,Brandenburg,2020-11-06,10452,220,7088,5057,28,1885,0.3782875222463911,0.014636696288552013,0.985363303711448,1913,0.0015727800206749576
30,Germany,Brandenburg,2020-11-16,13879,254,9892,6571,34,2804,0.43189773246081264,0.011980267794221282,0.9880197322057788,2838,0.002656428494330787
31,Germany,Brandenburg,2020-11-26,18436,342,13325,8290,88,3433,0.4247285886610374,0.024992899744390798,0.9750071002556092,3521,-0.013012631950169551
32,Germany,Brandenburg,2020-12-06,23724,458,17368,10057,116,4043,0.41354280600576715,0.02789132002885309,0.9721086799711469,4159,-0.0028984202844622997
33,Germany,Brandenburg,2020-12-16,31170,634,22028,13344,176,4660,0.36241007194244607,0.036393713813068655,0.9636062861869313,4836,-0.008502393784215578
34,Germany,Brandenburg,2020-12-26,41532,912,27720,18870,278,5692,0.3163751987281399,0.046566164154103855,0.9534338358458961,5970,-0.0101724503410352
35,Germany,Brandenburg,2021-01-05,48615,1247,35273,19983,335,7553,0.39473552519641697,0.04246957403651116,0.9575304259634888,7888,0.004096590117592669
36,Germany,Brandenburg,2021-01-15,59405,1744,42929,22885,497,7656,0.3562595586628796,0.060959156138844596,0.9390408438611554,8153,-0.018489582102333424
37,Germany,Brandenburg,2021-01-25,66009,2125,52061,21336,381,9132,0.44586614173228345,0.04005045726900031,0.9599495427309996,9513,0.020908698869844256
38,Germany,Brandenburg,2021-02-04,70233,2539,59742,16047,414,7681,0.5044556614943603,0.051142680667078444,0.9488573193329216,8095,-0.011092223398078027
39,Germany,Brandenburg,2021-02-14,73241,2795,64815,10960,256,5073,0.4862226277372263,0.04803903171326703,0.9519609682867329,5329,0.003103648953811322
40,Germany,Brandenburg,2021-02-24,75649,2957,68593,8039,162,3778,0.49011071028734915,0.04111675126903553,0.9588832487309644,3940,0.006922280444231488
41,Germany,Brandenburg,2021-03-06,78097,3092,71227,6547,135,2634,0.42294180540705667,0.04875406283856988,0.9512459371614301,2769,-0.007637311569534289
42,Germany,Brandenburg,2021-03-16,80871,3197,73735,6552,105,2508,0.39880952380952384,0.040183696900114814,0.9598163030998852,2613,0.00857036593845506
43,Germany,Brandenburg,2021-03-26,85940,3274,76440,9008,77,2705,0.30883658969804617,0.027677929547088427,0.9723220704529115,2782,0.012505767353026331
44,Germany,Brandenburg,2021-04-05,90272,3322,79600,10558,48,3160,0.30384542526993746,0.014962593516209476,0.9850374064837906,3208,0.012715336030879043
