Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
12,Germany,Hamburg,2020-05-20,5045,236,4600,5045,236,4600,0.9585728444003965,0.04880066170388751,0.9511993382961125,4836,
13,Germany,Hamburg,2020-05-30,5082,246,4700,246,10,100,0.44715447154471544,0.09090909090909091,0.9090909090909091,110,-0.04210842920520341
14,Germany,Hamburg,2020-06-09,5120,254,4800,174,8,100,0.6206896551724138,0.07407407407407407,0.9259259259259259,108,0.01683501683501687
15,Germany,Hamburg,2020-06-19,5159,259,4800,105,5,0,0.047619047619047616,1.0,0.0,5,-0.9259259259259259
16,Germany,Hamburg,2020-06-29,5200,259,4900,141,0,100,0.7092198581560284,0.0,1.0,100,1.0
17,Germany,Hamburg,2020-07-09,5230,261,4900,71,2,0,0.028169014084507043,1.0,0.0,2,-1.0
18,Germany,Hamburg,2020-07-19,5240,261,4900,79,0,0,0.0,,,0,
19,Germany,Hamburg,2020-07-29,5355,261,5000,194,0,100,0.5154639175257731,0.0,1.0,100,
20,Germany,Hamburg,2020-08-08,5633,262,5000,372,1,0,0.002688172043010753,1.0,0.0,1,-1.0
21,Germany,Hamburg,2020-08-18,5926,264,5200,664,2,200,0.3042168674698795,0.009900990099009901,0.9900990099009901,202,0.9900990099009901
22,Germany,Hamburg,2020-08-28,6192,266,5500,728,2,300,0.41483516483516486,0.006622516556291391,0.9933774834437086,302,0.0032784735427184852
23,Germany,Hamburg,2020-09-07,6526,267,5740,760,1,240,0.3171052631578947,0.004149377593360996,0.995850622406639,241,0.0024731389629304434
24,Germany,Hamburg,2020-09-17,7009,268,6058,1002,1,318,0.3183632734530938,0.003134796238244514,0.9968652037617555,319,0.0010145813551164506
25,Germany,Hamburg,2020-09-27,7689,269,6462,1363,1,404,0.2971386647101981,0.0024691358024691358,0.9975308641975309,405,0.0006656604357754281
26,Germany,Hamburg,2020-10-07,8544,276,6937,1813,7,475,0.265857694429123,0.014522821576763486,0.9854771784232366,482,-0.012053685774294332
27,Germany,Hamburg,2020-10-17,9750,280,7667,2537,4,730,0.28931809223492316,0.005449591280653951,0.9945504087193461,734,0.009073230296109513
28,Germany,Hamburg,2020-10-27,12152,283,8500,4205,3,833,0.19881093935790725,0.0035885167464114833,0.9964114832535885,836,0.0018610745342424462
29,Germany,Hamburg,2020-11-06,16263,298,9900,7480,15,1400,0.1891711229946524,0.01060070671378092,0.9893992932862191,1415,-0.007012189967369409
30,Germany,Hamburg,2020-11-16,20406,314,11600,10208,16,1700,0.16810344827586207,0.009324009324009324,0.9906759906759907,1716,0.0012766973897715417
31,Germany,Hamburg,2020-11-26,24054,358,15100,12140,44,3500,0.29192751235584846,0.012415349887133182,0.9875846501128668,3544,-0.003091340563123879
32,Germany,Hamburg,2020-12-06,26855,423,19475,11397,65,4375,0.3895762042642801,0.01463963963963964,0.9853603603603603,4440,-0.0022242897525064365
33,Germany,Hamburg,2020-12-16,30563,500,23265,10665,77,3790,0.3625879043600563,0.01991207654512542,0.9800879234548746,3867,-0.005272436905485733
34,Germany,Hamburg,2020-12-26,35115,586,25414,11350,86,2149,0.19691629955947137,0.03847874720357942,0.9615212527964205,2235,-0.018566670658454076
35,Germany,Hamburg,2021-01-05,38580,695,28836,12580,109,3422,0.28068362480127185,0.030869442084395356,0.9691305579156047,3531,0.007609305119184118
36,Germany,Hamburg,2021-01-15,42355,882,33400,12824,187,4564,0.3704772301933874,0.039360134708482424,0.9606398652915176,4751,-0.008490692624087082
37,Germany,Hamburg,2021-01-25,44926,990,37462,10644,108,4062,0.39177001127395716,0.025899280575539568,0.9741007194244604,4170,0.013460854132942845
38,Germany,Hamburg,2021-02-04,47199,1120,40887,8747,130,3425,0.4064250600205785,0.03656821378340366,0.9634317862165963,3555,-0.010668933207864106
39,Germany,Hamburg,2021-02-14,48991,1196,43649,6984,76,2762,0.4063573883161512,0.026779422128259338,0.9732205778717407,2838,0.009788791655144347
40,Germany,Hamburg,2021-02-24,50931,1251,46139,6086,55,2490,0.41817285573447255,0.021611001964636542,0.9783889980353635,2545,0.005168420163622844
41,Germany,Hamburg,2021-03-06,53189,1312,48123,5799,61,1984,0.35264700810484567,0.02982885085574572,0.9701711491442543,2045,-0.008217848891109214
42,Germany,Hamburg,2021-03-16,55484,1337,50168,6049,25,2045,0.34220532319391633,0.012077294685990338,0.9879227053140096,2070,0.017751556169755323
43,Germany,Hamburg,2021-03-19,56666,1343,50826,5161,6,658,0.12865723696957954,0.009036144578313253,0.9909638554216867,664,0.0030411501076771374
