Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
12,Germany,Schleswig-Holstein,2020-05-20,3014,131,2700,3014,131,2700,0.9392833443928335,0.04627340162486754,0.9537265983751325,2831,
13,Germany,Schleswig-Holstein,2020-05-30,3090,145,2800,259,14,100,0.44015444015444016,0.12280701754385964,0.8771929824561403,114,-0.07653361591899221
14,Germany,Schleswig-Holstein,2020-06-09,3114,148,2900,169,3,100,0.6094674556213018,0.02912621359223301,0.970873786407767,103,0.0936808039516267
15,Germany,Schleswig-Holstein,2020-06-19,3131,152,2979,83,4,79,1.0,0.04819277108433735,0.9518072289156626,83,-0.019066557492104397
16,Germany,Schleswig-Holstein,2020-06-29,3147,152,2990,16,0,11,0.6875,0.0,1.0,11,0.048192771084337394
17,Germany,Schleswig-Holstein,2020-07-09,3202,154,3000,60,2,10,0.2,0.16666666666666666,0.8333333333333334,12,-0.16666666666666663
18,Germany,Schleswig-Holstein,2020-07-19,3261,155,3000,107,1,0,0.009345794392523364,1.0,0.0,1,-0.8333333333333334
19,Germany,Schleswig-Holstein,2020-07-29,3401,156,3100,246,1,100,0.4105691056910569,0.009900990099009901,0.9900990099009901,101,0.9900990099009901
20,Germany,Schleswig-Holstein,2020-08-08,3586,158,3200,330,2,100,0.3090909090909091,0.0196078431372549,0.9803921568627451,102,-0.009706853038245034
21,Germany,Schleswig-Holstein,2020-08-18,3825,158,3400,467,0,200,0.4282655246252677,0.0,1.0,200,0.019607843137254943
22,Germany,Schleswig-Holstein,2020-08-28,4014,160,3615,456,2,215,0.4758771929824561,0.009216589861751152,0.9907834101382489,217,-0.009216589861751112
23,Germany,Schleswig-Holstein,2020-09-07,4150,161,3800,375,1,185,0.496,0.005376344086021506,0.9946236559139785,186,0.0038402457757296116
24,Germany,Schleswig-Holstein,2020-09-17,4311,161,3969,350,0,169,0.4828571428571429,0.0,1.0,169,0.005376344086021501
25,Germany,Schleswig-Holstein,2020-09-27,4671,161,4141,541,0,172,0.3179297597042514,0.0,1.0,172,0.0
26,Germany,Schleswig-Holstein,2020-10-07,5076,162,4531,774,1,390,0.5051679586563308,0.0025575447570332483,0.9974424552429667,391,-0.002557544757033292
