Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
3,France,New Caledonia,2020-03-31,16,0,0,16,0,0,0.0,,,0,
4,France,New Caledonia,2020-04-30,18,0,17,18,0,17,0.9444444444444444,0.0,1.0,17,
5,France,New Caledonia,2020-05-31,19,0,18,2,0,1,0.5,0.0,1.0,1,0.0
6,France,New Caledonia,2020-06-30,21,0,21,3,0,3,1.0,0.0,1.0,3,0.0
7,France,New Caledonia,2020-07-31,22,0,22,1,0,1,1.0,0.0,1.0,1,0.0
8,France,New Caledonia,2020-08-31,23,0,23,1,0,1,1.0,0.0,1.0,1,0.0
9,France,New Caledonia,2020-09-30,27,0,27,4,0,4,1.0,0.0,1.0,4,0.0
10,France,New Caledonia,2020-10-31,28,0,28,1,0,1,1.0,0.0,1.0,1,0.0
11,France,New Caledonia,2020-11-30,33,0,32,5,0,4,0.8,0.0,1.0,4,0.0
12,France,New Caledonia,2020-12-31,38,0,38,6,0,6,1.0,0.0,1.0,6,0.0
13,France,New Caledonia,2021-01-31,47,0,47,9,0,9,1.0,0.0,1.0,9,0.0
14,France,New Caledonia,2021-02-28,58,0,55,11,0,8,0.7272727272727273,0.0,1.0,8,0.0
15,France,New Caledonia,2021-03-31,121,0,58,66,0,3,0.045454545454545456,0.0,1.0,3,0.0
16,France,New Caledonia,2021-04-01,121,0,58,63,0,0,0.0,,,0,
