Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
7,Peru,Huancavelica,2020-06-09,579,5,0,579,5,0,0.008635578583765112,1.0,0.0,5,
8,Peru,Huancavelica,2020-06-29,890,11,0,885,6,0,0.006779661016949152,1.0,0.0,6,0.0
9,Peru,Huancavelica,2020-07-19,1154,24,0,1143,13,0,0.011373578302712161,1.0,0.0,13,0.0
10,Peru,Huancavelica,2020-08-08,2148,41,0,2124,17,0,0.00800376647834275,1.0,0.0,17,0.0
11,Peru,Huancavelica,2020-08-28,4430,76,0,4389,35,0,0.007974481658692184,1.0,0.0,35,0.0
12,Peru,Huancavelica,2020-09-17,5843,99,0,5767,23,0,0.003988208774059303,1.0,0.0,23,0.0
13,Peru,Huancavelica,2020-10-07,6852,113,0,6753,14,0,0.002073152672886125,1.0,0.0,14,0.0
14,Peru,Huancavelica,2020-10-27,7189,124,0,7076,11,0,0.0015545505935556812,1.0,0.0,11,0.0
15,Peru,Huancavelica,2020-11-16,7491,130,0,7367,6,0,0.000814442785394326,1.0,0.0,6,0.0
16,Peru,Huancavelica,2020-12-06,7706,134,0,7576,4,0,0.0005279831045406547,1.0,0.0,4,0.0
17,Peru,Huancavelica,2020-12-26,7852,146,0,7718,12,0,0.0015548069448043534,1.0,0.0,12,0.0
18,Peru,Huancavelica,2021-01-15,8034,155,0,7888,9,0,0.001140973630831643,1.0,0.0,9,0.0
19,Peru,Huancavelica,2021-02-04,8601,184,0,8446,29,0,0.0034335780251006395,1.0,0.0,29,0.0
20,Peru,Huancavelica,2021-02-24,9479,212,0,9295,28,0,0.003012372243141474,1.0,0.0,28,0.0
21,Peru,Huancavelica,2021-03-16,10054,255,0,9842,43,0,0.004369030684820158,1.0,0.0,43,0.0
22,Peru,Huancavelica,2021-03-31,10801,278,0,10546,23,0,0.0021809216764650105,1.0,0.0,23,0.0
