Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
7,Peru,Pasco,2020-06-09,656,12,0,656,12,0,0.018292682926829267,1.0,0.0,12,
8,Peru,Pasco,2020-06-29,1091,20,0,1079,8,0,0.0074142724745134385,1.0,0.0,8,0.0
9,Peru,Pasco,2020-07-19,1404,32,0,1384,12,0,0.008670520231213872,1.0,0.0,12,0.0
10,Peru,Pasco,2020-08-08,2417,53,0,2385,21,0,0.00880503144654088,1.0,0.0,21,0.0
11,Peru,Pasco,2020-08-28,3599,83,0,3546,30,0,0.008460236886632826,1.0,0.0,30,0.0
12,Peru,Pasco,2020-09-17,4571,99,0,4488,16,0,0.0035650623885918,1.0,0.0,16,0.0
13,Peru,Pasco,2020-10-07,5215,110,0,5116,11,0,0.0021501172791243157,1.0,0.0,11,0.0
14,Peru,Pasco,2020-10-27,5611,114,0,5501,4,0,0.0007271405199054717,1.0,0.0,4,0.0
15,Peru,Pasco,2020-11-16,6037,119,0,5923,5,0,0.0008441668073611346,1.0,0.0,5,0.0
16,Peru,Pasco,2020-12-06,6304,127,0,6185,8,0,0.0012934518997574779,1.0,0.0,8,0.0
17,Peru,Pasco,2020-12-26,6525,136,0,6398,9,0,0.0014066895904970304,1.0,0.0,9,0.0
18,Peru,Pasco,2021-01-15,7005,153,0,6869,17,0,0.0024748871742611735,1.0,0.0,17,0.0
19,Peru,Pasco,2021-02-04,8046,187,0,7893,34,0,0.004307614341821867,1.0,0.0,34,0.0
20,Peru,Pasco,2021-02-24,9209,226,0,9022,39,0,0.004322766570605188,1.0,0.0,39,0.0
21,Peru,Pasco,2021-03-16,10055,259,0,9829,33,0,0.0033574117407671176,1.0,0.0,33,0.0
22,Peru,Pasco,2021-04-05,11319,298,0,11060,39,0,0.0035262206148282097,1.0,0.0,39,0.0
23,Peru,Pasco,2021-04-25,12544,350,0,12246,52,0,0.004246284501061571,1.0,0.0,52,0.0
24,Peru,Pasco,2021-05-15,13497,401,0,13147,51,0,0.003879211987525671,1.0,0.0,51,0.0
25,Peru,Pasco,2021-05-29,14096,440,0,13695,39,0,0.0028477546549835705,1.0,0.0,39,0.0
