Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
7,Peru,Ucayali,2020-06-09,5525,118,0,5525,118,0,0.021357466063348415,1.0,0.0,118,
8,Peru,Ucayali,2020-06-29,7668,152,0,7550,34,0,0.004503311258278146,1.0,0.0,34,0.0
9,Peru,Ucayali,2020-07-19,8932,170,0,8780,18,0,0.002050113895216401,1.0,0.0,18,0.0
10,Peru,Ucayali,2020-08-08,10748,238,0,10578,68,0,0.00642843637738703,1.0,0.0,68,0.0
11,Peru,Ucayali,2020-08-28,13261,292,0,13023,54,0,0.00414651002073255,1.0,0.0,54,0.0
12,Peru,Ucayali,2020-09-17,15150,307,0,14858,15,0,0.0010095571409341768,1.0,0.0,15,0.0
13,Peru,Ucayali,2020-10-07,16365,320,0,16058,13,0,0.0008095653256943579,1.0,0.0,13,0.0
14,Peru,Ucayali,2020-10-27,17622,338,0,17302,18,0,0.0010403421569760722,1.0,0.0,18,0.0
15,Peru,Ucayali,2020-11-16,18979,361,0,18641,23,0,0.0012338393862990182,1.0,0.0,23,0.0
16,Peru,Ucayali,2020-12-06,19595,372,0,19234,11,0,0.0005719039201414162,1.0,0.0,11,0.0
17,Peru,Ucayali,2020-12-26,20246,387,0,19874,15,0,0.0007547549562242125,1.0,0.0,15,0.0
18,Peru,Ucayali,2021-01-01,20549,394,0,20162,7,0,0.00034718777899017954,1.0,0.0,7,0.0
