Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
7,Peru,Cajamarca,2020-06-09,984,11,0,984,11,0,0.011178861788617886,1.0,0.0,11,
8,Peru,Cajamarca,2020-06-29,2091,67,0,2080,56,0,0.026923076923076925,1.0,0.0,56,0.0
9,Peru,Cajamarca,2020-07-19,3857,134,0,3790,67,0,0.017678100263852244,1.0,0.0,67,0.0
10,Peru,Cajamarca,2020-08-08,7974,239,0,7840,105,0,0.013392857142857142,1.0,0.0,105,0.0
11,Peru,Cajamarca,2020-08-28,14256,379,0,14017,140,0,0.009987871869872298,1.0,0.0,140,0.0
12,Peru,Cajamarca,2020-09-17,18039,437,0,17660,58,0,0.0032842582106455266,1.0,0.0,58,0.0
13,Peru,Cajamarca,2020-10-07,20367,484,0,19930,47,0,0.0023582538886101354,1.0,0.0,47,0.0
14,Peru,Cajamarca,2020-10-27,21926,513,0,21442,29,0,0.0013524857755806362,1.0,0.0,29,0.0
15,Peru,Cajamarca,2020-11-16,23091,548,0,22578,35,0,0.0015501815927008592,1.0,0.0,35,0.0
16,Peru,Cajamarca,2020-12-05,24079,567,0,23531,19,0,0.0008074454974289235,1.0,0.0,19,0.0
