Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
7,Peru,Lima,2020-06-09,120183,2449,0,120183,2449,0,0.02037725801486067,1.0,0.0,2449,
8,Peru,Lima,2020-06-29,157050,4420,0,154601,1971,0,0.012748947290121021,1.0,0.0,1971,0.0
9,Peru,Lima,2020-07-19,181131,5763,0,176711,1343,0,0.00759997962775379,1.0,0.0,1343,0.0
10,Peru,Lima,2020-08-08,237156,9716,0,231393,3953,0,0.017083489993215007,1.0,0.0,3953,0.0
11,Peru,Lima,2020-08-28,298051,12513,0,288335,2797,0,0.009700521962300796,1.0,0.0,2797,0.0
12,Peru,Lima,2020-09-17,344646,13898,0,332133,1385,0,0.004170016228438608,1.0,0.0,1385,0.0
13,Peru,Lima,2020-10-07,379347,14804,0,365449,906,0,0.0024791420964347965,1.0,0.0,906,0.0
14,Peru,Lima,2020-10-27,403028,15378,0,388224,574,0,0.001478527860204418,1.0,0.0,574,0.0
15,Peru,Lima,2020-11-16,420270,15824,0,404892,446,0,0.0011015283087835769,1.0,0.0,446,0.0
16,Peru,Lima,2020-12-06,432960,16228,0,417136,404,0,0.0009685090713819954,1.0,0.0,404,0.0
17,Peru,Lima,2020-12-26,445475,16670,0,429247,442,0,0.0010297101668736183,1.0,0.0,442,0.0
18,Peru,Lima,2021-01-13,462044,17053,0,445374,383,0,0.0008599514116225913,1.0,0.0,383,0.0
