Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
120,Chile,Biobio,2020-05-20,1224,9,0,1224,9,0,0.007352941176470588,1.0,0.0,9,
121,Chile,Biobio,2020-05-21,1263,9,0,1254,0,0,0.0,,,0,
122,Chile,Biobio,2020-05-22,1311,10,0,1302,1,0,0.0007680491551459293,1.0,0.0,1,
123,Chile,Biobio,2020-05-23,1354,10,0,1344,0,0,0.0,,,0,
124,Chile,Biobio,2020-05-24,1414,10,0,1404,0,0,0.0,,,0,
125,Chile,Biobio,2020-05-25,1458,10,0,1448,0,0,0.0,,,0,
126,Chile,Biobio,2020-05-26,1502,10,0,1492,0,0,0.0,,,0,
127,Chile,Biobio,2020-05-27,1565,10,0,1555,0,0,0.0,,,0,
128,Chile,Biobio,2020-05-28,1677,10,0,1667,0,0,0.0,,,0,
129,Chile,Biobio,2020-05-29,1778,11,0,1768,1,0,0.0005656108597285068,1.0,0.0,1,
130,Chile,Biobio,2020-05-30,1888,11,0,1877,0,0,0.0,,,0,
131,Chile,Biobio,2020-05-31,1979,11,0,1968,0,0,0.0,,,0,
132,Chile,Biobio,2020-06-01,2070,11,0,2059,0,0,0.0,,,0,
133,Chile,Biobio,2020-06-02,2082,0,0,2071,-11,0,-0.005311443746982134,1.0,-0.0,-11,
134,Chile,Biobio,2020-06-03,2215,0,0,2215,0,0,0.0,,,0,
135,Chile,Biobio,2020-06-04,2301,13,0,2301,13,0,0.005649717514124294,1.0,0.0,13,
136,Chile,Biobio,2020-06-05,2379,13,0,2366,0,0,0.0,,,0,
137,Chile,Biobio,2020-06-06,2490,13,0,2477,0,0,0.0,,,0,
138,Chile,Biobio,2020-06-07,2595,13,0,2582,0,0,0.0,,,0,
139,Chile,Biobio,2020-06-08,2651,11,0,2638,-2,0,-0.000758150113722517,1.0,-0.0,-2,
140,Chile,Biobio,2020-06-09,2694,11,0,2683,0,0,0.0,,,0,
141,Chile,Biobio,2020-06-10,2846,11,0,2835,0,0,0.0,,,0,
142,Chile,Biobio,2020-06-11,2974,12,0,2963,1,0,0.0003374957813027337,1.0,0.0,1,
143,Chile,Biobio,2020-06-12,3103,14,0,3091,2,0,0.0006470397929472663,1.0,0.0,2,0.0
144,Chile,Biobio,2020-06-13,3269,16,0,3255,2,0,0.0006144393241167435,1.0,0.0,2,0.0
145,Chile,Biobio,2020-06-14,3401,18,0,3385,2,0,0.0005908419497784342,1.0,0.0,2,0.0
146,Chile,Biobio,2020-06-15,3460,19,0,3442,1,0,0.0002905287623474724,1.0,0.0,1,0.0
147,Chile,Biobio,2020-06-16,3515,19,0,3496,0,0,0.0,,,0,
148,Chile,Biobio,2020-06-17,4015,25,0,3996,6,0,0.0015015015015015015,1.0,0.0,6,
149,Chile,Biobio,2020-06-18,4183,28,0,4158,3,0,0.0007215007215007215,1.0,0.0,3,0.0
150,Chile,Biobio,2020-06-19,4401,31,0,4373,3,0,0.000686027898467871,1.0,0.0,3,0.0
151,Chile,Biobio,2020-06-20,4658,32,0,4627,1,0,0.0002161227577263886,1.0,0.0,1,0.0
152,Chile,Biobio,2020-06-21,4911,34,0,4879,2,0,0.0004099200655872105,1.0,0.0,2,0.0
153,Chile,Biobio,2020-06-22,5158,35,0,5124,1,0,0.000195160031225605,1.0,0.0,1,0.0
154,Chile,Biobio,2020-06-23,5328,35,0,5293,0,0,0.0,,,0,
155,Chile,Biobio,2020-06-24,5464,40,0,5429,5,0,0.0009209799226376865,1.0,0.0,5,
156,Chile,Biobio,2020-06-25,5702,42,0,5662,2,0,0.00035323207347227127,1.0,0.0,2,0.0
157,Chile,Biobio,2020-06-26,5958,45,0,5916,3,0,0.0005070993914807302,1.0,0.0,3,0.0
158,Chile,Biobio,2020-06-27,6139,46,0,6094,1,0,0.00016409583196586806,1.0,0.0,1,0.0
159,Chile,Biobio,2020-06-28,6398,50,0,6352,4,0,0.0006297229219143577,1.0,0.0,4,0.0
160,Chile,Biobio,2020-06-29,6595,50,4523,6545,0,4523,0.6910618792971734,0.0,1.0,4523,1.0
161,Chile,Biobio,2020-06-30,6697,50,4760,2124,0,237,0.1115819209039548,0.0,1.0,237,0.0
162,Chile,Biobio,2020-07-01,6845,50,4976,2035,0,216,0.10614250614250614,0.0,1.0,216,0.0
163,Chile,Biobio,2020-07-02,6951,58,5196,1925,8,220,0.11844155844155844,0.03508771929824561,0.9649122807017544,228,-0.03508771929824561
164,Chile,Biobio,2020-07-03,7131,59,5395,1877,1,199,0.10655301012253596,0.005,0.995,200,0.030087719298245608
165,Chile,Biobio,2020-07-04,7262,61,5603,1808,2,208,0.1161504424778761,0.009523809523809525,0.9904761904761905,210,-0.0045238095238094855
166,Chile,Biobio,2020-07-05,7456,64,5829,1792,3,226,0.12779017857142858,0.013100436681222707,0.9868995633187773,229,-0.003576627157413248
167,Chile,Biobio,2020-07-06,7611,64,5977,1718,0,148,0.08614668218859138,0.0,1.0,148,0.013100436681222738
