Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
6,Chile,Arica y Parinacota,2020-05-20,424,7,0,424,7,0,0.01650943396226415,1.0,0.0,7,
7,Chile,Arica y Parinacota,2020-06-09,914,8,0,907,1,0,0.0011025358324145535,1.0,0.0,1,0.0
8,Chile,Arica y Parinacota,2020-06-29,1685,20,1299,1677,12,1299,0.7817531305903399,0.009153318077803204,0.9908466819221968,1311,0.9908466819221968
9,Chile,Arica y Parinacota,2020-07-19,3056,36,2260,1737,16,961,0.5624640184225677,0.016376663254861822,0.9836233367451381,977,-0.007223345177058693
10,Chile,Arica y Parinacota,2020-08-08,4988,76,4237,2692,40,1977,0.7492570579494799,0.01983143282102132,0.9801685671789787,2017,-0.0034547695661594213
11,Chile,Arica y Parinacota,2020-08-28,6482,106,5816,2169,30,1579,0.7418165053019825,0.018645121193287758,0.9813548788067122,1609,0.0011863116277335273
12,Chile,Arica y Parinacota,2020-09-17,7457,134,6907,1535,28,1091,0.7289902280130293,0.025022341376228777,0.9749776586237712,1119,-0.006377220182941068
13,Chile,Arica y Parinacota,2020-10-07,8562,155,7882,1521,21,975,0.6548323471400395,0.02108433734939759,0.9789156626506024,996,0.003938004026831199
14,Chile,Arica y Parinacota,2020-10-27,9463,176,8987,1426,21,1105,0.7896213183730715,0.018650088809946713,0.9813499111900533,1126,0.002434248539450956
15,Chile,Arica y Parinacota,2020-11-16,10017,196,9633,854,20,646,0.7798594847775175,0.03003003003003003,0.96996996996997,666,-0.011379941220083345
16,Chile,Arica y Parinacota,2020-12-06,10307,211,9990,478,15,357,0.7782426778242678,0.04032258064516129,0.9596774193548387,372,-0.010292550615131235
17,Chile,Arica y Parinacota,2020-12-26,10696,222,10290,495,11,300,0.6282828282828283,0.03536977491961415,0.9646302250803859,311,0.004952805725547127
18,Chile,Arica y Parinacota,2021-01-15,11579,243,10838,1067,21,548,0.5332708528584817,0.03690685413005272,0.9630931458699473,569,-0.0015370792104385522
19,Chile,Arica y Parinacota,2021-02-04,13266,258,12366,2185,15,1528,0.7061784897025172,0.009721322099805573,0.9902786779001944,1543,0.027185532030247095
20,Chile,Arica y Parinacota,2021-02-24,14862,286,13985,2238,28,1619,0.7359249329758714,0.01700060716454159,0.9829993928354585,1647,-0.007279285064735963
21,Chile,Arica y Parinacota,2021-03-16,16192,329,15313,1921,43,1328,0.7136907860489329,0.031363967906637494,0.9686360320933625,1371,-0.014363360742095987
22,Chile,Arica y Parinacota,2021-04-05,17826,355,16867,2184,26,1554,0.7234432234432234,0.016455696202531647,0.9835443037974684,1580,0.014908271704105913
23,Chile,Arica y Parinacota,2021-04-25,19693,390,18501,2471,35,1634,0.6754350465398624,0.020970641102456562,0.9790293588975434,1669,-0.004514944899924989
24,Chile,Arica y Parinacota,2021-05-15,21471,415,20308,2580,25,1807,0.710077519379845,0.013646288209606987,0.986353711790393,1832,0.007324352892849606
25,Chile,Arica y Parinacota,2021-05-30,22713,442,21605,1990,27,1297,0.6653266331658292,0.02039274924471299,0.979607250755287,1324,-0.006746461035106011
