Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
6,Chile,Valparaiso,2020-05-20,1770,35,0,1770,35,0,0.01977401129943503,1.0,0.0,35,
7,Chile,Valparaiso,2020-06-09,5391,85,0,5356,50,0,0.009335324869305451,1.0,0.0,50,0.0
8,Chile,Valparaiso,2020-06-29,11541,229,9085,11456,144,9085,0.8056040502793296,0.015602990573193195,0.9843970094268069,9229,0.9843970094268069
9,Chile,Valparaiso,2020-07-19,15589,414,13673,6275,185,4588,0.7606374501992031,0.03875968992248062,0.9612403100775194,4773,-0.023156699349287435
10,Chile,Valparaiso,2020-08-08,18920,551,16963,4833,137,3290,0.7090833850610387,0.03997665596731836,0.9600233440326816,3427,-0.0012169660448377861
11,Chile,Valparaiso,2020-08-28,22243,674,20195,4729,123,3232,0.7094523155001057,0.036661698956780925,0.963338301043219,3355,0.0033149570105374115
12,Chile,Valparaiso,2020-09-17,25740,805,23660,4871,131,3465,0.7382467665777048,0.0364293659621802,0.9635706340378198,3596,0.00023233299460079238
13,Chile,Valparaiso,2020-10-07,28273,909,26408,3808,104,2748,0.7489495798319328,0.0364656381486676,0.9635343618513323,2852,-3.627218648749597e-05
14,Chile,Valparaiso,2020-10-27,30067,1036,28535,2750,127,2127,0.8196363636363636,0.05634427684117125,0.9436557231588287,2254,-0.019878638692503614
15,Chile,Valparaiso,2020-11-16,31467,1109,29899,1896,73,1364,0.7579113924050633,0.05080027835768963,0.9491997216423104,1437,0.005543998483481638
16,Chile,Valparaiso,2020-12-06,32938,1165,31184,1930,56,1285,0.694818652849741,0.041759880686055184,0.9582401193139448,1341,0.009040397671634448
17,Chile,Valparaiso,2020-12-26,35149,1234,33051,2800,69,1867,0.6914285714285714,0.035640495867768594,0.9643595041322314,1936,0.006119384818286555
18,Chile,Valparaiso,2021-01-12,38593,1294,35655,4308,60,2604,0.6183844011142061,0.02252252252252252,0.9774774774774775,2664,0.013117973345246114
