Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
6,Ukraine,Ivano-Frankivsk Oblast,2020-06-30,2395,101,1098,2395,101,1098,0.5006263048016701,0.08423686405337781,0.9157631359466222,1199,
7,Ukraine,Ivano-Frankivsk Oblast,2020-07-31,4557,138,1643,3358,37,545,0.17331745086360928,0.06357388316151202,0.936426116838488,582,0.0206629808918658
8,Ukraine,Ivano-Frankivsk Oblast,2020-08-31,9179,215,3340,7398,77,1697,0.23979453906461207,0.04340473506200677,0.9565952649379932,1774,0.020169148099505207
9,Ukraine,Ivano-Frankivsk Oblast,2020-09-30,13700,314,6463,10145,99,3123,0.31759487432232625,0.030726256983240222,0.9692737430167597,3222,0.012678478078766542
10,Ukraine,Ivano-Frankivsk Oblast,2020-10-31,20392,434,10153,13615,120,3690,0.27983841351450606,0.031496062992125984,0.968503937007874,3810,-0.000769806008885765
11,Ukraine,Ivano-Frankivsk Oblast,2020-11-30,36434,636,13552,25847,202,3399,0.1393198436955933,0.05609552901971675,0.9439044709802833,3601,-0.024599466027590666
12,Ukraine,Ivano-Frankivsk Oblast,2020-12-31,43190,805,29083,29002,169,15531,0.5413419764154196,0.010764331210191084,0.989235668789809,15700,0.04533119780952566
13,Ukraine,Ivano-Frankivsk Oblast,2021-01-31,48606,941,42798,18718,136,13715,0.739982904156427,0.009818785647245686,0.9901812143527543,13851,0.0009455455629453491
14,Ukraine,Ivano-Frankivsk Oblast,2021-02-28,64433,1175,49061,20694,234,6263,0.3139557359621146,0.03601662305679544,0.9639833769432046,6497,-0.02619783740954973
15,Ukraine,Ivano-Frankivsk Oblast,2021-03-31,79225,1699,62236,28989,524,13175,0.4725585566939184,0.038250967223884956,0.961749032776115,13699,-0.0022343441670895636
16,Ukraine,Ivano-Frankivsk Oblast,2021-04-30,83887,1957,77514,19952,258,15278,0.7786688051323175,0.01660659114315139,0.9833934088568486,15536,0.02164437608073355
17,Ukraine,Ivano-Frankivsk Oblast,2021-05-12,84701,2005,80028,5230,48,2514,0.4898661567877629,0.01873536299765808,0.9812646370023419,2562,-0.0021287718545066614
