Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
6,Ukraine,Kherson Oblast,2020-06-30,191,3,176,191,3,176,0.93717277486911,0.01675977653631285,0.9832402234636871,179,
7,Ukraine,Kherson Oblast,2020-07-31,227,3,202,48,0,26,0.5416666666666666,0.0,1.0,26,0.016759776536312887
8,Ukraine,Kherson Oblast,2020-08-31,396,12,269,191,9,67,0.39790575916230364,0.11842105263157894,0.881578947368421,76,-0.11842105263157898
9,Ukraine,Kherson Oblast,2020-09-30,1134,25,596,853,13,327,0.39859320046893315,0.03823529411764706,0.961764705882353,340,0.08018575851393195
10,Ukraine,Kherson Oblast,2020-10-31,3960,83,1694,3339,58,1098,0.3462114405510632,0.050173010380622836,0.9498269896193772,1156,-0.011937716262975795
11,Ukraine,Kherson Oblast,2020-11-30,10149,208,4549,8372,125,2855,0.3559483994266603,0.04194630872483222,0.9580536912751678,2980,0.008226701655790647
12,Ukraine,Kherson Oblast,2020-12-31,17752,431,9273,12995,223,4724,0.3806848787995383,0.04507782494441075,0.9549221750555893,4947,-0.003131516219578523
13,Ukraine,Kherson Oblast,2021-01-31,20727,578,17727,11023,147,8454,0.780277601378935,0.01709103592605511,0.9829089640739449,8601,0.027986789018355607
14,Ukraine,Kherson Oblast,2021-02-28,21709,639,20230,3404,61,2503,0.7532314923619271,0.02379095163806552,0.9762090483619345,2564,-0.006699915712010451
15,Ukraine,Kherson Oblast,2021-03-31,24258,704,21306,3389,65,1076,0.3366774859840661,0.05696757230499562,0.9430324276950044,1141,-0.03317662066693006
16,Ukraine,Kherson Oblast,2021-04-30,31124,909,25171,9114,205,3865,0.4465657230634189,0.05036855036855037,0.9496314496314496,4070,0.006599021936445237
17,Ukraine,Kherson Oblast,2021-05-31,34781,1069,31194,8701,160,6023,0.7106079760947017,0.025877405790069547,0.9741225942099304,6183,0.024491144578480784
18,Ukraine,Kherson Oblast,2021-06-19,35573,1123,33811,3310,54,2617,0.8069486404833837,0.020217147135904157,0.9797828528640958,2671,0.005660258654165418
