Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
6,Ukraine,Zaporizhia Oblast,2020-06-30,572,17,418,572,17,418,0.7604895104895105,0.03908045977011494,0.960919540229885,435,
7,Ukraine,Zaporizhia Oblast,2020-07-31,790,21,597,355,4,179,0.5154929577464789,0.02185792349726776,0.9781420765027322,183,0.0172225362728472
8,Ukraine,Zaporizhia Oblast,2020-08-31,1596,25,918,978,4,321,0.3323108384458078,0.012307692307692308,0.9876923076923076,325,0.009550231189575431
9,Ukraine,Zaporizhia Oblast,2020-09-30,3995,62,1344,3052,37,426,0.15170380078636958,0.07991360691144708,0.9200863930885529,463,-0.06760591460375476
10,Ukraine,Zaporizhia Oblast,2020-10-31,9909,118,2311,8503,56,967,0.1203104786545925,0.05474095796676442,0.9452590420332356,1023,0.02517264894468274
11,Ukraine,Zaporizhia Oblast,2020-11-30,30875,314,5170,28446,196,2859,0.10739647050551923,0.06415711947626841,0.9358428805237315,3055,-0.009416161509504084
12,Ukraine,Zaporizhia Oblast,2020-12-31,54088,594,20530,48604,280,15360,0.32178421529092255,0.017902813299232736,0.9820971867007673,15640,0.04625430617703574
13,Ukraine,Zaporizhia Oblast,2021-01-31,65638,829,53329,44514,235,32799,0.742103607853709,0.007113882666343767,0.9928861173336563,33034,0.010788930632888993
14,Ukraine,Zaporizhia Oblast,2021-02-28,69602,1132,65111,15444,303,11782,0.7825045325045326,0.025072403806371536,0.9749275961936285,12085,-0.017958521140027828
15,Ukraine,Zaporizhia Oblast,2021-03-31,78386,1415,69207,12143,283,4096,0.3606192868319196,0.06462662708380909,0.9353733729161909,4379,-0.03955422327743752
16,Ukraine,Zaporizhia Oblast,2021-04-30,96026,1899,77926,25404,484,8719,0.3622657849157613,0.052591546234923396,0.9474084537650767,9203,0.012035080848885715
17,Ukraine,Zaporizhia Oblast,2021-05-18,100344,2184,90061,20519,285,12135,0.6052926555875042,0.022946859903381644,0.9770531400966184,12420,0.029644686331541714
