Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
6,Ukraine,Sevastopol*,2020-06-30,235,4,177,235,4,177,0.7702127659574468,0.022099447513812154,0.9779005524861878,181,
7,Ukraine,Sevastopol*,2020-07-31,344,9,281,163,5,104,0.6687116564417178,0.045871559633027525,0.9541284403669725,109,-0.02377211211921526
8,Ukraine,Sevastopol*,2020-08-31,518,18,394,228,9,113,0.5350877192982456,0.07377049180327869,0.9262295081967213,122,-0.02789893217025119
9,Ukraine,Sevastopol*,2020-09-30,1013,27,632,601,9,238,0.41098169717138106,0.03643724696356275,0.9635627530364372,247,0.037333244839715896
10,Ukraine,Sevastopol*,2020-10-31,2397,68,1569,1738,41,937,0.5627157652474108,0.041922290388548056,0.9580777096114519,978,-0.0054850434249853475
11,Ukraine,Sevastopol*,2020-11-30,4346,120,3789,2709,52,2220,0.8386858619416759,0.022887323943661973,0.977112676056338,2272,0.019034966444886114
12,Ukraine,Sevastopol*,2020-12-31,6763,239,6365,2854,119,2576,0.9442887175893483,0.04415584415584416,0.9558441558441558,2695,-0.021268520212182174
13,Ukraine,Sevastopol*,2021-01-31,9704,393,8724,3100,154,2359,0.8106451612903226,0.06128133704735376,0.9387186629526463,2513,-0.017125492891509553
14,Ukraine,Sevastopol*,2021-02-28,11951,493,10945,2834,100,2221,0.818983768525053,0.043084877208099955,0.9569151227919,2321,0.018196459839253776
15,Ukraine,Sevastopol*,2021-03-31,13228,562,12210,1790,69,1265,0.7452513966480447,0.05172413793103448,0.9482758620689655,1334,-0.008639260722934528
16,Ukraine,Sevastopol*,2021-04-30,14064,622,12921,1292,60,711,0.596749226006192,0.07782101167315175,0.9221789883268483,771,-0.02609687374211722
17,Ukraine,Sevastopol*,2021-05-31,14923,684,13660,1380,62,739,0.5804347826086956,0.07740324594257178,0.9225967540574282,801,0.00041776573057994426
18,Ukraine,Sevastopol*,2021-06-05,15061,691,13765,717,7,105,0.15620641562064155,0.0625,0.9375,112,0.014903245942571752
