Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
12,Mexico,Nuevo Leon,2020-05-20,1016,56,617,1016,56,617,0.6624015748031497,0.08320950965824665,0.9167904903417533,673,
13,Mexico,Nuevo Leon,2020-05-30,1372,87,997,699,31,380,0.5879828326180258,0.07542579075425791,0.9245742092457421,411,0.007783718903988768
14,Mexico,Nuevo Leon,2020-06-09,2010,131,1478,926,44,481,0.5669546436285097,0.0838095238095238,0.9161904761904762,525,-0.008383733055265852
15,Mexico,Nuevo Leon,2020-06-19,3478,228,2225,1869,97,747,0.45157838416265383,0.11492890995260663,0.8850710900473934,844,-0.03111938614308285
16,Mexico,Nuevo Leon,2020-06-29,5282,309,4043,2829,81,1818,0.6712619300106044,0.04265402843601896,0.957345971563981,1899,0.07227488151658767
17,Mexico,Nuevo Leon,2020-07-09,8942,487,6565,4590,178,2522,0.5882352941176471,0.06592592592592593,0.9340740740740741,2700,-0.02327189748990699
18,Mexico,Nuevo Leon,2020-07-19,12055,669,7457,5003,182,892,0.21467119728163103,0.16945996275605213,0.8305400372439479,1074,-0.10353403683012619
19,Mexico,Nuevo Leon,2020-07-29,16056,982,12010,7930,313,4553,0.6136191677175283,0.06432387998355939,0.9356761200164406,4866,0.10513608277249276
20,Mexico,Nuevo Leon,2020-08-08,21327,1427,17467,8335,445,5457,0.7080983803239352,0.07539817011182649,0.9246018298881735,5902,-0.011074290128267106
21,Mexico,Nuevo Leon,2020-08-18,24408,1865,20118,5514,438,2651,0.5602103735944868,0.14179346066688248,0.8582065393331175,3089,-0.066395290555056
22,Mexico,Nuevo Leon,2020-08-28,28155,2170,22814,6172,305,2696,0.48622812702527546,0.1016327890703099,0.8983672109296901,3001,0.04016067159657255
23,Mexico,Nuevo Leon,2020-09-07,31759,2452,26378,6775,282,3564,0.5676752767527675,0.07332293291731669,0.9266770670826833,3846,0.028309856152993196
24,Mexico,Nuevo Leon,2020-09-17,34906,2716,29656,6076,264,3278,0.5829493087557603,0.07453416149068323,0.9254658385093167,3542,-0.0012112285733665296
25,Mexico,Nuevo Leon,2020-09-27,38733,2973,32467,6361,257,2811,0.48231410155635907,0.08376792698826598,0.916232073011734,3068,-0.009233765497582702
26,Mexico,Nuevo Leon,2020-10-07,42745,3272,36115,7305,299,3648,0.5403148528405202,0.07575373701545478,0.9242462629845453,3947,0.008014189972811225
27,Mexico,Nuevo Leon,2020-10-17,47323,3510,39428,7936,238,3313,0.4474546370967742,0.06702337369754999,0.93297662630245,3551,0.008730363317904777
28,Mexico,Nuevo Leon,2020-10-27,51785,3795,44446,8847,285,5018,0.5994122301345088,0.05374316424665284,0.9462568357533472,5303,0.01328020945089714
29,Mexico,Nuevo Leon,2020-11-06,56163,4065,48334,7922,270,3888,0.5248674577126988,0.06493506493506493,0.935064935064935,4158,-0.011191900688412137
30,Mexico,Nuevo Leon,2020-11-16,60696,4245,0,8297,180,-48334,-5.803784500421839,-0.003738007226813972,1.003738007226814,-48154,0.06867307216187901
31,Mexico,Nuevo Leon,2020-11-26,65649,4494,0,61404,249,0,0.004055110416259527,1.0,0.0,249,-1.003738007226814
32,Mexico,Nuevo Leon,2020-11-30,67344,4539,0,62850,45,0,0.0007159904534606205,1.0,0.0,45,0.0
