Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
14,Ukraine,Poltava Oblast,2020-06-09,274,13,256,274,13,256,0.9817518248175182,0.048327137546468404,0.9516728624535316,269,
15,Ukraine,Poltava Oblast,2020-06-19,289,13,262,20,0,6,0.3,0.0,1.0,6,0.048327137546468446
16,Ukraine,Poltava Oblast,2020-06-29,312,13,268,37,0,6,0.16216216216216217,0.0,1.0,6,0.0
17,Ukraine,Poltava Oblast,2020-07-09,327,13,281,46,0,13,0.2826086956521739,0.0,1.0,13,0.0
18,Ukraine,Poltava Oblast,2020-07-19,351,13,310,57,0,29,0.5087719298245614,0.0,1.0,29,0.0
19,Ukraine,Poltava Oblast,2020-07-29,414,15,324,91,2,14,0.17582417582417584,0.125,0.875,16,-0.125
20,Ukraine,Poltava Oblast,2020-08-08,491,15,351,152,0,27,0.17763157894736842,0.0,1.0,27,0.125
21,Ukraine,Poltava Oblast,2020-08-18,565,15,405,199,0,54,0.271356783919598,0.0,1.0,54,0.0
22,Ukraine,Poltava Oblast,2020-08-28,705,20,490,285,5,85,0.3157894736842105,0.05555555555555555,0.9444444444444444,90,-0.05555555555555558
23,Ukraine,Poltava Oblast,2020-09-07,973,22,565,463,2,75,0.16630669546436286,0.025974025974025976,0.974025974025974,77,0.029581529581529598
24,Ukraine,Poltava Oblast,2020-09-17,1363,33,684,776,11,119,0.16752577319587628,0.08461538461538462,0.9153846153846154,130,-0.058641358641358665
25,Ukraine,Poltava Oblast,2020-09-27,1910,36,954,1193,3,270,0.22883487007544007,0.01098901098901099,0.989010989010989,273,0.0736263736263737
26,Ukraine,Poltava Oblast,2020-10-07,3497,54,1317,2507,18,363,0.1519744714798564,0.047244094488188976,0.952755905511811,381,-0.036255083499178054
27,Ukraine,Poltava Oblast,2020-10-17,5738,97,1889,4367,43,572,0.14082894435539273,0.06991869918699187,0.9300813008130081,615,-0.02267460469880289
28,Ukraine,Poltava Oblast,2020-10-27,8350,159,2971,6364,62,1082,0.17976115650534255,0.05419580419580419,0.9458041958041958,1144,0.01572289499118773
29,Ukraine,Poltava Oblast,2020-11-06,11337,220,5320,8207,61,2349,0.2936517606920921,0.025311203319502075,0.9746887966804979,2410,0.02888460087630207
30,Ukraine,Poltava Oblast,2020-11-16,15262,304,6513,9722,84,1193,0.13135157375025716,0.06577916992952232,0.9342208300704777,1277,-0.04046796661002017
31,Ukraine,Poltava Oblast,2020-11-26,20204,425,10539,13387,121,4026,0.30977814297452755,0.029177718832891247,0.9708222811671088,4147,0.036601451096631044
32,Ukraine,Poltava Oblast,2020-12-06,25228,545,15541,14264,120,5002,0.35908581043185644,0.02342834830144475,0.9765716516985552,5122,0.005749370531446418
33,Ukraine,Poltava Oblast,2020-12-16,30466,638,20678,14380,93,5137,0.36369958275382475,0.017782026768642448,0.9822179732313575,5230,0.005646321532802312
34,Ukraine,Poltava Oblast,2020-12-26,34341,711,25844,13025,73,5166,0.4022264875239923,0.013933956861996563,0.9860660431380034,5239,0.003848069906645879
35,Ukraine,Poltava Oblast,2021-01-05,37575,772,29115,11020,61,3271,0.3023593466424682,0.018307322929171668,0.9816926770708283,3332,-0.0043733660671750885
36,Ukraine,Poltava Oblast,2021-01-15,40448,829,32853,10561,57,3738,0.3593409714989111,0.015019762845849802,0.9849802371541502,3795,0.003287560083321872
37,Ukraine,Poltava Oblast,2021-01-25,42404,861,36793,8722,32,3940,0.45540013758312314,0.008056394763343404,0.9919436052366566,3972,0.006963368082506416
38,Ukraine,Poltava Oblast,2021-02-04,43647,900,39954,5993,39,3161,0.5339562823293843,0.0121875,0.9878125,3200,-0.004131105236656607
39,Ukraine,Poltava Oblast,2021-02-14,44592,937,41315,3738,37,1361,0.3739967897271268,0.026466380543633764,0.9735336194563662,1398,-0.014278880543633798
40,Ukraine,Poltava Oblast,2021-02-24,45595,964,42191,3343,27,876,0.27011666168112475,0.029900332225913623,0.9700996677740864,903,-0.003433951682279779
41,Ukraine,Poltava Oblast,2021-03-06,47038,999,42911,3883,35,720,0.1944372907545712,0.046357615894039736,0.9536423841059603,755,-0.016457283668126155
42,Ukraine,Poltava Oblast,2021-03-16,48901,1039,43633,4991,40,722,0.1526748146663995,0.05249343832020997,0.94750656167979,762,-0.006135822426170279
43,Ukraine,Poltava Oblast,2021-03-26,53237,1112,45309,8565,73,1676,0.2042031523642732,0.04173813607775872,0.9582618639222413,1749,0.010755302242451359
44,Ukraine,Poltava Oblast,2021-04-05,57723,1202,47867,11302,90,2558,0.23429481507697753,0.033987915407854986,0.966012084592145,2648,0.007750220669903718
