Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
14,Ukraine,Crimea Republic*,2020-06-09,446,5,330,446,5,330,0.7511210762331838,0.014925373134328358,0.9850746268656716,335,
15,Ukraine,Crimea Republic*,2020-06-19,575,7,392,240,2,62,0.26666666666666666,0.03125,0.96875,64,-0.0163246268656716
16,Ukraine,Crimea Republic*,2020-06-29,681,10,478,282,3,86,0.31560283687943264,0.033707865168539325,0.9662921348314607,89,-0.002457865168539297
17,Ukraine,Crimea Republic*,2020-07-09,804,12,624,316,2,146,0.46835443037974683,0.013513513513513514,0.9864864864864865,148,0.02019435165502581
18,Ukraine,Crimea Republic*,2020-07-19,943,13,721,307,1,97,0.31921824104234525,0.01020408163265306,0.9897959183673469,98,0.003309431880860414
19,Ukraine,Crimea Republic*,2020-07-29,1139,15,861,405,2,140,0.3506172839506173,0.014084507042253521,0.9859154929577465,142,-0.00388042540960043
20,Ukraine,Crimea Republic*,2020-08-08,1410,16,1041,534,1,180,0.3389513108614232,0.0055248618784530384,0.994475138121547,181,0.008559645163800478
21,Ukraine,Crimea Republic*,2020-08-18,1784,23,1245,727,7,204,0.2902338376891334,0.03317535545023697,0.966824644549763,211,-0.02765049357178395
22,Ukraine,Crimea Republic*,2020-08-28,2187,30,1585,919,7,340,0.37758433079434167,0.020172910662824207,0.9798270893371758,347,0.013002444787412748
23,Ukraine,Crimea Republic*,2020-09-07,2778,34,1853,1163,4,268,0.23387790197764402,0.014705882352941176,0.9852941176470589,272,0.005467028309883104
24,Ukraine,Crimea Republic*,2020-09-17,3416,44,2226,1529,10,373,0.25049051667756705,0.02610966057441253,0.9738903394255874,383,-0.011403778221471428
25,Ukraine,Crimea Republic*,2020-09-27,4219,59,2692,1949,15,466,0.24679322729604924,0.031185031185031187,0.9688149688149689,481,-0.005075370610618579
26,Ukraine,Crimea Republic*,2020-10-07,5170,77,3254,2419,18,562,0.23976849937990904,0.03103448275862069,0.9689655172413794,580,0.0001505484264104906
27,Ukraine,Crimea Republic*,2020-10-17,6673,105,3921,3342,28,667,0.20795930580490724,0.04028776978417266,0.9597122302158273,695,-0.00925328702555206
