Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
14,Ukraine,Mykolaiv Oblast,2020-06-09,309,7,195,309,7,195,0.6537216828478964,0.034653465346534656,0.9653465346534653,202,
15,Ukraine,Mykolaiv Oblast,2020-06-19,338,7,264,136,0,69,0.5073529411764706,0.0,1.0,69,0.034653465346534684
16,Ukraine,Mykolaiv Oblast,2020-06-29,442,10,281,171,3,17,0.11695906432748537,0.15,0.85,20,-0.15000000000000002
17,Ukraine,Mykolaiv Oblast,2020-07-09,465,11,346,174,1,65,0.3793103448275862,0.015151515151515152,0.9848484848484849,66,0.13484848484848488
18,Ukraine,Mykolaiv Oblast,2020-07-19,513,12,403,156,1,57,0.3717948717948718,0.017241379310344827,0.9827586206896551,58,-0.002089864158829724
19,Ukraine,Mykolaiv Oblast,2020-07-29,563,14,439,148,2,36,0.25675675675675674,0.05263157894736842,0.9473684210526315,38,-0.03539019963702361
20,Ukraine,Mykolaiv Oblast,2020-08-08,696,15,483,243,1,44,0.18518518518518517,0.022222222222222223,0.9777777777777777,45,0.03040935672514622
21,Ukraine,Mykolaiv Oblast,2020-08-18,832,18,507,334,3,24,0.08083832335329341,0.1111111111111111,0.8888888888888888,27,-0.0888888888888889
22,Ukraine,Mykolaiv Oblast,2020-08-28,1077,23,574,552,5,67,0.13043478260869565,0.06944444444444445,0.9305555555555556,72,0.04166666666666674
23,Ukraine,Mykolaiv Oblast,2020-09-07,1665,39,617,1068,16,43,0.0552434456928839,0.2711864406779661,0.7288135593220338,59,-0.20174199623352174
24,Ukraine,Mykolaiv Oblast,2020-09-17,2252,53,767,1596,14,150,0.10275689223057644,0.08536585365853659,0.9146341463414634,164,0.1858205870194296
25,Ukraine,Mykolaiv Oblast,2020-09-27,2980,73,986,2160,20,219,0.11064814814814815,0.08368200836820083,0.9163179916317992,239,0.001683845290335717
26,Ukraine,Mykolaiv Oblast,2020-10-07,4025,96,1214,2966,23,228,0.08462575859743762,0.09163346613545817,0.9083665338645418,251,-0.007951457767257364
27,Ukraine,Mykolaiv Oblast,2020-10-17,5567,110,1353,4257,14,139,0.035940803382663845,0.0915032679738562,0.9084967320261438,153,0.00013019816160197983
28,Ukraine,Mykolaiv Oblast,2020-10-27,7194,137,1716,5731,27,363,0.06805095096841737,0.06923076923076923,0.9307692307692308,390,0.02227249874308701
29,Ukraine,Mykolaiv Oblast,2020-11-06,9605,185,2767,7752,48,1051,0.14176986584107326,0.04367606915377616,0.9563239308462238,1099,0.02555470007699301
30,Ukraine,Mykolaiv Oblast,2020-11-16,12633,244,3835,9681,59,1068,0.11641359363702097,0.05235137533274179,0.9476486246672582,1127,-0.008675306178965614
31,Ukraine,Mykolaiv Oblast,2020-11-26,16731,289,5259,12652,45,1424,0.11610812519759722,0.03063308373042886,0.9693669162695712,1469,0.021718291602312978
32,Ukraine,Mykolaiv Oblast,2020-12-06,21144,344,9337,15596,55,4078,0.2650038471402924,0.013307524800387127,0.9866924751996129,4133,0.01732555893004173
33,Ukraine,Mykolaiv Oblast,2020-12-07,21429,349,9337,11748,5,0,0.00042560435818862785,1.0,0.0,5,-0.9866924751996129
