Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
74,Micronesia,,2021-01-25,1,0,0,1,0,0,0.0,,,0,
75,Micronesia,,2021-01-30,1,0,1,1,0,1,1.0,0.0,1.0,1,
76,Micronesia,,2021-02-04,1,0,1,0,0,0,,,,0,
77,Micronesia,,2021-02-09,1,0,1,0,0,0,,,,0,
78,Micronesia,,2021-02-14,1,0,1,0,0,0,,,,0,
79,Micronesia,,2021-02-19,1,0,1,0,0,0,,,,0,
80,Micronesia,,2021-02-24,1,0,1,0,0,0,,,,0,
81,Micronesia,,2021-03-01,1,0,1,0,0,0,,,,0,
82,Micronesia,,2021-03-06,1,0,1,0,0,0,,,,0,
83,Micronesia,,2021-03-11,1,0,1,0,0,0,,,,0,
84,Micronesia,,2021-03-16,1,0,1,0,0,0,,,,0,
85,Micronesia,,2021-03-21,1,0,1,0,0,0,,,,0,
86,Micronesia,,2021-03-24,1,0,1,0,0,0,,,,0,
