Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
8,North Macedonia,,2020-03-01,1,0,0,1,0,0,0.0,,,0,
9,North Macedonia,,2020-03-06,3,0,0,3,0,0,0.0,,,0,
10,North Macedonia,,2020-03-11,7,0,0,7,0,0,0.0,,,0,
11,North Macedonia,,2020-03-16,18,0,1,18,0,1,0.05555555555555555,0.0,1.0,1,
12,North Macedonia,,2020-03-21,85,0,1,84,0,0,0.0,,,0,
13,North Macedonia,,2020-03-26,201,3,3,200,3,2,0.025,0.6,0.4,5,
14,North Macedonia,,2020-03-31,329,9,12,323,6,9,0.04643962848297214,0.4,0.6,15,0.19999999999999996
15,North Macedonia,,2020-04-05,555,18,23,534,9,11,0.03745318352059925,0.45,0.55,20,-0.04999999999999993
16,North Macedonia,,2020-04-10,711,32,41,670,14,18,0.04776119402985075,0.4375,0.5625,32,0.012499999999999956
17,North Macedonia,,2020-04-15,974,45,98,901,13,57,0.07769145394006659,0.18571428571428572,0.8142857142857143,70,0.2517857142857143
18,North Macedonia,,2020-04-20,1225,54,200,1082,9,102,0.10258780036968576,0.08108108108108109,0.918918918918919,111,0.10463320463320469
19,North Macedonia,,2020-04-25,1367,59,374,1113,5,174,0.16082659478885894,0.027932960893854747,0.9720670391061452,179,0.053148120187226255
20,North Macedonia,,2020-04-30,1465,77,738,1032,18,364,0.3701550387596899,0.04712041884816754,0.9528795811518325,382,-0.01918745795431276
21,North Macedonia,,2020-05-05,1526,86,1013,711,9,275,0.39943741209563993,0.03169014084507042,0.9683098591549296,284,0.015430278003097153
22,North Macedonia,,2020-05-10,1642,91,1136,543,5,123,0.23572744014732966,0.0390625,0.9609375,128,-0.00737235915492962
23,North Macedonia,,2020-05-15,1740,97,1251,513,6,115,0.23586744639376217,0.049586776859504134,0.9504132231404959,121,-0.010524276859504078
24,North Macedonia,,2020-05-20,1858,110,1367,510,13,116,0.2529411764705882,0.10077519379844961,0.8992248062015504,129,-0.05118841693894549
25,North Macedonia,,2020-05-25,1999,113,1439,522,3,72,0.14367816091954022,0.04,0.96,75,0.060775193798449534
26,North Macedonia,,2020-05-30,2164,131,1535,612,18,96,0.18627450980392157,0.15789473684210525,0.8421052631578947,114,-0.11789473684210527
27,North Macedonia,,2020-06-04,2611,147,1621,945,16,86,0.10793650793650794,0.1568627450980392,0.8431372549019608,102,0.0010319917440660964
