Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
13,Gambia,,2020-03-26,3,1,0,3,1,0,0.3333333333333333,1.0,0.0,1,
14,Gambia,,2020-03-31,4,1,0,3,0,0,0.0,,,0,
15,Gambia,,2020-04-05,4,1,2,3,0,2,0.6666666666666666,0.0,1.0,2,
16,Gambia,,2020-04-10,4,1,2,1,0,0,0.0,,,0,
17,Gambia,,2020-04-15,9,1,2,6,0,0,0.0,,,0,
18,Gambia,,2020-04-20,10,1,2,7,0,0,0.0,,,0,
19,Gambia,,2020-04-25,10,1,8,7,0,6,0.8571428571428571,0.0,1.0,6,
20,Gambia,,2020-04-30,11,1,8,2,0,0,0.0,,,0,
21,Gambia,,2020-05-05,17,1,9,8,0,1,0.125,0.0,1.0,1,
22,Gambia,,2020-05-10,20,1,9,10,0,0,0.0,,,0,
23,Gambia,,2020-05-15,23,1,10,13,0,1,0.07692307692307693,0.0,1.0,1,
24,Gambia,,2020-05-20,24,1,13,13,0,3,0.23076923076923078,0.0,1.0,3,0.0
25,Gambia,,2020-05-25,25,1,17,11,0,4,0.36363636363636365,0.0,1.0,4,0.0
26,Gambia,,2020-05-30,25,1,20,7,0,3,0.42857142857142855,0.0,1.0,3,0.0
27,Gambia,,2020-06-04,26,1,20,5,0,0,0.0,,,0,
28,Gambia,,2020-06-09,28,1,21,7,0,1,0.14285714285714285,0.0,1.0,1,
29,Gambia,,2020-06-14,28,1,24,6,0,3,0.5,0.0,1.0,3,0.0
30,Gambia,,2020-06-19,36,1,24,11,0,0,0.0,,,0,
31,Gambia,,2020-06-24,42,2,26,17,1,2,0.17647058823529413,0.3333333333333333,0.6666666666666666,3,
32,Gambia,,2020-06-29,47,2,26,19,0,0,0.0,,,0,
33,Gambia,,2020-07-04,57,2,27,29,0,1,0.034482758620689655,0.0,1.0,1,
34,Gambia,,2020-07-09,63,3,32,34,1,5,0.17647058823529413,0.16666666666666666,0.8333333333333334,6,-0.16666666666666663
35,Gambia,,2020-07-14,64,3,34,29,0,2,0.06896551724137931,0.0,1.0,2,0.16666666666666663
36,Gambia,,2020-07-19,93,4,49,56,1,15,0.2857142857142857,0.0625,0.9375,16,-0.0625
37,Gambia,,2020-07-24,216,6,60,163,2,11,0.07975460122699386,0.15384615384615385,0.8461538461538461,13,-0.09134615384615385
38,Gambia,,2020-07-29,326,8,66,260,2,6,0.03076923076923077,0.25,0.75,8,-0.09615384615384615
39,Gambia,,2020-08-03,498,9,68,424,1,2,0.007075471698113208,0.3333333333333333,0.6666666666666666,3,-0.08333333333333337
40,Gambia,,2020-08-08,1090,19,146,1013,10,78,0.08687068114511352,0.11363636363636363,0.8863636363636364,88,0.21969696969696972
41,Gambia,,2020-08-13,1556,43,267,1391,24,121,0.10424155283968368,0.16551724137931034,0.8344827586206897,145,-0.051880877742946696
42,Gambia,,2020-08-18,2116,63,415,1806,20,148,0.09302325581395349,0.11904761904761904,0.8809523809523809,168,0.046469622331691274
43,Gambia,,2020-08-23,2685,87,490,2207,24,75,0.04485727231536022,0.24242424242424243,0.7575757575757576,99,-0.12337662337662336
44,Gambia,,2020-08-28,2797,96,743,2220,9,253,0.11801801801801802,0.03435114503816794,0.9656488549618321,262,0.2080730973860745
45,Gambia,,2020-09-02,3067,97,1032,2228,1,289,0.13016157989228008,0.0034482758620689655,0.996551724137931,290,0.030902869176098968
46,Gambia,,2020-09-07,3197,99,1315,2068,2,283,0.13781431334622823,0.007017543859649123,0.9929824561403509,285,-0.003569267997580172
47,Gambia,,2020-09-12,3376,102,1617,1962,3,302,0.15545361875637104,0.009836065573770493,0.9901639344262295,305,-0.002818521714121336
48,Gambia,,2020-09-17,3473,107,1951,1754,5,334,0.19327251995438996,0.014749262536873156,0.9852507374631269,339,-0.004913196963102662
49,Gambia,,2020-09-22,3540,110,2002,1482,3,51,0.03643724696356275,0.05555555555555555,0.9444444444444444,54,-0.04080629301868244
50,Gambia,,2020-09-27,3569,111,2161,1457,1,159,0.10981468771448182,0.00625,0.99375,160,0.0493055555555556
51,Gambia,,2020-10-02,3585,115,2224,1313,4,63,0.051028179741051026,0.05970149253731343,0.9402985074626866,67,-0.053451492537313405
52,Gambia,,2020-10-07,3613,117,2235,1274,2,11,0.01020408163265306,0.15384615384615385,0.8461538461538461,13,-0.09414466130884047
53,Gambia,,2020-10-12,3636,118,2593,1284,1,358,0.279595015576324,0.002785515320334262,0.9972144846796658,359,0.15106063852581963
54,Gambia,,2020-10-17,3649,118,2649,938,0,56,0.05970149253731343,0.0,1.0,56,0.0027855153203342198
55,Gambia,,2020-10-22,3659,119,2660,892,1,11,0.013452914798206279,0.08333333333333333,0.9166666666666666,12,-0.08333333333333337
56,Gambia,,2020-10-27,3666,119,2666,887,0,6,0.006764374295377677,0.0,1.0,6,0.08333333333333337
57,Gambia,,2020-11-01,3672,119,3196,887,0,530,0.5975197294250282,0.0,1.0,530,0.0
58,Gambia,,2020-11-06,3684,121,3527,369,2,331,0.9024390243902439,0.006006006006006006,0.993993993993994,333,-0.006006006006005982
59,Gambia,,2020-11-11,3697,122,3549,49,1,22,0.46938775510204084,0.043478260869565216,0.9565217391304348,23,-0.03747225486355921
60,Gambia,,2020-11-16,3705,122,3573,34,0,24,0.7058823529411765,0.0,1.0,24,0.04347826086956519
61,Gambia,,2020-11-21,3726,123,3582,31,1,9,0.3225806451612903,0.1,0.9,10,-0.09999999999999998
62,Gambia,,2020-11-26,3728,123,3588,23,0,6,0.2608695652173913,0.0,1.0,6,0.09999999999999998
63,Gambia,,2020-12-01,3743,123,3607,32,0,19,0.59375,0.0,1.0,19,0.0
64,Gambia,,2020-12-06,3770,123,3615,40,0,8,0.2,0.0,1.0,8,0.0
65,Gambia,,2020-12-11,3779,123,3645,41,0,30,0.7317073170731707,0.0,1.0,30,0.0
66,Gambia,,2020-12-16,3786,123,3653,18,0,8,0.4444444444444444,0.0,1.0,8,0.0
67,Gambia,,2020-12-21,3786,123,3656,10,0,3,0.3,0.0,1.0,3,0.0
68,Gambia,,2020-12-26,3791,123,3659,12,0,3,0.25,0.0,1.0,3,0.0
69,Gambia,,2020-12-31,3797,124,3664,15,1,5,0.4,0.16666666666666666,0.8333333333333334,6,-0.16666666666666663
70,Gambia,,2021-01-05,3812,125,3677,24,1,13,0.5833333333333334,0.07142857142857142,0.9285714285714286,14,0.09523809523809523
71,Gambia,,2021-01-10,3857,125,3677,55,0,0,0.0,,,0,
72,Gambia,,2021-01-15,3897,127,3689,95,2,12,0.14736842105263157,0.14285714285714285,0.8571428571428571,14,
73,Gambia,,2021-01-20,3938,128,3697,122,1,8,0.07377049180327869,0.1111111111111111,0.8888888888888888,9,0.031746031746031744
74,Gambia,,2021-01-25,4008,128,3722,183,0,25,0.1366120218579235,0.0,1.0,25,0.11111111111111116
75,Gambia,,2021-01-30,4090,128,3792,240,0,70,0.2916666666666667,0.0,1.0,70,0.0
76,Gambia,,2021-02-04,4184,132,3876,264,4,84,0.3333333333333333,0.045454545454545456,0.9545454545454546,88,-0.045454545454545414
77,Gambia,,2021-02-09,4302,135,3891,294,3,15,0.061224489795918366,0.16666666666666666,0.8333333333333334,18,-0.12121212121212122
78,Gambia,,2021-02-14,4414,138,3901,388,3,10,0.03350515463917526,0.23076923076923078,0.7692307692307693,13,-0.0641025641025641
79,Gambia,,2021-02-19,4543,143,3933,504,5,32,0.07341269841269842,0.13513513513513514,0.8648648648648649,37,0.09563409563409564
80,Gambia,,2021-02-24,4640,147,4089,564,4,156,0.28368794326241137,0.025,0.975,160,0.11013513513513506
81,Gambia,,2021-03-01,4712,150,4089,476,3,0,0.0063025210084033615,1.0,0.0,3,-0.975
82,Gambia,,2021-03-06,4759,152,4143,520,2,54,0.1076923076923077,0.03571428571428571,0.9642857142857143,56,0.9642857142857143
83,Gambia,,2021-03-11,4792,153,4203,497,1,60,0.1227364185110664,0.01639344262295082,0.9836065573770492,61,0.01932084309133486
84,Gambia,,2021-03-16,5019,153,4525,663,0,322,0.4856711915535445,0.0,1.0,322,0.016393442622950838
85,Gambia,,2021-03-21,5255,161,4875,577,8,350,0.6204506065857885,0.0223463687150838,0.9776536312849162,358,-0.022346368715083775
86,Gambia,,2021-03-26,5365,163,4990,329,2,115,0.3556231003039514,0.017094017094017096,0.9829059829059829,117,0.005252351621066631
87,Gambia,,2021-03-31,5459,165,5070,306,2,80,0.2679738562091503,0.024390243902439025,0.975609756097561,82,-0.007296226808421902
88,Gambia,,2021-04-05,5505,166,5086,270,1,16,0.06296296296296296,0.058823529411764705,0.9411764705882353,17,-0.03443328550932567
89,Gambia,,2021-04-10,5602,168,5145,350,2,59,0.1742857142857143,0.03278688524590164,0.9672131147540983,61,0.026036644165863043
90,Gambia,,2021-04-15,5694,170,5176,381,2,31,0.08661417322834646,0.06060606060606061,0.9393939393939394,33,-0.027819175360158876
91,Gambia,,2021-04-20,5784,170,5225,438,0,49,0.11187214611872145,0.0,1.0,49,0.06060606060606055
92,Gambia,,2021-04-25,5857,173,5284,462,3,59,0.1341991341991342,0.04838709677419355,0.9516129032258065,62,-0.048387096774193505
93,Gambia,,2021-04-30,5898,174,5357,441,1,73,0.16780045351473924,0.013513513513513514,0.9864864864864865,74,0.03487358326068002
94,Gambia,,2021-05-05,5914,175,5473,383,1,116,0.30548302872062666,0.008547008547008548,0.9914529914529915,117,0.00496650496650497
95,Gambia,,2021-05-10,5929,175,5598,281,0,125,0.44483985765124556,0.0,1.0,125,0.008547008547008517
