Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
12,Cabo Verde,,2020-03-21,3,0,0,3,0,0,0.0,,,0,
13,Cabo Verde,,2020-03-26,4,1,0,4,1,0,0.25,1.0,0.0,1,
14,Cabo Verde,,2020-03-31,6,1,0,5,0,0,0.0,,,0,
15,Cabo Verde,,2020-04-05,7,1,0,6,0,0,0.0,,,0,
16,Cabo Verde,,2020-04-10,7,1,1,6,0,1,0.16666666666666666,0.0,1.0,1,
17,Cabo Verde,,2020-04-15,56,1,1,54,0,0,0.0,,,0,
18,Cabo Verde,,2020-04-20,67,1,1,65,0,0,0.0,,,0,
19,Cabo Verde,,2020-04-25,90,1,1,88,0,0,0.0,,,0,
20,Cabo Verde,,2020-04-30,121,1,4,119,0,3,0.025210084033613446,0.0,1.0,3,
21,Cabo Verde,,2020-05-05,186,2,37,181,1,33,0.1878453038674033,0.029411764705882353,0.9705882352941176,34,-0.02941176470588236
22,Cabo Verde,,2020-05-10,246,2,56,207,0,19,0.09178743961352658,0.0,1.0,19,0.02941176470588236
23,Cabo Verde,,2020-05-15,326,2,67,268,0,11,0.041044776119402986,0.0,1.0,11,0.0
24,Cabo Verde,,2020-05-20,349,3,85,280,1,18,0.06785714285714285,0.05263157894736842,0.9473684210526315,19,-0.052631578947368474
25,Cabo Verde,,2020-05-25,390,3,155,302,0,70,0.23178807947019867,0.0,1.0,70,0.052631578947368474
26,Cabo Verde,,2020-05-30,421,4,167,263,1,12,0.049429657794676805,0.07692307692307693,0.9230769230769231,13,-0.07692307692307687
27,Cabo Verde,,2020-06-04,502,5,239,331,1,72,0.22054380664652568,0.0136986301369863,0.9863013698630136,73,0.06322444678609052
28,Cabo Verde,,2020-06-09,585,5,270,341,0,31,0.09090909090909091,0.0,1.0,31,0.013698630136986356
29,Cabo Verde,,2020-06-14,750,6,301,475,1,31,0.06736842105263158,0.03125,0.96875,32,-0.03125
30,Cabo Verde,,2020-06-19,848,8,377,541,2,76,0.14417744916820702,0.02564102564102564,0.9743589743589743,78,0.005608974358974339
31,Cabo Verde,,2020-06-24,999,8,479,614,0,102,0.16612377850162866,0.0,1.0,102,0.02564102564102566
32,Cabo Verde,,2020-06-29,1165,12,608,678,4,129,0.19616519174041297,0.03007518796992481,0.9699248120300752,133,-0.03007518796992481
33,Cabo Verde,,2020-07-04,1421,16,654,801,4,46,0.062421972534332085,0.08,0.92,50,-0.04992481203007515
34,Cabo Verde,,2020-07-09,1552,18,730,882,2,76,0.08843537414965986,0.02564102564102564,0.9743589743589743,78,0.0543589743589743
35,Cabo Verde,,2020-07-14,1722,19,772,974,1,42,0.044147843942505136,0.023255813953488372,0.9767441860465116,43,0.0023852116875372475
36,Cabo Verde,,2020-07-19,2045,21,973,1254,2,201,0.16188197767145135,0.009852216748768473,0.9901477832512315,203,0.013403597204719953
37,Cabo Verde,,2020-07-24,2220,22,1216,1226,1,243,0.19902120717781402,0.004098360655737705,0.9959016393442623,244,0.005753856093030807
38,Cabo Verde,,2020-07-29,2373,23,1694,1135,1,478,0.4220264317180617,0.0020876826722338203,0.9979123173277662,479,0.00201067798350385
39,Cabo Verde,,2020-08-03,2583,25,1911,866,2,217,0.2528868360277136,0.0091324200913242,0.9908675799086758,219,-0.007044737419090397
40,Cabo Verde,,2020-08-08,2835,32,2073,899,7,162,0.18798665183537264,0.04142011834319527,0.9585798816568047,169,-0.032287698251871055
41,Cabo Verde,,2020-08-13,3073,33,2232,968,1,159,0.1652892561983471,0.00625,0.99375,160,0.03517011834319528
42,Cabo Verde,,2020-08-18,3253,36,2390,988,3,158,0.16295546558704455,0.018633540372670808,0.9813664596273292,161,-0.012383540372670865
43,Cabo Verde,,2020-08-23,3509,37,2540,1083,1,150,0.1394275161588181,0.006622516556291391,0.9933774834437086,151,0.012011023816379418
44,Cabo Verde,,2020-08-28,3745,38,2807,1168,1,267,0.22945205479452055,0.0037313432835820895,0.996268656716418,268,0.0028911732727093797
45,Cabo Verde,,2020-09-02,4048,41,3460,1203,3,653,0.545303408146301,0.004573170731707317,0.9954268292682927,656,-0.0008418274481252208
46,Cabo Verde,,2020-09-07,4358,42,3790,857,1,330,0.3862310385064177,0.0030211480362537764,0.9969788519637462,331,0.0015520226954535143
47,Cabo Verde,,2020-09-12,4711,44,4104,879,2,314,0.3594994311717861,0.006329113924050633,0.9936708860759493,316,-0.0033079658877969154
