Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
14,Sierra Leone,,2020-03-31,1,0,0,1,0,0,0.0,,,0,
15,Sierra Leone,,2020-04-05,6,0,0,6,0,0,0.0,,,0,
16,Sierra Leone,,2020-04-10,8,0,0,8,0,0,0.0,,,0,
17,Sierra Leone,,2020-04-15,13,0,0,13,0,0,0.0,,,0,
18,Sierra Leone,,2020-04-20,43,0,6,43,0,6,0.13953488372093023,0.0,1.0,6,
19,Sierra Leone,,2020-04-25,82,2,10,76,2,4,0.07894736842105263,0.3333333333333333,0.6666666666666666,6,-0.33333333333333337
20,Sierra Leone,,2020-04-30,124,7,21,112,5,11,0.14285714285714285,0.3125,0.6875,16,0.02083333333333337
21,Sierra Leone,,2020-05-05,199,11,43,171,4,22,0.15204678362573099,0.15384615384615385,0.8461538461538461,26,0.15865384615384615
22,Sierra Leone,,2020-05-10,307,18,67,253,7,24,0.1225296442687747,0.22580645161290322,0.7741935483870968,31,-0.07196029776674939
23,Sierra Leone,,2020-05-15,447,27,97,362,9,30,0.10773480662983426,0.23076923076923078,0.7692307692307693,39,-0.004962779156327479
24,Sierra Leone,,2020-05-20,570,34,205,446,7,108,0.257847533632287,0.06086956521739131,0.9391304347826087,115,0.16989966555183944
25,Sierra Leone,,2020-05-25,735,42,293,496,8,88,0.1935483870967742,0.08333333333333333,0.9166666666666666,96,-0.022463768115942084
26,Sierra Leone,,2020-05-30,852,46,415,517,4,122,0.2437137330754352,0.031746031746031744,0.9682539682539683,126,0.051587301587301626
27,Sierra Leone,,2020-06-04,914,47,491,453,1,76,0.16997792494481237,0.012987012987012988,0.987012987012987,77,0.018759018759018753
28,Sierra Leone,,2020-06-09,1025,50,621,487,3,130,0.2731006160164271,0.022556390977443608,0.9774436090225563,133,-0.009569377990430672
29,Sierra Leone,,2020-06-14,1169,51,680,498,1,59,0.12048192771084337,0.016666666666666666,0.9833333333333333,60,0.005889724310776945
30,Sierra Leone,,2020-06-19,1298,53,732,567,2,52,0.09523809523809523,0.037037037037037035,0.9629629629629629,54,-0.020370370370370372
31,Sierra Leone,,2020-06-24,1354,55,869,569,2,137,0.24428822495606328,0.014388489208633094,0.9856115107913669,139,0.022648547828403975
32,Sierra Leone,,2020-06-29,1450,60,961,526,5,92,0.1844106463878327,0.05154639175257732,0.9484536082474226,97,-0.03715790254394424
33,Sierra Leone,,2020-07-04,1533,62,1051,512,2,90,0.1796875,0.021739130434782608,0.9782608695652174,92,0.029807261317794764
34,Sierra Leone,,2020-07-09,1598,63,1123,485,1,72,0.15051546391752577,0.0136986301369863,0.9863013698630136,73,0.008040500297796238
35,Sierra Leone,,2020-07-14,1651,64,1190,465,1,67,0.14623655913978495,0.014705882352941176,0.9852941176470589,68,-0.001007252215954768
36,Sierra Leone,,2020-07-19,1711,65,1237,457,1,47,0.1050328227571116,0.020833333333333332,0.9791666666666666,48,-0.006127450980392246
37,Sierra Leone,,2020-07-24,1765,66,1297,463,1,60,0.13174946004319654,0.01639344262295082,0.9836065573770492,61,0.0044398907103825325
38,Sierra Leone,,2020-07-29,1803,67,1355,440,1,58,0.1340909090909091,0.01694915254237288,0.9830508474576272,59,-0.0005557099194219983
39,Sierra Leone,,2020-08-03,1848,67,1375,426,0,20,0.046948356807511735,0.0,1.0,20,0.016949152542372836
40,Sierra Leone,,2020-08-08,1895,68,1442,453,1,67,0.15011037527593818,0.014705882352941176,0.9852941176470589,68,-0.014705882352941124
41,Sierra Leone,,2020-08-13,1940,69,1496,430,1,54,0.12790697674418605,0.01818181818181818,0.9818181818181818,55,-0.0034759358288770636
42,Sierra Leone,,2020-08-18,1959,69,1529,394,0,33,0.08375634517766498,0.0,1.0,33,0.018181818181818188
