Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
9,Slovenia,,2020-03-06,7,0,0,7,0,0,0.0,,,0,
10,Slovenia,,2020-03-11,57,0,0,57,0,0,0.0,,,0,
11,Slovenia,,2020-03-16,253,1,0,253,1,0,0.003952569169960474,1.0,0.0,1,
12,Slovenia,,2020-03-21,383,1,0,382,0,0,0.0,,,0,
13,Slovenia,,2020-03-26,562,6,10,561,5,10,0.026737967914438502,0.3333333333333333,0.6666666666666666,15,
14,Slovenia,,2020-03-31,802,15,10,786,9,0,0.011450381679389313,1.0,0.0,9,-0.6666666666666666
15,Slovenia,,2020-04-05,997,28,79,972,13,69,0.08436213991769548,0.15853658536585366,0.8414634146341463,82,0.8414634146341463
16,Slovenia,,2020-04-10,1160,45,137,1053,17,58,0.07122507122507123,0.22666666666666666,0.7733333333333333,75,-0.068130081300813
17,Slovenia,,2020-04-15,1248,61,165,1066,16,28,0.04127579737335835,0.36363636363636365,0.6363636363636364,44,-0.13696969696969696
18,Slovenia,,2020-04-20,1335,77,193,1109,16,28,0.03967538322813345,0.36363636363636365,0.6363636363636364,44,0.0
19,Slovenia,,2020-04-25,1388,81,219,1118,4,26,0.026833631484794274,0.13333333333333333,0.8666666666666667,30,0.23030303030303034
20,Slovenia,,2020-04-30,1429,91,233,1129,10,14,0.021257750221434897,0.4166666666666667,0.5833333333333334,24,-0.2833333333333333
21,Slovenia,,2020-05-05,1445,98,244,1121,7,11,0.016057091882247992,0.3888888888888889,0.6111111111111112,18,0.02777777777777779
22,Slovenia,,2020-05-10,1457,102,256,1115,4,12,0.014349775784753363,0.25,0.75,16,0.13888888888888884
23,Slovenia,,2020-05-15,1465,103,270,1107,1,14,0.013550135501355014,0.06666666666666667,0.9333333333333333,15,0.18333333333333335
24,Slovenia,,2020-05-20,1468,105,1340,1095,2,1070,0.9789954337899544,0.0018656716417910447,0.9981343283582089,1072,0.06480099502487557
25,Slovenia,,2020-05-25,1469,107,1346,24,2,6,0.3333333333333333,0.25,0.75,8,-0.24813432835820892
26,Slovenia,,2020-05-30,1473,108,1357,20,1,11,0.6,0.08333333333333333,0.9166666666666666,12,0.16666666666666663
27,Slovenia,,2020-06-04,1477,109,1359,12,1,2,0.25,0.3333333333333333,0.6666666666666666,3,-0.25
28,Slovenia,,2020-06-09,1486,109,1359,18,0,0,0.0,,,0,
29,Slovenia,,2020-06-14,1495,109,1359,27,0,0,0.0,,,0,
30,Slovenia,,2020-06-19,1513,109,1359,45,0,0,0.0,,,0,
31,Slovenia,,2020-06-24,1541,109,1376,73,0,17,0.2328767123287671,0.0,1.0,17,
32,Slovenia,,2020-06-29,1585,111,1384,100,2,8,0.1,0.2,0.8,10,-0.19999999999999996
33,Slovenia,,2020-07-04,1679,111,1384,184,0,0,0.0,,,0,
34,Slovenia,,2020-07-09,1776,111,1429,281,0,45,0.1601423487544484,0.0,1.0,45,
35,Slovenia,,2020-07-14,1859,111,1488,319,0,59,0.18495297805642633,0.0,1.0,59,0.0
36,Slovenia,,2020-07-19,1946,112,1568,347,1,80,0.2334293948126801,0.012345679012345678,0.9876543209876543,81,-0.012345679012345734
37,Slovenia,,2020-07-24,2052,115,1678,372,3,110,0.30376344086021506,0.02654867256637168,0.9734513274336283,113,-0.014202993554025989
38,Slovenia,,2020-07-29,2115,117,1761,322,2,83,0.2639751552795031,0.023529411764705882,0.9764705882352941,85,0.003019260801665813
39,Slovenia,,2020-08-03,2181,122,1831,303,5,70,0.24752475247524752,0.06666666666666667,0.9333333333333333,75,-0.04313725490196074
40,Slovenia,,2020-08-08,2247,126,1927,294,4,96,0.3401360544217687,0.04,0.96,100,0.026666666666666616
41,Slovenia,,2020-08-13,2332,129,1960,279,3,33,0.12903225806451613,0.08333333333333333,0.9166666666666666,36,-0.043333333333333335
42,Slovenia,,2020-08-18,2456,129,2052,367,0,92,0.2506811989100817,0.0,1.0,92,0.08333333333333337
43,Slovenia,,2020-08-23,2651,131,2079,470,2,27,0.06170212765957447,0.06896551724137931,0.9310344827586207,29,-0.06896551724137934
44,Slovenia,,2020-08-28,2797,133,2236,587,2,157,0.2708688245315162,0.012578616352201259,0.9874213836477987,159,0.05638690088917808
45,Slovenia,,2020-09-02,2979,134,2359,610,1,123,0.20327868852459016,0.008064516129032258,0.9919354838709677,124,0.004514100223169004
46,Slovenia,,2020-09-07,3190,135,2530,697,1,171,0.2467718794835007,0.005813953488372093,0.9941860465116279,172,0.0022505626406601476
47,Slovenia,,2020-09-12,3603,135,2699,938,0,169,0.18017057569296374,0.0,1.0,169,0.005813953488372103
48,Slovenia,,2020-09-17,4058,136,2897,1224,1,198,0.16258169934640523,0.005025125628140704,0.9949748743718593,199,-0.005025125628140725
49,Slovenia,,2020-09-22,4558,142,3048,1525,6,151,0.10295081967213114,0.03821656050955414,0.9617834394904459,157,-0.033191434881413406
50,Slovenia,,2020-09-27,5350,147,3555,2160,5,507,0.23703703703703705,0.009765625,0.990234375,512,0.02845093550955413
51,Slovenia,,2020-10-02,6103,154,4041,2401,7,486,0.2053311120366514,0.014198782961460446,0.9858012170385395,493,-0.004433157961460488
52,Slovenia,,2020-10-07,7120,159,4535,2925,5,494,0.1705982905982906,0.01002004008016032,0.9899799599198397,499,0.004178742881300157
53,Slovenia,,2020-10-12,8832,169,5219,4138,10,684,0.1677138714354761,0.01440922190201729,0.9855907780979827,694,-0.004389181821856991
54,Slovenia,,2020-10-17,12416,184,6148,7028,15,929,0.13431986340352875,0.015889830508474576,0.9841101694915254,944,-0.0014806086064572677
55,Slovenia,,2020-10-22,17646,211,7299,11314,27,1151,0.10411879087855754,0.022920203735144314,0.9770797962648556,1178,-0.007030373226669773
