Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
11,Saint Lucia,,2020-03-16,2,0,0,2,0,0,0.0,,,0,
12,Saint Lucia,,2020-03-21,2,0,0,2,0,0,0.0,,,0,
13,Saint Lucia,,2020-03-26,3,0,0,3,0,0,0.0,,,0,
14,Saint Lucia,,2020-03-31,13,0,1,13,0,1,0.07692307692307693,0.0,1.0,1,
15,Saint Lucia,,2020-04-05,14,0,1,13,0,0,0.0,,,0,
16,Saint Lucia,,2020-04-10,15,0,1,14,0,0,0.0,,,0,
17,Saint Lucia,,2020-04-15,15,0,11,14,0,10,0.7142857142857143,0.0,1.0,10,
18,Saint Lucia,,2020-04-20,15,0,13,4,0,2,0.5,0.0,1.0,2,0.0
19,Saint Lucia,,2020-04-25,15,0,15,2,0,2,1.0,0.0,1.0,2,0.0
20,Saint Lucia,,2020-04-30,17,0,15,2,0,0,0.0,,,0,
21,Saint Lucia,,2020-05-05,18,0,15,3,0,0,0.0,,,0,
22,Saint Lucia,,2020-05-10,18,0,17,3,0,2,0.6666666666666666,0.0,1.0,2,
23,Saint Lucia,,2020-05-15,18,0,18,1,0,1,1.0,0.0,1.0,1,0.0
24,Saint Lucia,,2020-05-20,18,0,18,0,0,0,,,,0,
25,Saint Lucia,,2020-05-25,18,0,18,0,0,0,,,,0,
26,Saint Lucia,,2020-05-30,18,0,18,0,0,0,,,,0,
27,Saint Lucia,,2020-06-04,19,0,18,1,0,0,0.0,,,0,
28,Saint Lucia,,2020-06-09,19,0,18,1,0,0,0.0,,,0,
29,Saint Lucia,,2020-06-14,19,0,18,1,0,0,0.0,,,0,
30,Saint Lucia,,2020-06-19,19,0,18,1,0,0,0.0,,,0,
31,Saint Lucia,,2020-06-24,19,0,19,1,0,1,1.0,0.0,1.0,1,
32,Saint Lucia,,2020-06-29,19,0,19,0,0,0,,,,0,
33,Saint Lucia,,2020-07-04,22,0,19,3,0,0,0.0,,,0,
34,Saint Lucia,,2020-07-09,22,0,19,3,0,0,0.0,,,0,
35,Saint Lucia,,2020-07-14,22,0,19,3,0,0,0.0,,,0,
36,Saint Lucia,,2020-07-19,23,0,19,4,0,0,0.0,,,0,
37,Saint Lucia,,2020-07-24,24,0,22,5,0,3,0.6,0.0,1.0,3,
38,Saint Lucia,,2020-07-29,24,0,22,2,0,0,0.0,,,0,
39,Saint Lucia,,2020-08-03,25,0,22,3,0,0,0.0,,,0,
40,Saint Lucia,,2020-08-08,25,0,24,3,0,2,0.6666666666666666,0.0,1.0,2,
41,Saint Lucia,,2020-08-13,25,0,25,1,0,1,1.0,0.0,1.0,1,0.0
42,Saint Lucia,,2020-08-18,26,0,25,1,0,0,0.0,,,0,
43,Saint Lucia,,2020-08-23,26,0,25,1,0,0,0.0,,,0,
44,Saint Lucia,,2020-08-28,26,0,25,1,0,0,0.0,,,0,
45,Saint Lucia,,2020-09-02,26,0,26,1,0,1,1.0,0.0,1.0,1,
46,Saint Lucia,,2020-09-07,26,0,26,0,0,0,,,,0,
47,Saint Lucia,,2020-09-12,27,0,26,1,0,0,0.0,,,0,
48,Saint Lucia,,2020-09-17,27,0,26,1,0,0,0.0,,,0,
49,Saint Lucia,,2020-09-22,27,0,26,1,0,0,0.0,,,0,
50,Saint Lucia,,2020-09-27,27,0,27,1,0,1,1.0,0.0,1.0,1,
51,Saint Lucia,,2020-10-02,27,0,27,0,0,0,,,,0,
52,Saint Lucia,,2020-10-07,27,0,27,0,0,0,,,,0,
53,Saint Lucia,,2020-10-12,29,0,27,2,0,0,0.0,,,0,
54,Saint Lucia,,2020-10-17,33,0,27,6,0,0,0.0,,,0,
55,Saint Lucia,,2020-10-22,42,0,27,15,0,0,0.0,,,0,
56,Saint Lucia,,2020-10-27,65,0,27,38,0,0,0.0,,,0,
57,Saint Lucia,,2020-11-01,84,0,28,57,0,1,0.017543859649122806,0.0,1.0,1,
58,Saint Lucia,,2020-11-06,110,0,32,82,0,4,0.04878048780487805,0.0,1.0,4,0.0
59,Saint Lucia,,2020-11-11,148,2,32,116,2,0,0.017241379310344827,1.0,0.0,2,-1.0
