Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
10,Turkey,,2020-03-11,1,0,0,1,0,0,0.0,,,0,
11,Turkey,,2020-03-16,18,0,0,18,0,0,0.0,,,0,
12,Turkey,,2020-03-21,670,9,0,670,9,0,0.013432835820895522,1.0,0.0,9,
13,Turkey,,2020-03-26,3629,75,26,3620,66,26,0.02541436464088398,0.717391304347826,0.2826086956521739,92,0.2826086956521739
14,Turkey,,2020-03-31,13531,214,243,13430,139,217,0.026507818317200296,0.3904494382022472,0.6095505617977528,356,0.3269418661455789
15,Turkey,,2020-04-05,27069,574,1042,26612,360,799,0.04355178115136029,0.31061259706643657,0.6893874029335634,1159,0.07983684113581058
16,Turkey,,2020-04-10,47029,1006,2423,45413,432,1381,0.039922489155087754,0.23827909542195255,0.7617209045780474,1813,0.07233350164448404
17,Turkey,,2020-04-15,69392,1518,5674,65963,512,3251,0.057047132483361886,0.13606165293648684,0.8639383470635131,3763,0.10221744248546571
18,Turkey,,2020-04-20,90980,2140,13430,83788,622,7756,0.09999045209337852,0.07424206254476008,0.9257579374552399,8378,0.0618195903917268
19,Turkey,,2020-04-25,107773,2706,25582,92203,566,12152,0.13793477435658275,0.044503852807045136,0.9554961471929548,12718,0.029738209737714905
20,Turkey,,2020-04-30,120204,3174,48886,91916,468,23304,0.258627442447452,0.019687026754164564,0.9803129732458354,23772,0.024816826052880603
21,Turkey,,2020-05-05,129491,3520,73285,77431,346,24399,0.3195748472833878,0.013982622752071126,0.9860173772479289,24745,0.005704404002093488
22,Turkey,,2020-05-10,138657,3786,92691,61852,266,19406,0.31804953760589794,0.013521756811712079,0.9864782431882879,19672,0.00046086594035898987
23,Turkey,,2020-05-15,146457,4055,106133,49980,269,13442,0.2743297318927571,0.019619283786740573,0.9803807162132594,13711,-0.006097526975028522
24,Turkey,,2020-05-20,152587,4222,113987,42399,167,7854,0.18917899007052053,0.02082034659020072,0.9791796534097993,8021,-0.0012010628034601067
25,Turkey,,2020-05-25,157814,4369,120015,39605,147,6028,0.15591465724024745,0.023805668016194333,0.9761943319838057,6175,-0.0029853214259936145
26,Turkey,,2020-05-30,163103,4515,126984,38719,146,6969,0.18375991115473023,0.020520028109627546,0.9794799718903725,7115,0.0032856399065668285
27,Turkey,,2020-06-04,167410,4630,131778,35911,115,4794,0.13669906156887862,0.02342635974740273,0.9765736402525973,4909,-0.0029063316377752058
28,Turkey,,2020-06-09,172114,4729,144598,35706,99,12820,0.36181594129838124,0.007663131821348402,0.9923368681786516,12919,0.015763227926054335
29,Turkey,,2020-06-14,178239,4807,151417,28912,78,6819,0.23855146651909243,0.011309264897781644,0.9886907351022184,6897,-0.0036461330764332445
30,Turkey,,2020-06-19,185245,4905,157516,29021,98,6099,0.2135350263602219,0.01581410359851541,0.9841858964014846,6197,-0.004504838700733815
31,Turkey,,2020-06-24,191657,5025,164234,29236,120,6718,0.23388972499657956,0.01754899093302135,0.9824510090669787,6838,-0.0017348873345058857
32,Turkey,,2020-06-29,198613,5115,171809,29354,90,7575,0.2611228452681066,0.011741682974559686,0.9882583170254403,7665,0.005807307958461627
33,Turkey,,2020-07-04,204610,5206,179492,27686,91,7683,0.2807917358953984,0.011705685618729096,0.9882943143812709,7774,3.5997355830597044e-05
34,Turkey,,2020-07-09,209962,5300,190390,25264,94,10898,0.435085497150095,0.008551673944687045,0.991448326055313,10992,0.0031540116740420565
35,Turkey,,2020-07-14,214993,5402,196720,19303,102,6330,0.3332124540226908,0.01585820895522388,0.9841417910447762,6432,-0.0073065350105367965
36,Turkey,,2020-07-19,219641,5491,202010,17519,89,5290,0.30703807294936925,0.01654582636177728,0.9834541736382227,5379,-0.0006876174065534313
37,Turkey,,2020-07-24,224252,5580,207374,16751,89,5364,0.3255328040117008,0.016321291032459197,0.9836787089675408,5453,0.0002245353293180985
38,Turkey,,2020-07-29,228924,5659,212557,15970,79,5183,0.3294927989981215,0.015013302926643862,0.9849866970733562,5262,0.0013079881058153386
39,Turkey,,2020-08-03,233851,5747,217497,15635,88,4940,0.3215861848417013,0.017501988862370723,0.9824980111376292,5028,-0.002488685935726931
40,Turkey,,2020-08-08,239622,5829,222656,16378,82,5159,0.3200024423006472,0.015645869108948673,0.9843541308910513,5241,0.0018561197534220364
41,Turkey,,2020-08-13,245635,5912,228057,17150,83,5401,0.31976676384839653,0.015134938001458789,0.9848650619985412,5484,0.0005109311074898981
42,Turkey,,2020-08-18,251805,6016,232913,17836,104,4856,0.27808925768109444,0.020967741935483872,0.9790322580645161,4960,-0.005832803934025077
43,Turkey,,2020-08-23,258249,6121,237165,19320,105,4252,0.2255175983436853,0.02409915079182924,0.9759008492081708,4357,-0.00313140885634533
44,Turkey,,2020-08-28,265515,6245,241809,22229,124,4644,0.21449457915335823,0.026006711409395974,0.9739932885906041,4768,-0.0019075606175666948
45,Turkey,,2020-09-02,273301,6462,246876,25247,217,5067,0.20929219313185726,0.0410673732021196,0.9589326267978804,5284,-0.015060661792723695
46,Turkey,,2020-09-07,281509,6730,252152,28171,268,5276,0.1967981257321359,0.048340548340548344,0.9516594516594516,5544,-0.0072731751384287335
47,Turkey,,2020-09-12,289635,6999,257731,30753,269,5579,0.19016030956329463,0.04599863201094391,0.9540013679890561,5848,0.0023419163296044543
48,Turkey,,2020-09-17,298039,7315,263745,33309,316,6014,0.19003872827163829,0.049921011058451814,0.9500789889415482,6330,-0.003922379047507918
49,Turkey,,2020-09-22,306302,7639,269696,35242,324,5951,0.1780545939504001,0.05163346613545817,0.9483665338645418,6275,-0.0017124550770063474
50,Turkey,,2020-09-27,314433,7997,275630,37098,358,5934,0.1696048304490808,0.05689764780673871,0.9431023521932613,6292,-0.00526418167128051
51,Turkey,,2020-10-02,321512,8325,282657,37885,328,7027,0.19414016101359377,0.04459551325628824,0.9554044867437118,7355,0.012302134550450483
52,Turkey,,2020-10-07,329138,8609,288954,38156,284,6297,0.17247615053988888,0.04315453578483513,0.9568454642151649,6581,0.0014409774714531087
53,Turkey,,2020-10-12,337147,8895,295658,39584,286,6704,0.17658649959579628,0.040915593705293275,0.9590844062947067,6990,0.0022389420795417836
54,Turkey,,2020-10-17,345678,9224,302499,41125,329,6841,0.1743465045592705,0.045885634588563456,0.9541143654114366,7170,-0.004970040883270133
55,Turkey,,2020-10-22,355528,9584,310027,43805,360,7528,0.18007076817714873,0.04563894523326572,0.9543610547667343,7888,0.0002466893552977023
56,Turkey,,2020-10-27,366208,9950,317519,46597,366,7492,0.16863746593128312,0.046576737083227286,0.9534232629167727,7858,-0.0009377918499615667
57,Turkey,,2020-11-01,377473,10326,325486,50004,376,7967,0.16684665226781858,0.04506772144312597,0.954932278556874,8343,0.0015090156401013077
58,Turkey,,2020-11-06,389256,10722,334293,53444,396,8807,0.172198937205299,0.04302944691948278,0.9569705530805173,9203,0.0020382745236432465
59,Turkey,,2020-11-11,402053,11145,344613,57038,423,10320,0.18834811879799432,0.039374476403239315,0.9606255235967607,10743,0.0036549705162434165
60,Turkey,,2020-11-16,417594,11601,356375,61836,456,11762,0.1975871660521379,0.037321983958094614,0.9626780160419054,12218,0.0020524924451447157
