Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
8,Norway,,2020-03-01,19,0,0,19,0,0,0.0,,,0,
9,Norway,,2020-03-06,108,0,0,108,0,0,0.0,,,0,
10,Norway,,2020-03-11,598,0,1,598,0,1,0.0016722408026755853,0.0,1.0,1,
11,Norway,,2020-03-16,1333,3,1,1332,3,0,0.0022522522522522522,1.0,0.0,3,-1.0
12,Norway,,2020-03-21,2118,7,1,2114,4,0,0.001892147587511826,1.0,0.0,4,0.0
13,Norway,,2020-03-26,3369,14,6,3361,7,5,0.0035703659625111574,0.5833333333333334,0.4166666666666667,12,0.4166666666666667
14,Norway,,2020-03-31,4641,39,13,4621,25,7,0.006924908028565245,0.78125,0.21875,32,-0.19791666666666669
15,Norway,,2020-04-05,5687,71,32,5635,32,19,0.009050576752440106,0.6274509803921569,0.37254901960784315,51,0.15379901960784315
16,Norway,,2020-04-10,6314,113,32,6211,42,0,0.006762196103687007,1.0,0.0,42,-0.37254901960784315
17,Norway,,2020-04-15,6740,150,32,6595,37,0,0.005610310841546626,1.0,0.0,37,0.0
18,Norway,,2020-04-20,7156,181,32,6974,31,0,0.0044450817321479786,1.0,0.0,31,0.0
19,Norway,,2020-04-25,7499,201,32,7286,20,0,0.002744990392533626,1.0,0.0,20,0.0
20,Norway,,2020-04-30,7738,210,32,7505,9,0,0.0011992005329780147,1.0,0.0,9,0.0
21,Norway,,2020-05-05,7955,215,32,7713,5,0,0.0006482561908466226,1.0,0.0,5,0.0
22,Norway,,2020-05-10,8105,219,32,7858,4,0,0.0005090353779587681,1.0,0.0,4,0.0
23,Norway,,2020-05-15,8219,232,32,7968,13,0,0.0016315261044176706,1.0,0.0,13,0.0
24,Norway,,2020-05-20,8281,234,32,8017,2,0,0.00024946987651241115,1.0,0.0,2,0.0
25,Norway,,2020-05-25,8364,235,7727,8098,1,7695,0.9503581131143493,0.00012993762993762994,0.9998700623700624,7696,0.9998700623700624
26,Norway,,2020-05-30,8437,236,7727,475,1,0,0.002105263157894737,1.0,0.0,1,-0.9998700623700624
27,Norway,,2020-06-04,8504,238,8138,541,2,411,0.7634011090573013,0.004842615012106538,0.9951573849878934,413,0.9951573849878934
28,Norway,,2020-06-09,8576,239,8138,200,1,0,0.005,1.0,0.0,1,-0.9951573849878934
29,Norway,,2020-06-14,8631,242,8138,254,3,0,0.011811023622047244,1.0,0.0,3,0.0
30,Norway,,2020-06-19,8726,244,8138,346,2,0,0.005780346820809248,1.0,0.0,2,0.0
31,Norway,,2020-06-24,8788,249,8138,406,5,0,0.012315270935960592,1.0,0.0,5,0.0
32,Norway,,2020-06-29,8862,249,8138,475,0,0,0.0,,,0,
33,Norway,,2020-07-04,8926,251,8138,539,2,0,0.0037105751391465678,1.0,0.0,2,
34,Norway,,2020-07-09,8965,252,8138,576,1,0,0.001736111111111111,1.0,0.0,1,0.0
35,Norway,,2020-07-14,9001,253,8138,611,1,0,0.0016366612111292963,1.0,0.0,1,0.0
36,Norway,,2020-07-19,9028,255,8138,637,2,0,0.0031397174254317113,1.0,0.0,2,0.0
37,Norway,,2020-07-24,9092,255,8674,699,0,536,0.7668097281831188,0.0,1.0,536,1.0
38,Norway,,2020-07-29,9172,255,8752,243,0,78,0.32098765432098764,0.0,1.0,78,0.0
39,Norway,,2020-08-03,9334,256,8752,327,1,0,0.0030581039755351682,1.0,0.0,1,-1.0
40,Norway,,2020-08-08,9599,256,8857,591,0,105,0.17766497461928935,0.0,1.0,105,1.0
41,Norway,,2020-08-13,9851,257,8857,738,1,0,0.0013550135501355014,1.0,0.0,1,-1.0
42,Norway,,2020-08-18,10111,262,8857,997,5,0,0.0050150451354062184,1.0,0.0,5,0.0
43,Norway,,2020-08-23,10323,264,9150,1204,2,293,0.24501661129568106,0.006779661016949152,0.9932203389830508,295,0.9932203389830508
44,Norway,,2020-08-28,10582,264,9348,1168,0,198,0.1695205479452055,0.0,1.0,198,0.006779661016949157
45,Norway,,2020-09-02,11034,264,9348,1422,0,0,0.0,,,0,
46,Norway,,2020-09-07,11521,264,9348,1909,0,0,0.0,,,0,
47,Norway,,2020-09-12,12079,265,10371,2467,1,1023,0.4150790433725172,0.0009765625,0.9990234375,1024,
48,Norway,,2020-09-17,12644,266,10371,2008,1,0,0.00049800796812749,1.0,0.0,1,-0.9990234375
49,Norway,,2020-09-22,13153,267,10371,2516,1,0,0.000397456279809221,1.0,0.0,1,0.0
50,Norway,,2020-09-27,13698,270,11190,3060,3,819,0.26862745098039215,0.0036496350364963502,0.9963503649635036,822,0.9963503649635036
51,Norway,,2020-10-02,14284,275,11190,2824,5,0,0.0017705382436260624,1.0,0.0,5,-0.9963503649635036
52,Norway,,2020-10-07,15013,275,11863,3548,0,673,0.18968432919954903,0.0,1.0,673,1.0
53,Norway,,2020-10-12,15639,276,11863,3501,1,0,0.00028563267637817766,1.0,0.0,1,-1.0
54,Norway,,2020-10-17,16369,278,11863,4230,2,0,0.00047281323877068556,1.0,0.0,2,0.0
55,Norway,,2020-10-22,17234,279,11863,5093,1,0,0.00019634792852935403,1.0,0.0,1,0.0
56,Norway,,2020-10-27,18666,280,11863,6524,1,0,0.00015328019619865113,1.0,0.0,1,0.0
57,Norway,,2020-11-01,20635,282,11863,8492,2,0,0.00023551577955723034,1.0,0.0,2,0.0
58,Norway,,2020-11-06,23835,285,11863,11690,3,0,0.00025662959794696324,1.0,0.0,3,0.0
59,Norway,,2020-11-11,26511,285,11863,14363,0,0,0.0,,,0,
60,Norway,,2020-11-16,28434,294,17998,16286,9,6135,0.37725653935895864,0.00146484375,0.99853515625,6144,
61,Norway,,2020-11-21,32352,306,17998,14060,12,0,0.0008534850640113798,1.0,0.0,12,-0.99853515625
62,Norway,,2020-11-26,34748,316,17998,16444,10,0,0.0006081245439065921,1.0,0.0,10,0.0
63,Norway,,2020-12-01,36591,334,17998,18277,18,0,0.0009848443398807244,1.0,0.0,18,0.0
64,Norway,,2020-12-06,38323,354,17998,19991,20,0,0.001000450202591166,1.0,0.0,20,0.0
65,Norway,,2020-12-11,40439,387,17998,22087,33,0,0.0014940915470638837,1.0,0.0,33,0.0
66,Norway,,2020-12-16,42312,402,17998,23927,15,0,0.0006269068416433318,1.0,0.0,15,0.0
67,Norway,,2020-12-21,44336,405,17998,25936,3,0,0.00011566933991363356,1.0,0.0,3,0.0
68,Norway,,2020-12-26,46678,421,17998,28275,16,0,0.0005658709106984969,1.0,0.0,16,0.0
69,Norway,,2020-12-31,49567,436,17998,31148,15,0,0.0004815718505200976,1.0,0.0,15,0.0
70,Norway,,2021-01-05,52180,452,17998,33746,16,0,0.0004741302672909382,1.0,0.0,16,0.0
71,Norway,,2021-01-10,55474,472,17998,37024,20,0,0.00054019014693172,1.0,0.0,20,0.0
72,Norway,,2021-01-15,58202,517,17998,39732,45,0,0.0011325883418906674,1.0,0.0,45,0.0
73,Norway,,2021-01-20,59887,543,17998,41372,26,0,0.0006284443585033356,1.0,0.0,26,0.0
74,Norway,,2021-01-25,61315,548,17998,42774,5,0,0.00011689343994015056,1.0,0.0,5,0.0
75,Norway,,2021-01-30,62793,564,17998,44247,16,0,0.00036160643659457136,1.0,0.0,16,0.0
76,Norway,,2021-02-04,64212,582,17998,45650,18,0,0.0003943044906900329,1.0,0.0,18,0.0
77,Norway,,2021-02-09,65338,583,17998,46758,1,0,2.138671457290731e-05,1.0,0.0,1,0.0
78,Norway,,2021-02-14,66501,592,17998,47920,9,0,0.00018781302170283807,1.0,0.0,9,0.0
79,Norway,,2021-02-19,68107,607,17998,49517,15,0,0.0003029262677464305,1.0,0.0,15,0.0
