Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
8,Ireland,,2020-03-01,1,0,0,1,0,0,0.0,,,0,
9,Ireland,,2020-03-06,18,0,0,18,0,0,0.0,,,0,
10,Ireland,,2020-03-11,43,1,0,43,1,0,0.023255813953488372,1.0,0.0,1,
11,Ireland,,2020-03-16,169,2,0,168,1,0,0.005952380952380952,1.0,0.0,1,0.0
12,Ireland,,2020-03-21,785,3,5,783,1,5,0.007662835249042145,0.16666666666666666,0.8333333333333334,6,0.8333333333333334
13,Ireland,,2020-03-26,1819,19,5,1811,16,0,0.00883489784649365,1.0,0.0,16,-0.8333333333333334
14,Ireland,,2020-03-31,3235,71,5,3211,52,0,0.016194331983805668,1.0,0.0,52,0.0
15,Ireland,,2020-04-05,4994,158,25,4918,87,20,0.02175681171207808,0.8130841121495327,0.18691588785046728,107,0.18691588785046728
16,Ireland,,2020-04-10,8089,287,25,7906,129,0,0.016316721477358968,1.0,0.0,129,-0.18691588785046728
17,Ireland,,2020-04-15,12547,444,77,12235,157,52,0.01708214139762975,0.7511961722488039,0.24880382775119617,209,0.24880382775119617
18,Ireland,,2020-04-20,15652,687,77,15131,243,0,0.01605974489458727,1.0,0.0,243,-0.24880382775119617
19,Ireland,,2020-04-25,18561,1063,9233,17797,376,9156,0.5355958869472383,0.03944607637431809,0.9605539236256819,9532,0.9605539236256819
20,Ireland,,2020-04-30,20612,1232,13386,10316,169,4153,0.4189608375339279,0.03910226746876446,0.9608977325312356,4322,0.0003438089055536331
21,Ireland,,2020-05-05,21983,1339,13386,7365,107,0,0.01452817379497624,1.0,0.0,107,-0.9608977325312356
22,Ireland,,2020-05-10,22996,1458,17110,8271,119,3724,0.4646354733405876,0.030965391621129327,0.9690346083788707,3843,0.9690346083788707
