Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
2,Italy,,2020-01-31,2,,,2,,,,,,,
3,Italy,,2020-02-05,2,0,0,,,,,,,,
4,Italy,,2020-02-10,3,0,0,3,0,0,0.0,,,0,
5,Italy,,2020-02-15,3,0,0,3,0,0,0.0,,,0,
6,Italy,,2020-02-20,3,0,0,3,0,0,0.0,,,0,
7,Italy,,2020-02-25,322,10,1,322,10,1,0.034161490683229816,0.9090909090909091,0.09090909090909091,11,
8,Italy,,2020-03-01,1694,34,83,1683,24,82,0.0629827688651218,0.22641509433962265,0.7735849056603774,106,0.6826758147512865
9,Italy,,2020-03-06,4636,197,523,4519,163,440,0.13343660101792432,0.2703150912106136,0.7296849087893864,603,-0.043899996870991
10,Italy,,2020-03-11,12462,827,1045,11742,630,522,0.09810935104752172,0.546875,0.453125,1152,-0.2765599087893864
11,Italy,,2020-03-16,27980,2158,2749,26108,1331,1704,0.11624789336601808,0.4385502471169687,0.5614497528830313,3035,0.10832475288303134
12,Italy,,2020-03-21,53578,4825,6072,48671,2667,3323,0.12307123338332888,0.44524207011686145,0.5547579298831385,5990,-0.006691822999892794
13,Italy,,2020-03-26,80589,8215,10361,69692,3390,4289,0.11018481317798312,0.4414637322568043,0.5585362677431958,7679,0.0037783378600572126
14,Italy,,2020-03-31,105792,12428,15729,87216,4213,5368,0.1098536965694368,0.4397244546498278,0.5602755453501722,9581,0.0017392776069764526
15,Italy,,2020-04-05,128948,15887,21815,100791,3459,6086,0.09470091575636713,0.36238868517548456,0.6376113148245155,9545,0.07733576947434329
16,Italy,,2020-04-10,147577,18849,30455,109875,2962,8640,0.10559271899886234,0.25530081020513706,0.7446991897948629,11602,0.10708787497034744
17,Italy,,2020-04-15,165155,21645,38092,115851,2796,7637,0.09005532969072343,0.26799578261286305,0.732004217387137,10433,-0.01269497240772599
18,Italy,,2020-04-20,181228,24114,48877,121491,2469,10785,0.10909450082722177,0.18628338614757808,0.8137166138524219,13254,0.08171239646528494
19,Italy,,2020-04-25,195351,26384,63120,122360,2270,14243,0.134954233409611,0.13746744988796705,0.8625325501120329,16513,0.048815936259611004
20,Italy,,2020-04-30,205463,27967,75945,115959,1583,12825,0.12425081278727826,0.10986951693503609,0.8901304830649639,14408,0.027597932952931004
21,Italy,,2020-05-05,213013,29315,85231,109101,1348,9286,0.09746931742147184,0.12676321233778445,0.8732367876622156,10634,-0.01689369540274832
22,Italy,,2020-05-10,219070,30560,105186,104524,1245,19955,0.20282423175538633,0.058726415094339623,0.9412735849056604,21200,0.0680367972434448
23,Italy,,2020-05-15,223885,31610,120205,88139,1050,15019,0.18231429900498078,0.06534320741800984,0.9346567925819902,16069,-0.006616792323670184
24,Italy,,2020-05-20,227364,32330,132282,75549,720,12077,0.16938675561556077,0.05626318668437915,0.9437368133156209,12797,0.009080020733630678
25,Italy,,2020-05-25,230158,32877,141981,65546,547,9699,0.1563177005461813,0.053386687487800115,0.9466133125121999,10246,0.002876499196579063
26,Italy,,2020-05-30,232664,33340,155633,57806,463,13652,0.24417880496834238,0.03280198370527807,0.9671980162947219,14115,0.020584703782521974
27,Italy,,2020-06-04,234013,33689,161895,45040,349,6262,0.14678063943161634,0.052790803206776586,0.9472091967932235,6611,-0.019988819501498445
28,Italy,,2020-06-09,235561,34043,168646,39977,354,6751,0.17772719313605323,0.049824067558057704,0.9501759324419423,7105,0.0029667356487188545
29,Italy,,2020-06-14,236989,34345,176370,34300,302,7724,0.2339941690962099,0.03762770994268627,0.9623722900573137,8026,0.012196357615371411
30,Italy,,2020-06-19,238011,34561,181907,27296,216,5537,0.2107634818288394,0.0375456283678081,0.9624543716321919,5753,8.208157487821222e-05
31,Italy,,2020-06-24,239410,34644,186111,22942,83,4204,0.1868625228837939,0.019360858409143925,0.9806391415908561,4287,0.018184769958664138
32,Italy,,2020-06-29,240436,34744,189196,19681,100,3085,0.16183120776383314,0.03139717425431711,0.9686028257456829,3185,-0.012036315845173173
33,Italy,,2020-07-04,241419,34854,191944,17479,110,2748,0.16351049831226042,0.03848845346396081,0.9615115465360392,2858,-0.007091279209643697
34,Italy,,2020-07-09,242363,34926,193978,15565,72,2034,0.13530356569225827,0.03418803418803419,0.9658119658119658,2106,0.004300419275926615
35,Italy,,2020-07-14,243344,34984,195441,14440,58,1463,0.10533240997229917,0.0381328073635766,0.9618671926364234,1521,-0.0039447731755424265
36,Italy,,2020-07-19,244434,35045,196949,14009,61,1508,0.11199942893853951,0.038878266411727216,0.9611217335882728,1569,-0.0007454590481505985
37,Italy,,2020-07-24,245590,35097,198192,13596,52,1243,0.09524860253015593,0.040154440154440155,0.9598455598455599,1295,-0.0012761737427129383
38,Italy,,2020-07-29,246776,35129,199031,13487,32,839,0.06458070734781642,0.03673938002296211,0.9632606199770379,871,0.003415060131478076
39,Italy,,2020-08-03,248229,35166,200589,14069,37,1558,0.11336982017200939,0.023197492163009405,0.9768025078369906,1595,0.013541887859952695
40,Italy,,2020-08-08,250103,35203,201947,14348,37,1358,0.09722609422916086,0.026523297491039426,0.9734767025089606,1395,-0.0033258053280300626
41,Italy,,2020-08-13,252235,35231,202923,15085,28,976,0.06655618163738813,0.027888446215139442,0.9721115537848606,1004,-0.0013651487240999849
42,Italy,,2020-08-18,254636,35405,204142,16482,174,1219,0.08451644217934717,0.1249102656137832,0.8750897343862168,1393,-0.09702181939864374
43,Italy,,2020-08-23,259345,35437,205470,19798,32,1328,0.06869380745529852,0.023529411764705882,0.9764705882352941,1360,0.10138085384907725
44,Italy,,2020-08-28,265409,35472,206902,24502,35,1432,0.0598726634560444,0.023858214042263123,0.9761417859577369,1467,-0.00032880227755716085
45,Italy,,2020-09-02,271515,35497,208201,29141,25,1299,0.04543426787001133,0.0188821752265861,0.9811178247734139,1324,0.004976038815676986
46,Italy,,2020-09-07,278784,35553,210238,35086,56,2037,0.05965342301772787,0.026755852842809364,0.9732441471571907,2093,-0.007873677616223262
47,Italy,,2020-09-12,286297,35603,213191,40506,50,2953,0.07413716486446452,0.016650016650016652,0.9833499833499834,3003,0.010105836192792705
48,Italy,,2020-09-17,293025,35658,215954,44231,55,2763,0.06371097194275509,0.019517388218594747,0.9804826117814053,2818,-0.002867371568578081
49,Italy,,2020-09-22,300897,35738,219670,49285,80,3716,0.07702140610733489,0.02107481559536354,0.9789251844046365,3796,-0.001557427376768783
50,Italy,,2020-09-27,309870,35835,224417,54462,97,4747,0.08894274907274798,0.020024772914946327,0.9799752270850537,4844,0.0010500426804171958
51,Italy,,2020-10-02,319908,35941,229970,59656,106,5553,0.09486053372669974,0.01873122459798551,0.9812687754020145,5659,0.0012935483169608242
52,Italy,,2020-10-07,333940,36061,235303,68029,120,5333,0.08015699187111379,0.022006235099944985,0.977993764900055,5453,-0.003275010501959552
53,Italy,,2020-10-12,359569,36205,240600,88205,144,5297,0.061685845473612604,0.026465723212644735,0.9735342767873553,5441,-0.004459488112699694
54,Italy,,2020-10-17,402536,36474,249127,125731,269,8527,0.06995888046702882,0.030582082764893135,0.9694179172351068,8796,-0.0041163595522484275
55,Italy,,2020-10-22,465726,36968,259456,180125,494,10329,0.06008605135322693,0.04564353691213157,0.9543564630878685,10823,-0.015061454147238362
56,Italy,,2020-10-27,564778,37700,271988,268354,732,12532,0.049427249081437204,0.05518697225572979,0.9448130277442702,13264,-0.00954343534359825
57,Italy,,2020-11-01,709335,38826,292380,399647,1126,20392,0.05384251602038799,0.052328283297704246,0.9476717167022958,21518,0.002858688958025546
58,Italy,,2020-11-06,862681,40638,322925,531475,1812,30545,0.06088150900794957,0.056000247241709676,0.9439997527582903,32357,-0.003671963944005485
59,Italy,,2020-11-11,1028424,42953,372113,664861,2315,49188,0.07746431208929386,0.044948837931770964,0.955051162068229,51503,0.011051409309938753
60,Italy,,2020-11-16,1205881,45733,442364,790815,2780,70251,0.09234903232740907,0.038066026755761255,0.9619339732442388,73031,0.006882811176009751
61,Italy,,2020-11-21,1380531,49261,539524,892434,3528,97160,0.11282402956409102,0.035038932146829814,0.9649610678531702,100688,0.0030270946089313577
62,Italy,,2020-11-26,1509875,52850,661180,921090,3589,121656,0.13597476902365677,0.02865583456425406,0.971344165435746,125245,0.006383097582575825
63,Italy,,2020-12-01,1620901,56361,784595,906871,3511,123415,0.13996036922561203,0.027661787183083056,0.9723382128169169,126926,0.000994047381170926
64,Italy,,2020-12-06,1728878,60078,913494,887922,3717,128899,0.14935546140314127,0.028028292212101104,0.9719717077878989,132616,-0.0003665050290180272
65,Italy,,2020-12-11,1805873,63387,1052163,832301,3309,138669,0.17058492059963884,0.023306427756412965,0.976693572243587,141978,0.004721864455688118
66,Italy,,2020-12-16,1888144,66537,1175901,772594,3150,123738,0.16423632593574375,0.024825042557215814,0.9751749574427842,126888,-0.0015186148008028422
67,Italy,,2020-12-21,1964054,69214,1281258,721616,2677,105357,0.1497112037427108,0.024779236166392063,0.9752207638336079,108034,4.5806390823743826e-05
68,Italy,,2020-12-26,2038759,71620,1386198,688287,2406,104940,0.15596110343504963,0.022413503996422782,0.9775864960035772,107346,0.00236573216996927
69,Italy,,2020-12-31,2107166,74159,1463111,649348,2539,76913,0.12235657921484319,0.03195640134924231,0.9680435986507577,79452,-0.009542897352819435
70,Italy,,2021-01-05,2181619,76329,1536129,644349,2170,73018,0.11668831642479464,0.028860988455604617,0.9711390115443954,75188,0.0030954128936376835
71,Italy,,2021-01-10,2276491,78755,1617804,664033,2426,81675,0.12665183808636016,0.028846268177548425,0.9711537318224516,84101,1.4720278056157277e-05
72,Italy,,2021-01-15,2352423,81325,1713030,655864,2570,95226,0.1491101813790664,0.026279193423043887,0.9737208065769561,97796,0.0025670747545045725
73,Italy,,2021-01-20,2414166,83681,1806932,619811,2356,93902,0.15530218082609054,0.024475887718423402,0.9755241122815766,96258,0.0018033057046205059
74,Italy,,2021-01-25,2475372,85881,1897861,584759,2200,90929,0.15926048166851642,0.02362314638834305,0.9763768536116569,93129,0.0008527413300802866
75,Italy,,2021-01-30,2541783,88279,1990152,558041,2398,92291,0.16968108078080285,0.025325011352955465,0.9746749886470445,94689,-0.0017018649646124429
76,Italy,,2021-02-04,2597446,90241,2076928,519015,1962,86776,0.17097386395383563,0.022110031778944758,0.9778899682210552,88738,0.0032149795740107345
77,Italy,,2021-02-09,2655319,92002,2149350,488150,1761,72422,0.15196763289972345,0.023738592399875982,0.976261407600124,74183,-0.0016285606209311965
78,Italy,,2021-02-14,2721879,93577,2225519,480527,1575,76169,0.16178903578779133,0.020258798106606298,0.9797412018933938,77744,0.0034797942932697223
79,Italy,,2021-02-19,2780882,95235,2303199,461786,1658,77680,0.17180685425716674,0.020897930373843555,0.9791020696261564,79338,-0.0006391322672373301
80,Italy,,2021-02-24,2848564,96666,2362465,450130,1431,59266,0.13484326750049985,0.023576124025899137,0.9764238759741009,60697,-0.0026781936520555716
81,Italy,,2021-03-01,2938371,97945,2416093,479240,1279,53628,0.11457098739671145,0.023293933378257782,0.9767060666217422,54907,0.00028219064764134494
82,Italy,,2021-03-06,3046762,99578,2481372,532724,1633,65279,0.12560350200103618,0.024405188904830226,0.9755948110951698,66912,-0.00111125552657243
83,Italy,,2021-03-11,3149017,101184,2550483,568067,1606,69111,0.12448707634838849,0.022710239404952134,0.9772897605950479,70717,0.00169494949987814
84,Italy,,2021-03-16,3258770,103001,2619654,607103,1817,69171,0.11692908781541188,0.02559587535921564,0.9744041246407844,70988,-0.002885635954263499
85,Italy,,2021-03-21,3376376,104942,2699762,653721,1941,80108,0.12551073011269334,0.023656595449060926,0.976343404550939,82049,0.0019392799101546343
86,Italy,,2021-03-26,3488619,107256,2814652,683915,2314,114890,0.17137217344260616,0.019743353469164875,0.9802566465308351,117204,0.003913241979896065
87,Italy,,2021-03-31,3584899,109346,2913045,662991,2090,98393,0.1515601267588851,0.02079953823034742,0.9792004617696526,100483,-0.0010561847611825215
88,Italy,,2021-04-05,3678944,111326,2997522,656553,1980,84477,0.13168319998537817,0.022901557999930603,0.9770984420000693,86457,-0.002102019769583241
89,Italy,,2021-04-10,3754077,113923,3107069,645229,2597,109547,0.17380495916953514,0.023157725781138536,0.9768422742188615,112144,-0.00025616778120785
90,Italy,,2021-04-15,3826156,115937,3200196,605164,2014,93127,0.15721523421750136,0.021168581368705395,0.9788314186312946,95141,0.0019891444124331414
91,Italy,,2021-04-20,3891063,117633,3290715,574930,1696,90519,0.16039343920129406,0.018391801767608306,0.9816081982323916,92215,0.0027767796010970125
92,Italy,,2021-04-25,3962674,119238,3382224,554326,1605,91509,0.16797696662252898,0.017236935369547006,0.982763064630453,93114,0.0011548663980613938
93,Italy,,2021-04-30,4022653,120807,3465576,521191,1569,83352,0.1629364282959606,0.018475995336842476,0.9815240046631575,84921,-0.0012390599672955638
94,Italy,,2021-05-01,4035617,121033,3484042,449234,226,18466,0.04160860486962251,0.012090734003851916,0.987909265996148,18692,0.006385261332990555
