Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
12,Angola,,2020-03-21,2,0,0,2,0,0,0.0,,,0,
13,Angola,,2020-03-26,4,0,0,4,0,0,0.0,,,0,
14,Angola,,2020-03-31,7,2,1,7,2,1,0.42857142857142855,0.6666666666666666,0.3333333333333333,3,
15,Angola,,2020-04-05,14,2,2,11,0,1,0.09090909090909091,0.0,1.0,1,0.6666666666666667
16,Angola,,2020-04-10,19,2,2,15,0,0,0.0,,,0,
17,Angola,,2020-04-15,19,2,5,15,0,3,0.2,0.0,1.0,3,
18,Angola,,2020-04-20,24,2,6,17,0,1,0.058823529411764705,0.0,1.0,1,0.0
19,Angola,,2020-04-25,25,2,6,17,0,0,0.0,,,0,
20,Angola,,2020-04-30,27,2,7,19,0,1,0.05263157894736842,0.0,1.0,1,
21,Angola,,2020-05-05,36,2,11,27,0,4,0.14814814814814814,0.0,1.0,4,0.0
22,Angola,,2020-05-10,45,2,13,32,0,2,0.0625,0.0,1.0,2,0.0
23,Angola,,2020-05-15,48,2,17,33,0,4,0.12121212121212122,0.0,1.0,4,0.0
24,Angola,,2020-05-20,52,3,17,33,1,0,0.030303030303030304,1.0,0.0,1,-1.0
25,Angola,,2020-05-25,70,4,18,50,1,1,0.04,0.5,0.5,2,0.5
26,Angola,,2020-05-30,84,4,18,62,0,0,0.0,,,0,
27,Angola,,2020-06-04,86,4,18,64,0,0,0.0,,,0,
28,Angola,,2020-06-09,96,4,38,74,0,20,0.2702702702702703,0.0,1.0,20,
29,Angola,,2020-06-14,140,6,61,98,2,23,0.25510204081632654,0.08,0.92,25,-0.07999999999999996
30,Angola,,2020-06-19,172,8,66,105,2,5,0.06666666666666667,0.2857142857142857,0.7142857142857143,7,-0.20571428571428574
31,Angola,,2020-06-24,197,10,77,123,2,11,0.10569105691056911,0.15384615384615385,0.8461538461538461,13,0.13186813186813184
32,Angola,,2020-06-29,276,11,93,189,1,16,0.08994708994708994,0.058823529411764705,0.9411764705882353,17,0.09502262443438914
33,Angola,,2020-07-04,346,19,108,242,8,15,0.09504132231404959,0.34782608695652173,0.6521739130434783,23,-0.289002557544757
34,Angola,,2020-07-09,396,22,117,269,3,9,0.04460966542750929,0.25,0.75,12,0.09782608695652173
35,Angola,,2020-07-14,541,26,118,402,4,1,0.012437810945273632,0.8,0.2,5,-0.55
36,Angola,,2020-07-19,705,29,221,561,3,103,0.1889483065953654,0.02830188679245283,0.9716981132075472,106,0.7716981132075471
37,Angola,,2020-07-24,880,35,241,630,6,20,0.04126984126984127,0.23076923076923078,0.7692307692307693,26,-0.2024673439767779
38,Angola,,2020-07-29,1078,48,301,802,13,60,0.09102244389027432,0.1780821917808219,0.821917808219178,73,0.05268703898840876
39,Angola,,2020-08-03,1280,58,476,931,10,175,0.19871106337271752,0.05405405405405406,0.9459459459459459,185,0.1240281377267679
40,Angola,,2020-08-08,1572,70,564,1038,12,88,0.09633911368015415,0.12,0.88,100,-0.06594594594594594
41,Angola,,2020-08-13,1815,80,577,1181,10,13,0.01947502116850127,0.43478260869565216,0.5652173913043478,23,-0.3147826086956522
42,Angola,,2020-08-18,1966,90,667,1309,10,90,0.07639419404125286,0.1,0.9,100,0.33478260869565224
43,Angola,,2020-08-23,2171,96,818,1414,6,151,0.11103253182461104,0.03821656050955414,0.9617834394904459,157,0.061783439490445846
44,Angola,,2020-08-28,2471,106,1028,1557,10,210,0.14129736673089274,0.045454545454545456,0.9545454545454546,220,-0.0072379849449912825
45,Angola,,2020-09-02,2777,112,1115,1643,6,87,0.05660377358490566,0.06451612903225806,0.9354838709677419,93,-0.019061583577712704
46,Angola,,2020-09-07,2981,120,1215,1754,8,100,0.06157354618015964,0.07407407407407407,0.9259259259259259,108,-0.009557945041815952
47,Angola,,2020-09-12,3335,132,1289,2000,12,74,0.043,0.13953488372093023,0.8604651162790697,86,-0.06546080964685619
48,Angola,,2020-09-17,3789,144,1405,2368,12,116,0.05405405405405406,0.09375,0.90625,128,0.04578488372093026
49,Angola,,2020-09-22,4236,155,1462,2687,11,57,0.02530703386676591,0.16176470588235295,0.8382352941176471,68,-0.06801470588235292
50,Angola,,2020-09-27,4718,174,1707,3101,19,245,0.08513382779748468,0.07196969696969698,0.928030303030303,264,0.0897950089126559
51,Angola,,2020-10-02,5211,189,2215,3330,15,508,0.15705705705705705,0.028680688336520075,0.97131931166348,523,0.04328900863317697
52,Angola,,2020-10-07,5725,211,2598,3321,22,383,0.12195121951219512,0.05432098765432099,0.945679012345679,405,-0.025640299317800985
53,Angola,,2020-10-12,6488,219,2744,3679,8,146,0.04185920086980158,0.05194805194805195,0.948051948051948,154,0.0023729357062690637
54,Angola,,2020-10-17,7462,241,3022,4499,22,278,0.06668148477439431,0.07333333333333333,0.9266666666666666,300,-0.021385281385281396
55,Angola,,2020-10-22,8582,260,3305,5319,19,283,0.05677758977251363,0.06291390728476821,0.9370860927152318,302,0.010419426048565161
56,Angola,,2020-10-27,9871,271,3647,6306,11,342,0.055978433238185854,0.031161473087818695,0.9688385269121813,353,0.03175243419694951
57,Angola,,2020-11-01,11035,286,4920,7117,15,1273,0.1809751299704932,0.011645962732919254,0.9883540372670807,1288,0.0195155103548994
58,Angola,,2020-11-06,12223,300,5626,7017,14,706,0.10260795211628901,0.019444444444444445,0.9805555555555555,720,-0.007798481711525196
59,Angola,,2020-11-11,12953,312,6125,7027,12,499,0.07271951045965562,0.023483365949119372,0.9765166340508806,511,-0.004038921504674886
60,Angola,,2020-11-16,13615,324,6523,7178,12,398,0.05711897464474784,0.02926829268292683,0.9707317073170731,410,-0.005784926733807483
61,Angola,,2020-11-21,14413,336,7273,7566,12,750,0.1007137192704203,0.015748031496062992,0.984251968503937,762,0.013520261186863891
62,Angola,,2020-11-26,14920,341,7617,7311,5,344,0.04773628778552866,0.014326647564469915,0.9856733524355301,349,0.0014213839315930787
63,Angola,,2020-12-01,15251,350,7932,7293,9,315,0.0444261620732209,0.027777777777777776,0.9722222222222222,324,-0.013451130213307905
64,Angola,,2020-12-06,15591,354,8338,7309,4,406,0.05609522506498837,0.00975609756097561,0.9902439024390244,410,0.01802168021680217
65,Angola,,2020-12-11,16061,365,8798,7369,11,460,0.06391640656805536,0.02335456475583864,0.9766454352441614,471,-0.013598467194863018
66,Angola,,2020-12-16,16407,379,9194,7244,14,396,0.056598564329099946,0.03414634146341464,0.9658536585365853,410,-0.010791776707576028
67,Angola,,2020-12-21,16686,390,9695,7113,11,501,0.07198088007872909,0.021484375,0.978515625,512,0.012661966463414664
68,Angola,,2020-12-26,17149,399,9976,7064,9,281,0.04105322763306908,0.03103448275862069,0.9689655172413794,290,-0.00955010775862064
