Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
14,Botswana,,2020-03-31,4,1,0,4,1,0,0.25,1.0,0.0,1,
15,Botswana,,2020-04-05,6,1,0,5,0,0,0.0,,,0,
16,Botswana,,2020-04-10,13,1,0,12,0,0,0.0,,,0,
17,Botswana,,2020-04-15,13,1,0,12,0,0,0.0,,,0,
18,Botswana,,2020-04-20,20,1,0,19,0,0,0.0,,,0,
19,Botswana,,2020-04-25,22,1,0,21,0,0,0.0,,,0,
20,Botswana,,2020-04-30,23,1,5,22,0,5,0.22727272727272727,0.0,1.0,5,
21,Botswana,,2020-05-05,23,1,8,17,0,3,0.17647058823529413,0.0,1.0,3,0.0
22,Botswana,,2020-05-10,23,1,12,14,0,4,0.2857142857142857,0.0,1.0,4,0.0
23,Botswana,,2020-05-15,24,1,17,11,0,5,0.45454545454545453,0.0,1.0,5,0.0
24,Botswana,,2020-05-20,25,1,17,7,0,0,0.0,,,0,
25,Botswana,,2020-05-25,35,1,19,17,0,2,0.11764705882352941,0.0,1.0,2,
26,Botswana,,2020-05-30,35,1,20,15,0,1,0.06666666666666667,0.0,1.0,1,0.0
27,Botswana,,2020-06-04,40,1,23,19,0,3,0.15789473684210525,0.0,1.0,3,0.0
28,Botswana,,2020-06-09,42,1,24,18,0,1,0.05555555555555555,0.0,1.0,1,0.0
29,Botswana,,2020-06-14,60,1,24,35,0,0,0.0,,,0,
30,Botswana,,2020-06-19,89,1,25,64,0,1,0.015625,0.0,1.0,1,
31,Botswana,,2020-06-24,92,1,25,66,0,0,0.0,,,0,
32,Botswana,,2020-06-29,175,1,25,149,0,0,0.0,,,0,
33,Botswana,,2020-07-04,277,1,29,251,0,4,0.01593625498007968,0.0,1.0,4,
34,Botswana,,2020-07-09,314,1,31,284,0,2,0.007042253521126761,0.0,1.0,2,0.0
35,Botswana,,2020-07-14,399,1,38,367,0,7,0.01907356948228883,0.0,1.0,7,0.0
36,Botswana,,2020-07-19,522,1,48,483,0,10,0.020703933747412008,0.0,1.0,10,0.0
37,Botswana,,2020-07-24,686,1,52,637,0,4,0.006279434850863423,0.0,1.0,4,0.0
38,Botswana,,2020-07-29,804,2,63,751,1,11,0.015978695073235686,0.08333333333333333,0.9166666666666666,12,-0.08333333333333337
39,Botswana,,2020-08-03,804,2,63,739,0,0,0.0,,,0,
40,Botswana,,2020-08-08,804,2,63,739,0,0,0.0,,,0,
41,Botswana,,2020-08-13,1214,3,120,1149,1,57,0.050478677110530897,0.017241379310344827,0.9827586206896551,58,
42,Botswana,,2020-08-18,1308,3,136,1185,0,16,0.01350210970464135,0.0,1.0,16,0.017241379310344862
43,Botswana,,2020-08-23,1308,3,136,1169,0,0,0.0,,,0,
44,Botswana,,2020-08-28,1562,3,199,1423,0,63,0.04427266338721012,0.0,1.0,63,
45,Botswana,,2020-09-02,1724,6,493,1522,3,294,0.19513797634691196,0.010101010101010102,0.98989898989899,297,-0.010101010101010055
46,Botswana,,2020-09-07,2126,9,493,1627,3,0,0.0018438844499078057,1.0,0.0,3,-0.98989898989899
47,Botswana,,2020-09-12,2252,10,546,1750,1,53,0.030857142857142857,0.018518518518518517,0.9814814814814815,54,0.9814814814814815
48,Botswana,,2020-09-17,2567,13,624,2011,3,78,0.04027846842366982,0.037037037037037035,0.9629629629629629,81,-0.0185185185185186
49,Botswana,,2020-09-22,2567,13,624,1930,0,0,0.0,,,0,
50,Botswana,,2020-09-27,2921,16,701,2284,3,77,0.03502626970227671,0.0375,0.9625,80,
51,Botswana,,2020-10-02,3172,16,710,2455,0,9,0.0036659877800407333,0.0,1.0,9,0.03749999999999998
52,Botswana,,2020-10-07,3172,18,834,2446,2,124,0.05151267375306623,0.015873015873015872,0.9841269841269841,126,-0.015873015873015928
53,Botswana,,2020-10-12,3515,20,853,2663,2,19,0.007885843034171986,0.09523809523809523,0.9047619047619048,21,-0.0793650793650793
54,Botswana,,2020-10-17,5242,20,905,4369,0,52,0.011902037079423208,0.0,1.0,52,0.09523809523809523
55,Botswana,,2020-10-22,5923,21,927,4998,1,22,0.004601840736294518,0.043478260869565216,0.9565217391304348,23,-0.04347826086956519
56,Botswana,,2020-10-27,6283,21,4438,5335,0,3511,0.6581068416119963,0.0,1.0,3511,0.04347826086956519
57,Botswana,,2020-11-01,6642,24,4676,2183,3,238,0.11039853412734768,0.012448132780082987,0.9875518672199171,241,-0.012448132780082943
58,Botswana,,2020-11-06,7835,27,5534,3135,3,858,0.27464114832535885,0.003484320557491289,0.9965156794425087,861,0.008963812222591683
59,Botswana,,2020-11-11,7835,27,5534,2274,0,0,0.0,,,0,
60,Botswana,,2020-11-16,9103,30,6801,3542,3,1267,0.3585544889892716,0.002362204724409449,0.9976377952755906,1270,
61,Botswana,,2020-11-21,9594,31,7296,2763,1,495,0.17951501990589938,0.0020161290322580645,0.9979838709677419,496,0.000346075692151282
62,Botswana,,2020-11-26,10258,31,7717,2931,0,421,0.14363698396451724,0.0,1.0,421,0.0020161290322581182
63,Botswana,,2020-12-01,10742,34,7912,2994,3,195,0.06613226452905811,0.015151515151515152,0.9848484848484849,198,-0.015151515151515138
