Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
128,Colombia,Tolima,2020-05-28,237,8,97,237,8,97,0.4430379746835443,0.0761904761904762,0.9238095238095239,105,
129,Colombia,Tolima,2020-05-29,245,8,121,140,0,24,0.17142857142857143,0.0,1.0,24,0.07619047619047614
130,Colombia,Tolima,2020-05-30,247,9,122,118,1,1,0.01694915254237288,0.5,0.5,2,-0.5
131,Colombia,Tolima,2020-05-31,248,9,129,117,0,7,0.05982905982905983,0.0,1.0,7,0.5
132,Colombia,Tolima,2020-06-01,263,9,134,125,0,5,0.04,0.0,1.0,5,0.0
133,Colombia,Tolima,2020-06-02,273,9,139,130,0,5,0.038461538461538464,0.0,1.0,5,0.0
134,Colombia,Tolima,2020-06-03,274,9,147,126,0,8,0.06349206349206349,0.0,1.0,8,0.0
135,Colombia,Tolima,2020-06-04,274,9,149,118,0,2,0.01694915254237288,0.0,1.0,2,0.0
136,Colombia,Tolima,2020-06-05,279,9,156,121,0,7,0.05785123966942149,0.0,1.0,7,0.0
137,Colombia,Tolima,2020-06-06,279,9,156,114,0,0,0.0,,,0,
138,Colombia,Tolima,2020-06-07,280,10,163,115,1,7,0.06956521739130435,0.125,0.875,8,
139,Colombia,Tolima,2020-06-08,293,12,200,120,2,37,0.325,0.05128205128205128,0.9487179487179487,39,0.07371794871794868
140,Colombia,Tolima,2020-06-09,293,12,200,81,0,0,0.0,,,0,
141,Colombia,Tolima,2020-06-10,295,12,200,83,0,0,0.0,,,0,
142,Colombia,Tolima,2020-06-11,298,13,204,86,1,4,0.05813953488372093,0.2,0.8,5,
143,Colombia,Tolima,2020-06-12,314,13,206,97,0,2,0.020618556701030927,0.0,1.0,2,0.19999999999999996
144,Colombia,Tolima,2020-06-13,343,13,207,124,0,1,0.008064516129032258,0.0,1.0,1,0.0
145,Colombia,Tolima,2020-06-14,382,13,208,162,0,1,0.006172839506172839,0.0,1.0,1,0.0
146,Colombia,Tolima,2020-06-15,394,15,208,173,2,0,0.011560693641618497,1.0,0.0,2,-1.0
147,Colombia,Tolima,2020-06-16,394,15,208,171,0,0,0.0,,,0,
148,Colombia,Tolima,2020-06-17,407,17,222,184,2,14,0.08695652173913043,0.125,0.875,16,
149,Colombia,Tolima,2020-06-18,472,17,227,233,0,5,0.02145922746781116,0.0,1.0,5,0.125
150,Colombia,Tolima,2020-06-19,506,17,234,262,0,7,0.026717557251908396,0.0,1.0,7,0.0
151,Colombia,Tolima,2020-06-20,514,17,243,263,0,9,0.034220532319391636,0.0,1.0,9,0.0
152,Colombia,Tolima,2020-06-21,598,19,254,338,2,11,0.038461538461538464,0.15384615384615385,0.8461538461538461,13,-0.15384615384615385
153,Colombia,Tolima,2020-06-22,675,19,258,402,0,4,0.009950248756218905,0.0,1.0,4,0.15384615384615385
154,Colombia,Tolima,2020-06-23,690,20,267,413,1,9,0.024213075060532687,0.1,0.9,10,-0.09999999999999998
155,Colombia,Tolima,2020-06-24,690,20,267,403,0,0,0.0,,,0,
156,Colombia,Tolima,2020-06-25,728,20,278,441,0,11,0.024943310657596373,0.0,1.0,11,
157,Colombia,Tolima,2020-06-26,737,22,283,439,2,5,0.015945330296127564,0.2857142857142857,0.7142857142857143,7,-0.2857142857142857
158,Colombia,Tolima,2020-06-27,741,22,292,436,0,9,0.020642201834862386,0.0,1.0,9,0.2857142857142857
159,Colombia,Tolima,2020-06-28,823,22,308,509,0,16,0.03143418467583497,0.0,1.0,16,0.0
160,Colombia,Tolima,2020-06-29,823,22,308,493,0,0,0.0,,,0,
161,Colombia,Tolima,2020-06-30,934,22,319,604,0,11,0.018211920529801324,0.0,1.0,11,
162,Colombia,Tolima,2020-07-01,943,22,327,602,0,8,0.013289036544850499,0.0,1.0,8,0.0
163,Colombia,Tolima,2020-07-02,1021,22,340,672,0,13,0.019345238095238096,0.0,1.0,13,0.0
164,Colombia,Tolima,2020-07-03,1042,22,353,680,0,13,0.01911764705882353,0.0,1.0,13,0.0
165,Colombia,Tolima,2020-07-04,1090,27,358,715,5,5,0.013986013986013986,0.5,0.5,10,-0.5
166,Colombia,Tolima,2020-07-05,1103,28,359,718,1,1,0.002785515320334262,0.5,0.5,2,0.0
167,Colombia,Tolima,2020-07-06,1131,28,376,744,0,17,0.0228494623655914,0.0,1.0,17,0.5
168,Colombia,Tolima,2020-07-07,1163,28,390,759,0,14,0.01844532279314888,0.0,1.0,14,0.0
169,Colombia,Tolima,2020-07-08,1176,29,403,758,1,13,0.018469656992084433,0.07142857142857142,0.9285714285714286,14,-0.0714285714285714
170,Colombia,Tolima,2020-07-09,1187,29,416,755,0,13,0.017218543046357615,0.0,1.0,13,0.0714285714285714
171,Colombia,Tolima,2020-07-10,1297,29,464,852,0,48,0.056338028169014086,0.0,1.0,48,0.0
172,Colombia,Tolima,2020-07-11,1424,29,511,931,0,47,0.050483351235230935,0.0,1.0,47,0.0
173,Colombia,Tolima,2020-07-12,1435,29,518,895,0,7,0.00782122905027933,0.0,1.0,7,0.0
174,Colombia,Tolima,2020-07-13,1470,31,534,923,2,16,0.01950162513542795,0.1111111111111111,0.8888888888888888,18,-0.11111111111111116
175,Colombia,Tolima,2020-07-14,1489,31,550,924,0,16,0.017316017316017316,0.0,1.0,16,0.11111111111111116
176,Colombia,Tolima,2020-07-15,1511,33,594,930,2,44,0.04946236559139785,0.043478260869565216,0.9565217391304348,46,-0.04347826086956519
177,Colombia,Tolima,2020-07-16,1530,33,601,903,0,7,0.007751937984496124,0.0,1.0,7,0.04347826086956519
178,Colombia,Tolima,2020-07-17,1701,30,692,1067,-3,91,0.08247422680412371,-0.03409090909090909,1.0340909090909092,88,0.03409090909090917
179,Colombia,Tolima,2020-07-18,1757,31,869,1035,1,177,0.17198067632850242,0.0056179775280898875,0.9943820224719101,178,-0.03970888661899907
180,Colombia,Tolima,2020-07-19,1782,32,902,882,1,33,0.03854875283446712,0.029411764705882353,0.9705882352941176,34,-0.023793787177792458
181,Colombia,Tolima,2020-07-20,1820,33,915,886,1,13,0.01580135440180587,0.07142857142857142,0.9285714285714286,14,-0.04201680672268904
182,Colombia,Tolima,2020-07-21,1864,33,1084,916,0,169,0.18449781659388648,0.0,1.0,169,0.0714285714285714
183,Colombia,Tolima,2020-07-22,1909,34,1102,792,1,18,0.023989898989898988,0.05263157894736842,0.9473684210526315,19,-0.052631578947368474
184,Colombia,Tolima,2020-07-23,1926,37,1143,790,3,41,0.05569620253164557,0.06818181818181818,0.9318181818181818,44,-0.015550239234449759
185,Colombia,Tolima,2020-07-24,1985,38,1194,805,1,51,0.06459627329192547,0.019230769230769232,0.9807692307692307,52,0.04895104895104896
186,Colombia,Tolima,2020-07-25,2049,38,1224,817,0,30,0.03671970624235006,0.0,1.0,30,0.019230769230769273
187,Colombia,Tolima,2020-07-26,2049,38,1224,787,0,0,0.0,,,0,
188,Colombia,Tolima,2020-07-27,2173,37,1276,911,-1,52,0.05598243688254665,-0.0196078431372549,1.0196078431372548,51,
189,Colombia,Tolima,2020-07-28,2241,44,1304,928,7,28,0.03771551724137931,0.2,0.8,35,-0.2196078431372548
190,Colombia,Tolima,2020-07-29,2286,47,1345,938,3,41,0.046908315565031986,0.06818181818181818,0.9318181818181818,44,0.13181818181818172
191,Colombia,Tolima,2020-07-30,2472,47,1450,1080,0,105,0.09722222222222222,0.0,1.0,105,0.06818181818181823
192,Colombia,Tolima,2020-07-31,2574,53,1487,1077,6,37,0.039925719591457756,0.13953488372093023,0.8604651162790697,43,-0.13953488372093026
193,Colombia,Tolima,2020-08-01,2645,53,1560,1105,0,73,0.0660633484162896,0.0,1.0,73,0.13953488372093026
194,Colombia,Tolima,2020-08-02,2768,55,1617,1155,2,57,0.05108225108225108,0.03389830508474576,0.9661016949152542,59,-0.03389830508474578
195,Colombia,Tolima,2020-08-03,2900,61,1651,1228,6,34,0.03257328990228013,0.15,0.85,40,-0.11610169491525424
196,Colombia,Tolima,2020-08-04,3021,62,1699,1309,1,48,0.0374331550802139,0.02040816326530612,0.9795918367346939,49,0.12959183673469388
197,Colombia,Tolima,2020-08-05,3203,70,1736,1442,8,37,0.031206657420249653,0.17777777777777778,0.8222222222222222,45,-0.15736961451247167
198,Colombia,Tolima,2020-08-06,3287,73,1780,1481,3,44,0.03173531397704254,0.06382978723404255,0.9361702127659575,47,0.11394799054373528
199,Colombia,Tolima,2020-08-07,3371,74,1837,1518,1,57,0.03820816864295125,0.017241379310344827,0.9827586206896551,58,0.04658840792369767
