Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
128,Colombia,Capital District,2020-05-28,8045,235,2552,8045,235,2552,0.3464263517712865,0.0843200574094008,0.9156799425905993,2787,
129,Colombia,Capital District,2020-05-29,8536,238,2837,5749,3,285,0.0500956688119673,0.010416666666666666,0.9895833333333334,288,0.07390339074273411
130,Colombia,Capital District,2020-05-30,9162,250,2918,6087,12,81,0.015278462296697881,0.12903225806451613,0.8709677419354839,93,-0.1186155913978495
131,Colombia,Capital District,2020-05-31,9637,261,2986,6469,11,68,0.012212088421703508,0.13924050632911392,0.8607594936708861,79,-0.010208248264597763
132,Colombia,Capital District,2020-06-01,9989,268,3396,6742,7,410,0.06185108276475823,0.016786570743405275,0.9832134292565947,417,0.1224539355857086
133,Colombia,Capital District,2020-06-02,10370,273,3715,6706,5,319,0.04831494184312556,0.015432098765432098,0.9845679012345679,324,0.0013544719779732262
134,Colombia,Capital District,2020-06-03,10743,282,4115,6755,9,400,0.060547742413027385,0.022004889975550123,0.9779951100244498,409,-0.006572791210118112
135,Colombia,Capital District,2020-06-04,11250,288,4494,6853,6,379,0.056179775280898875,0.015584415584415584,0.9844155844155844,385,0.0064204743911345785
136,Colombia,Capital District,2020-06-05,12185,311,4895,7403,23,401,0.057274078076455494,0.054245283018867926,0.9457547169811321,424,-0.038660867434452295
137,Colombia,Capital District,2020-06-06,12185,311,4895,6979,0,0,0.0,,,0,
138,Colombia,Capital District,2020-06-07,12531,320,5109,7325,9,214,0.03044368600682594,0.04035874439461883,0.9596412556053812,223,
139,Colombia,Capital District,2020-06-08,13329,335,5682,7900,15,573,0.07443037974683545,0.025510204081632654,0.9744897959183674,588,0.014848540312986214
140,Colombia,Capital District,2020-06-09,13329,335,5682,7312,0,0,0.0,,,0,
141,Colombia,Capital District,2020-06-10,13709,344,5720,7692,9,38,0.006110244409776391,0.19148936170212766,0.8085106382978723,47,
142,Colombia,Capital District,2020-06-11,14132,358,6060,8068,14,340,0.043877045116509666,0.03954802259887006,0.96045197740113,354,0.1519413391032577
143,Colombia,Capital District,2020-06-12,14537,362,6155,8119,4,95,0.012193619903929056,0.04040404040404041,0.9595959595959596,99,-0.000856017805170417
144,Colombia,Capital District,2020-06-13,14940,382,6429,8423,20,274,0.034904428350943845,0.06802721088435375,0.9319727891156463,294,-0.027623170480313264
145,Colombia,Capital District,2020-06-14,15458,388,6742,8647,6,313,0.0368914074245403,0.018808777429467086,0.9811912225705329,319,0.049218433454886634
146,Colombia,Capital District,2020-06-15,16404,416,6885,9274,28,143,0.018438645676083675,0.16374269005847952,0.8362573099415205,171,-0.14493391262901245
147,Colombia,Capital District,2020-06-16,16404,416,6885,9103,0,0,0.0,,,0,
148,Colombia,Capital District,2020-06-17,16839,439,6953,9538,23,68,0.009540784231495073,0.25274725274725274,0.7472527472527473,91,
149,Colombia,Capital District,2020-06-18,17392,448,7206,10000,9,253,0.0262,0.03435114503816794,0.9656488549618321,262,0.2183961077090848
150,Colombia,Capital District,2020-06-19,18179,463,7617,10525,15,411,0.0404750593824228,0.035211267605633804,0.9647887323943662,426,-0.0008601225674658153
151,Colombia,Capital District,2020-06-20,19241,475,8105,11161,12,488,0.04479885314935938,0.024,0.976,500,0.011211267605633735
152,Colombia,Capital District,2020-06-21,20709,510,9100,12129,35,995,0.08492043861818782,0.03398058252427184,0.9660194174757282,1030,-0.009980582524271808
153,Colombia,Capital District,2020-06-22,21541,518,9671,11931,8,571,0.04852904199145084,0.013816925734024179,0.9861830742659758,579,0.020163656790247675
154,Colombia,Capital District,2020-06-23,22409,540,10044,12220,22,373,0.032324058919803604,0.05569620253164557,0.9443037974683545,395,-0.04187927679762138
155,Colombia,Capital District,2020-06-24,22409,540,10044,11825,0,0,0.0,,,0,
156,Colombia,Capital District,2020-06-25,23367,558,10317,12783,18,273,0.022764609246655715,0.061855670103092786,0.9381443298969072,291,
157,Colombia,Capital District,2020-06-26,24636,575,10714,13761,17,397,0.030085022890778287,0.04106280193236715,0.9589371980676329,414,0.020792868170725676
158,Colombia,Capital District,2020-06-27,25540,602,10999,14251,27,285,0.021893200477159497,0.08653846153846154,0.9134615384615384,312,-0.045475659606094454
159,Colombia,Capital District,2020-06-28,27927,665,11955,16326,63,956,0.06241577851280167,0.06182531894013739,0.9381746810598626,1019,0.024713142598324134
160,Colombia,Capital District,2020-06-29,27927,665,11955,15307,0,0,0.0,,,0,
161,Colombia,Capital District,2020-06-30,29320,691,12255,16700,26,300,0.019520958083832335,0.07975460122699386,0.9202453987730062,326,
162,Colombia,Capital District,2020-07-01,30017,713,12756,17071,22,501,0.030636752387089215,0.04206500956022945,0.9579349904397706,523,0.037689591666764444
163,Colombia,Capital District,2020-07-02,31417,735,13065,17948,22,309,0.018442166258078894,0.06646525679758308,0.9335347432024169,331,-0.02440024723735368
164,Colombia,Capital District,2020-07-03,32726,774,13299,18926,39,234,0.01442460107788228,0.14285714285714285,0.8571428571428571,273,-0.07639188605955982
165,Colombia,Capital District,2020-07-04,34131,806,13484,20058,32,185,0.010818625984644531,0.14746543778801843,0.8525345622119815,217,-0.004608294930875556
166,Colombia,Capital District,2020-07-05,35266,842,13771,20976,36,287,0.015398550724637682,0.11145510835913312,0.8885448916408669,323,0.03601032942888538
167,Colombia,Capital District,2020-07-06,36554,871,14099,21941,29,328,0.016270908345107332,0.08123249299719888,0.9187675070028011,357,0.030222615361934158
168,Colombia,Capital District,2020-07-07,37641,907,14930,22671,36,831,0.03824268889771073,0.04152249134948097,0.9584775086505191,867,0.039710001647717985
169,Colombia,Capital District,2020-07-08,39248,931,15228,23411,24,298,0.013754218102601341,0.07453416149068323,0.9254658385093167,322,-0.03301167014120232
170,Colombia,Capital District,2020-07-09,40737,984,15566,24578,53,338,0.01590853608918545,0.13554987212276215,0.8644501278772379,391,-0.06101571063207889
171,Colombia,Capital District,2020-07-10,42347,1026,16217,25797,42,651,0.026863588789394117,0.06060606060606061,0.9393939393939394,693,0.0749438115167016
172,Colombia,Capital District,2020-07-11,45039,1076,16755,27796,50,538,0.02115412289538063,0.08503401360544217,0.9149659863945578,588,-0.024427952999381608
173,Colombia,Capital District,2020-07-12,47524,1138,17323,29693,62,568,0.021217121880577915,0.09841269841269841,0.9015873015873016,630,-0.013378684807256236
174,Colombia,Capital District,2020-07-13,49644,1201,17866,31183,63,543,0.0194336657794311,0.10396039603960396,0.8960396039603961,606,-0.005547697626905546
175,Colombia,Capital District,2020-07-14,51281,1248,18421,32214,47,555,0.018687527162103434,0.07807308970099668,0.9219269102990033,602,0.025887306338607252
176,Colombia,Capital District,2020-07-15,53131,1299,19075,33462,51,654,0.02106867491482876,0.07234042553191489,0.9276595744680851,705,0.0057326641690818025
177,Colombia,Capital District,2020-07-16,55056,1376,19668,34682,77,593,0.019318378409549624,0.11492537313432835,0.8850746268656716,670,-0.04258494760241349
178,Colombia,Capital District,2020-07-17,58917,1402,22047,37873,26,2379,0.06350170306022761,0.010810810810810811,0.9891891891891892,2405,0.10411456232351757
179,Colombia,Capital District,2020-07-18,60394,1486,23318,36945,84,1271,0.03667614020841792,0.06199261992619926,0.9380073800738007,1355,-0.0511818091153885
180,Colombia,Capital District,2020-07-19,63265,1555,24447,38461,69,1129,0.031148436078105093,0.05759599332220367,0.9424040066777963,1198,0.004396626603995646
181,Colombia,Capital District,2020-07-20,65594,1627,25614,39592,72,1167,0.03129420084865629,0.05811138014527845,0.9418886198547215,1239,-0.0005153868230748371
182,Colombia,Capital District,2020-07-21,67843,1713,26411,40602,86,797,0.02174769715777548,0.09739524348810873,0.9026047565118913,883,-0.03928386334283018
183,Colombia,Capital District,2020-07-22,70849,1794,27281,42725,81,870,0.022258630778232886,0.08517350157728706,0.9148264984227129,951,0.012221741910821593
184,Colombia,Capital District,2020-07-23,74599,1905,29333,45524,111,2052,0.047513399525524996,0.05131761442441054,0.9486823855755895,2163,0.033855887152876574
185,Colombia,Capital District,2020-07-24,77889,2000,32222,46651,95,2889,0.06396433088251055,0.03183646112600536,0.9681635388739946,2984,0.019481153298405163
186,Colombia,Capital District,2020-07-25,81180,2115,33753,46958,115,1531,0.035052600195919756,0.06986634264884568,0.9301336573511543,1646,-0.03802988152284037
187,Colombia,Capital District,2020-07-26,81180,2115,33753,45312,0,0,0.0,,,0,
188,Colombia,Capital District,2020-07-27,86857,2307,37916,50989,192,4163,0.0854105787522799,0.04408725602755453,0.9559127439724454,4355,
189,Colombia,Capital District,2020-07-28,91408,2392,40090,51185,85,2174,0.0441340236397382,0.03762726870296591,0.962372731297034,2259,0.006459987324588634
190,Colombia,Capital District,2020-07-29,95199,2517,42179,52717,125,2089,0.04199783750972172,0.056458897922312554,0.9435411020776875,2214,-0.018831629219346557
191,Colombia,Capital District,2020-07-30,98209,2658,44015,53513,141,1836,0.036944293909891054,0.07132018209408195,0.928679817905918,1977,-0.014861284171769462
192,Colombia,Capital District,2020-07-31,101955,2748,46107,55282,90,2092,0.03947035201331356,0.04124656278643447,0.9587534372135655,2182,0.030073619307647514
193,Colombia,Capital District,2020-08-01,104656,2828,48624,55801,80,2517,0.04654038458092149,0.030804774740084712,0.9691952252599153,2597,0.010441788046349765
194,Colombia,Capital District,2020-08-02,109153,2910,51123,57701,82,2499,0.04473059392384881,0.0317706315381635,0.9682293684618365,2581,-0.0009658567980788124
