Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
6,Germany,Bremen,2020-05-20,1276,38,1000,1276,38,1000,0.8134796238244514,0.036608863198458574,0.9633911368015414,1038,
7,Germany,Bremen,2020-06-09,1550,44,1300,512,6,300,0.59765625,0.0196078431372549,0.9803921568627451,306,0.01700102006120363
8,Germany,Bremen,2020-06-29,1665,53,1533,321,9,233,0.7538940809968847,0.0371900826446281,0.9628099173553719,242,-0.017582239507373143
9,Germany,Bremen,2020-07-19,1719,55,1623,133,2,90,0.6917293233082706,0.021739130434782608,0.9782608695652174,92,0.015450952209845492
10,Germany,Bremen,2020-08-08,1803,56,1684,125,1,61,0.496,0.016129032258064516,0.9838709677419355,62,0.005610098176718092
11,Germany,Bremen,2020-08-28,1983,56,1774,243,0,90,0.37037037037037035,0.0,1.0,90,0.016129032258064502
12,Germany,Bremen,2020-09-17,2177,59,1997,347,3,223,0.6512968299711815,0.01327433628318584,0.9867256637168141,226,-0.013274336283185861
13,Germany,Bremen,2020-10-07,2805,60,2203,749,1,206,0.27636849132176233,0.004830917874396135,0.9951690821256038,207,0.008443418408789705
14,Germany,Bremen,2020-10-27,4688,66,2936,2425,6,733,0.3047422680412371,0.008119079837618403,0.9918809201623816,739,-0.003288161963222236
15,Germany,Bremen,2020-11-16,8334,98,5964,5332,32,3028,0.5738934733683421,0.01045751633986928,0.9895424836601308,3060,-0.0023384365022508513
16,Germany,Bremen,2020-12-06,10836,137,8936,4774,39,2972,0.6307080016757436,0.012952507472600464,0.9870474925273995,3011,-0.002494991132731217
17,Germany,Bremen,2020-12-26,13172,182,10950,4099,45,2014,0.502317638448402,0.021855269548324428,0.9781447304516756,2059,-0.008902762075723936
18,Germany,Bremen,2021-01-15,14785,230,13406,3653,48,2456,0.6854640021899808,0.019169329073482427,0.9808306709265175,2504,0.0026859404748419413
19,Germany,Bremen,2021-02-04,16355,286,14999,2719,56,1593,0.6064729680029423,0.03395997574287447,0.9660400242571255,1649,-0.014790646669392005
20,Germany,Bremen,2021-02-24,17705,331,16630,2420,45,1631,0.6925619834710743,0.02684964200477327,0.9731503579952268,1676,0.0071103337381012155
21,Germany,Bremen,2021-03-16,19134,383,17938,2173,52,1308,0.6258628624022089,0.03823529411764706,0.961764705882353,1360,-0.01138565211287379
22,Germany,Bremen,2021-04-05,21524,410,19490,3203,27,1552,0.49297533562285356,0.017099430018999367,0.9829005699810006,1579,0.02113586409864765
23,Germany,Bremen,2021-04-25,24588,447,21870,4688,37,2380,0.5155716723549488,0.015308233347124535,0.9846917666528755,2417,0.001791196671874884
24,Germany,Bremen,2021-05-15,26530,468,25250,4213,21,3380,0.8072632328507002,0.006174654513378418,0.9938253454866216,3401,0.009133578833746103
25,Germany,Bremen,2021-06-04,27219,475,26260,1501,7,1010,0.6775483011325782,0.00688298918387414,0.9931170108161259,1017,-0.0007083346704956917
26,Germany,Bremen,2021-06-24,27423,483,26780,688,8,520,0.7674418604651163,0.015151515151515152,0.9848484848484849,528,-0.00826852596764105
27,Germany,Bremen,2021-07-03,27472,488,26880,209,5,100,0.5023923444976076,0.047619047619047616,0.9523809523809523,105,-0.032467532467532534
