Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
7,Sweden,Ostergotland,2020-06-09,2287,198,0,2287,198,0,0.08657630083078269,1.0,0.0,198,
8,Sweden,Ostergotland,2020-06-29,3174,224,0,2976,26,0,0.008736559139784945,1.0,0.0,26,0.0
9,Sweden,Ostergotland,2020-07-19,3447,239,0,3223,15,0,0.004654049022649705,1.0,0.0,15,0.0
10,Sweden,Ostergotland,2020-08-08,3592,261,0,3353,22,0,0.00656128839844915,1.0,0.0,22,0.0
11,Sweden,Ostergotland,2020-08-28,3787,263,0,3526,2,0,0.0005672149744753262,1.0,0.0,2,0.0
12,Sweden,Ostergotland,2020-09-17,3943,277,0,3680,14,0,0.0038043478260869567,1.0,0.0,14,0.0
13,Sweden,Ostergotland,2020-10-07,4227,278,0,3950,1,0,0.00025316455696202533,1.0,0.0,1,0.0
14,Sweden,Ostergotland,2020-10-27,5263,248,0,4985,-30,0,-0.006018054162487462,1.0,-0.0,-30,-0.0
15,Sweden,Ostergotland,2020-11-16,7847,261,0,7599,13,0,0.0017107514146598236,1.0,0.0,13,0.0
16,Sweden,Ostergotland,2020-12-06,9641,302,0,9380,41,0,0.004371002132196162,1.0,0.0,41,0.0
17,Sweden,Ostergotland,2020-12-26,12453,358,0,12151,56,0,0.004608674183194799,1.0,0.0,56,0.0
18,Sweden,Ostergotland,2021-01-15,17354,430,0,16996,72,0,0.004236290891974582,1.0,0.0,72,0.0
19,Sweden,Ostergotland,2021-01-30,19441,477,0,19011,47,0,0.002472252906212193,1.0,0.0,47,0.0
