Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
7,Sweden,Orebro,2020-06-09,1983,141,0,1983,141,0,0.07110438729198185,1.0,0.0,141,
8,Sweden,Orebro,2020-06-29,2316,161,0,2175,20,0,0.009195402298850575,1.0,0.0,20,0.0
9,Sweden,Orebro,2020-07-19,2452,170,0,2291,9,0,0.00392841553906591,1.0,0.0,9,0.0
10,Sweden,Orebro,2020-08-08,2554,171,0,2384,1,0,0.00041946308724832214,1.0,0.0,1,0.0
11,Sweden,Orebro,2020-08-28,2657,171,0,2486,0,0,0.0,,,0,
12,Sweden,Orebro,2020-09-17,2849,172,0,2678,1,0,0.0003734129947722181,1.0,0.0,1,
13,Sweden,Orebro,2020-10-07,3181,172,0,3009,0,0,0.0,,,0,
14,Sweden,Orebro,2020-10-27,4407,172,0,4235,0,0,0.0,,,0,
15,Sweden,Orebro,2020-11-16,7327,180,0,7155,8,0,0.0011180992313067784,1.0,0.0,8,
16,Sweden,Orebro,2020-12-06,10280,198,0,10100,18,0,0.0017821782178217822,1.0,0.0,18,0.0
17,Sweden,Orebro,2020-12-26,12448,210,0,12250,12,0,0.0009795918367346938,1.0,0.0,12,0.0
18,Sweden,Orebro,2021-01-13,14933,231,0,14723,21,0,0.001426339740542009,1.0,0.0,21,0.0
