Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
132,Russia,Mari El Republic,2020-06-01,1815,13,1379,1815,13,1379,0.7669421487603306,0.009339080459770116,0.9906609195402298,1392,
133,Russia,Mari El Republic,2020-06-02,1854,13,1445,462,0,66,0.14285714285714285,0.0,1.0,66,0.009339080459770166
134,Russia,Mari El Republic,2020-06-03,1894,13,1513,436,0,68,0.1559633027522936,0.0,1.0,68,0.0
135,Russia,Mari El Republic,2020-06-04,1933,13,1582,407,0,69,0.16953316953316952,0.0,1.0,69,0.0
136,Russia,Mari El Republic,2020-06-05,1975,14,1633,380,1,51,0.1368421052631579,0.019230769230769232,0.9807692307692307,52,-0.019230769230769273
137,Russia,Mari El Republic,2020-06-06,2019,15,1699,372,1,66,0.18010752688172044,0.014925373134328358,0.9850746268656716,67,0.004305396096440872
138,Russia,Mari El Republic,2020-06-07,2061,15,1718,347,0,19,0.05475504322766571,0.0,1.0,19,0.014925373134328401
139,Russia,Mari El Republic,2020-06-08,2104,16,1727,371,1,9,0.026954177897574125,0.1,0.9,10,-0.09999999999999998
140,Russia,Mari El Republic,2020-06-09,2151,16,1821,408,0,94,0.23039215686274508,0.0,1.0,94,0.09999999999999998
141,Russia,Mari El Republic,2020-06-10,2193,16,1917,356,0,96,0.2696629213483146,0.0,1.0,96,0.0
142,Russia,Mari El Republic,2020-06-11,2236,16,1961,303,0,44,0.14521452145214522,0.0,1.0,44,0.0
143,Russia,Mari El Republic,2020-06-12,2283,17,2026,306,1,65,0.21568627450980393,0.015151515151515152,0.9848484848484849,66,-0.015151515151515138
144,Russia,Mari El Republic,2020-06-13,2331,18,2087,288,1,61,0.2152777777777778,0.016129032258064516,0.9838709677419355,62,-0.0009775171065493637
145,Russia,Mari El Republic,2020-06-14,2375,18,2100,270,0,13,0.04814814814814815,0.0,1.0,13,0.016129032258064502
146,Russia,Mari El Republic,2020-06-15,2419,19,2123,301,1,23,0.07973421926910298,0.041666666666666664,0.9583333333333334,24,-0.04166666666666663
147,Russia,Mari El Republic,2020-06-16,2462,19,2198,320,0,75,0.234375,0.0,1.0,75,0.04166666666666663
148,Russia,Mari El Republic,2020-06-17,2510,19,2255,293,0,57,0.1945392491467577,0.0,1.0,57,0.0
149,Russia,Mari El Republic,2020-06-18,2557,19,2370,283,0,115,0.40636042402826855,0.0,1.0,115,0.0
150,Russia,Mari El Republic,2020-06-19,2602,19,2436,213,0,66,0.30985915492957744,0.0,1.0,66,0.0
151,Russia,Mari El Republic,2020-06-20,2642,20,2543,187,1,107,0.5775401069518716,0.009259259259259259,0.9907407407407407,108,-0.0092592592592593
152,Russia,Mari El Republic,2020-06-21,2679,20,2555,116,0,12,0.10344827586206896,0.0,1.0,12,0.0092592592592593
153,Russia,Mari El Republic,2020-06-22,2710,20,2558,135,0,3,0.022222222222222223,0.0,1.0,3,0.0
154,Russia,Mari El Republic,2020-06-23,2745,20,2667,167,0,109,0.6526946107784432,0.0,1.0,109,0.0
155,Russia,Mari El Republic,2020-06-24,2783,21,2758,96,1,91,0.9583333333333334,0.010869565217391304,0.9891304347826086,92,-0.010869565217391353
156,Russia,Mari El Republic,2020-06-25,2819,21,2811,40,0,53,1.325,0.0,1.0,53,0.010869565217391353
157,Russia,Mari El Republic,2020-06-26,2849,22,2811,17,1,0,0.058823529411764705,1.0,0.0,1,-1.0
158,Russia,Mari El Republic,2020-06-27,2880,22,2811,47,0,0,0.0,,,0,
159,Russia,Mari El Republic,2020-06-28,2905,23,2815,72,1,4,0.06944444444444445,0.2,0.8,5,
160,Russia,Mari El Republic,2020-06-29,2930,23,2818,92,0,3,0.03260869565217391,0.0,1.0,3,0.19999999999999996
161,Russia,Mari El Republic,2020-06-30,2959,23,2824,118,0,6,0.05084745762711865,0.0,1.0,6,0.0
162,Russia,Mari El Republic,2020-07-01,2990,23,2830,143,0,6,0.04195804195804196,0.0,1.0,6,0.0
163,Russia,Mari El Republic,2020-07-02,3020,23,2835,167,0,5,0.029940119760479042,0.0,1.0,5,0.0
164,Russia,Mari El Republic,2020-07-03,3045,23,2842,187,0,7,0.0374331550802139,0.0,1.0,7,0.0
165,Russia,Mari El Republic,2020-07-04,3073,24,2848,208,1,6,0.03365384615384615,0.14285714285714285,0.8571428571428571,7,-0.1428571428571429
166,Russia,Mari El Republic,2020-07-05,3100,24,2853,228,0,5,0.021929824561403508,0.0,1.0,5,0.1428571428571429
167,Russia,Mari El Republic,2020-07-06,3128,24,2857,251,0,4,0.01593625498007968,0.0,1.0,4,0.0
