Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
132,Russia,Primorsky Krai,2020-06-01,2049,19,1078,2049,19,1078,0.5353831137140068,0.01731996353691887,0.9826800364630811,1097,
133,Russia,Primorsky Krai,2020-06-02,2103,19,1160,1006,0,82,0.08151093439363817,0.0,1.0,82,0.017319963536918892
134,Russia,Primorsky Krai,2020-06-03,2155,19,1223,976,0,63,0.06454918032786885,0.0,1.0,63,0.0
135,Russia,Primorsky Krai,2020-06-04,2211,21,1290,969,2,67,0.07120743034055728,0.028985507246376812,0.9710144927536232,69,-0.02898550724637683
136,Russia,Primorsky Krai,2020-06-05,2262,22,1356,951,1,66,0.07045215562565721,0.014925373134328358,0.9850746268656716,67,0.014060134112048428
137,Russia,Primorsky Krai,2020-06-06,2313,22,1402,935,0,46,0.04919786096256684,0.0,1.0,46,0.014925373134328401
138,Russia,Primorsky Krai,2020-06-07,2375,23,1444,951,1,42,0.0452155625657203,0.023255813953488372,0.9767441860465116,43,-0.023255813953488413
139,Russia,Primorsky Krai,2020-06-08,2442,23,1464,975,0,20,0.020512820512820513,0.0,1.0,20,0.023255813953488413
140,Russia,Primorsky Krai,2020-06-09,2500,24,1529,1013,1,65,0.06515301085883514,0.015151515151515152,0.9848484848484849,66,-0.015151515151515138
141,Russia,Primorsky Krai,2020-06-10,2552,25,1614,999,1,85,0.08608608608608609,0.011627906976744186,0.9883720930232558,86,0.0035236081747709314
142,Russia,Primorsky Krai,2020-06-11,2609,25,1614,970,0,0,0.0,,,0,
143,Russia,Primorsky Krai,2020-06-12,2702,26,1634,1063,1,20,0.01975540921919097,0.047619047619047616,0.9523809523809523,21,
144,Russia,Primorsky Krai,2020-06-13,2787,26,1662,1127,0,28,0.024844720496894408,0.0,1.0,28,0.04761904761904767
145,Russia,Primorsky Krai,2020-06-14,2886,26,1684,1198,0,22,0.018363939899833055,0.0,1.0,22,0.0
146,Russia,Primorsky Krai,2020-06-15,2977,26,1720,1267,0,36,0.028413575374901343,0.0,1.0,36,0.0
147,Russia,Primorsky Krai,2020-06-16,3065,28,1774,1319,2,54,0.04245640636846096,0.03571428571428571,0.9642857142857143,56,-0.0357142857142857
148,Russia,Primorsky Krai,2020-06-17,3169,29,1848,1367,1,74,0.0548646671543526,0.013333333333333334,0.9866666666666667,75,0.02238095238095239
149,Russia,Primorsky Krai,2020-06-18,3270,30,1895,1393,1,47,0.03445800430725054,0.020833333333333332,0.9791666666666666,48,-0.007500000000000062
150,Russia,Primorsky Krai,2020-06-19,3373,32,1965,1448,2,70,0.049723756906077346,0.027777777777777776,0.9722222222222222,72,-0.00694444444444442
151,Russia,Primorsky Krai,2020-06-20,3464,33,2014,1467,1,49,0.03408316291751875,0.02,0.98,50,0.007777777777777772
152,Russia,Primorsky Krai,2020-06-21,3553,33,2077,1506,0,63,0.04183266932270916,0.0,1.0,63,0.020000000000000018
153,Russia,Primorsky Krai,2020-06-22,3643,36,2102,1533,3,25,0.0182648401826484,0.10714285714285714,0.8928571428571429,28,-0.1071428571428571
154,Russia,Primorsky Krai,2020-06-23,3728,37,2151,1590,1,49,0.031446540880503145,0.02,0.98,50,0.08714285714285708
155,Russia,Primorsky Krai,2020-06-24,3811,39,2267,1623,2,116,0.07270486752926679,0.01694915254237288,0.9830508474576272,118,0.0030508474576271816
156,Russia,Primorsky Krai,2020-06-25,3895,40,2364,1589,1,97,0.06167400881057269,0.01020408163265306,0.9897959183673469,98,0.006745070909719764
157,Russia,Primorsky Krai,2020-06-26,3980,41,2474,1576,1,110,0.07043147208121828,0.009009009009009009,0.990990990990991,111,0.0011950726236440445
158,Russia,Primorsky Krai,2020-06-27,4063,41,2636,1548,0,162,0.10465116279069768,0.0,1.0,162,0.009009009009009028
159,Russia,Primorsky Krai,2020-06-28,4144,41,2655,1467,0,19,0.012951601908657124,0.0,1.0,19,0.0
160,Russia,Primorsky Krai,2020-06-29,4226,42,2688,1530,1,33,0.022222222222222223,0.029411764705882353,0.9705882352941176,34,-0.02941176470588236
161,Russia,Primorsky Krai,2020-06-30,4306,44,2745,1576,2,57,0.037436548223350255,0.03389830508474576,0.9661016949152542,59,-0.004486540378863424
162,Russia,Primorsky Krai,2020-07-01,4383,46,2874,1594,2,129,0.0821831869510665,0.015267175572519083,0.9847328244274809,131,0.018631129512226674
163,Russia,Primorsky Krai,2020-07-02,4458,48,2904,1538,2,30,0.02080624187256177,0.0625,0.9375,32,-0.04723282442748089
164,Russia,Primorsky Krai,2020-07-03,4533,49,2973,1581,1,69,0.044275774826059454,0.014285714285714285,0.9857142857142858,70,0.048214285714285765
165,Russia,Primorsky Krai,2020-07-04,4602,50,3064,1580,1,91,0.05822784810126582,0.010869565217391304,0.9891304347826086,92,0.0034161490683228823
166,Russia,Primorsky Krai,2020-07-05,4667,51,3077,1553,1,13,0.00901481004507405,0.07142857142857142,0.9285714285714286,14,-0.060559006211180044
167,Russia,Primorsky Krai,2020-07-06,4732,52,3077,1604,1,0,0.0006234413965087282,1.0,0.0,1,-0.9285714285714286
168,Russia,Primorsky Krai,2020-07-07,4792,54,3135,1663,2,58,0.03607937462417318,0.03333333333333333,0.9666666666666667,60,0.9666666666666667
169,Russia,Primorsky Krai,2020-07-08,4849,55,3273,1660,1,138,0.08373493975903615,0.007194244604316547,0.9928057553956835,139,0.026139088729016824
170,Russia,Primorsky Krai,2020-07-09,4904,56,3412,1576,1,139,0.08883248730964467,0.007142857142857143,0.9928571428571429,140,5.1387461459384554e-05
171,Russia,Primorsky Krai,2020-07-10,4959,57,3509,1491,1,97,0.06572769953051644,0.01020408163265306,0.9897959183673469,98,-0.003061224489795955
172,Russia,Primorsky Krai,2020-07-11,5010,58,3648,1444,1,139,0.09695290858725762,0.007142857142857143,0.9928571428571429,140,0.003061224489795955
173,Russia,Primorsky Krai,2020-07-12,5064,59,3677,1358,1,29,0.022091310751104567,0.03333333333333333,0.9666666666666667,30,-0.02619047619047621
174,Russia,Primorsky Krai,2020-07-13,5118,59,3687,1382,0,10,0.00723589001447178,0.0,1.0,10,0.033333333333333326
175,Russia,Primorsky Krai,2020-07-14,5174,59,3840,1428,0,153,0.10714285714285714,0.0,1.0,153,0.0
176,Russia,Primorsky Krai,2020-07-15,5236,60,3963,1337,1,123,0.09274495138369485,0.008064516129032258,0.9919354838709677,124,-0.008064516129032251
177,Russia,Primorsky Krai,2020-07-16,5305,60,4014,1282,0,51,0.039781591263650544,0.0,1.0,51,0.008064516129032251
178,Russia,Primorsky Krai,2020-07-17,5380,61,4054,1306,1,40,0.03139356814701378,0.024390243902439025,0.975609756097561,41,-0.024390243902439046
179,Russia,Primorsky Krai,2020-07-18,5460,62,4105,1345,1,51,0.038661710037174724,0.019230769230769232,0.9807692307692307,52,0.005159474671669773
180,Russia,Primorsky Krai,2020-07-19,5548,63,4158,1381,1,53,0.0391020999275887,0.018518518518518517,0.9814814814814815,54,0.0007122507122507837
181,Russia,Primorsky Krai,2020-07-20,5640,63,4186,1419,0,28,0.019732205778717406,0.0,1.0,28,0.01851851851851849
182,Russia,Primorsky Krai,2020-07-21,5734,65,4256,1485,2,70,0.048484848484848485,0.027777777777777776,0.9722222222222222,72,-0.02777777777777779
183,Russia,Primorsky Krai,2020-07-22,5838,66,4350,1517,1,94,0.06262359920896507,0.010526315789473684,0.9894736842105263,95,0.017251461988304073
184,Russia,Primorsky Krai,2020-07-23,5948,67,4434,1532,1,84,0.05548302872062663,0.011764705882352941,0.9882352941176471,85,-0.0012383900928791824
185,Russia,Primorsky Krai,2020-07-24,6060,67,4525,1559,0,91,0.058370750481077614,0.0,1.0,91,0.0117647058823529
186,Russia,Primorsky Krai,2020-07-25,6170,68,4637,1578,1,112,0.07160963244613434,0.008849557522123894,0.9911504424778761,113,-0.008849557522123908
187,Russia,Primorsky Krai,2020-07-26,6281,70,4730,1576,2,93,0.060279187817258884,0.021052631578947368,0.9789473684210527,95,-0.012203074056823415
188,Russia,Primorsky Krai,2020-07-27,6390,70,4821,1590,0,91,0.057232704402515724,0.0,1.0,91,0.021052631578947323
189,Russia,Primorsky Krai,2020-07-28,6500,74,4953,1609,4,132,0.08452454940957116,0.029411764705882353,0.9705882352941176,136,-0.02941176470588236
190,Russia,Primorsky Krai,2020-07-29,6608,77,5100,1581,3,147,0.09487666034155598,0.02,0.98,150,0.009411764705882342
191,Russia,Primorsky Krai,2020-07-30,6712,79,5169,1535,2,69,0.04625407166123779,0.028169014084507043,0.971830985915493,71,-0.008169014084506987
192,Russia,Primorsky Krai,2020-07-31,6816,81,5244,1568,2,75,0.049107142857142856,0.025974025974025976,0.974025974025974,77,0.002194988110481022
193,Russia,Primorsky Krai,2020-08-01,6918,82,5324,1593,1,80,0.05084745762711865,0.012345679012345678,0.9876543209876543,81,0.013628346961680249
194,Russia,Primorsky Krai,2020-08-02,7019,84,5388,1613,2,64,0.04091754494730316,0.030303030303030304,0.9696969696969697,66,-0.017957351290684542
195,Russia,Primorsky Krai,2020-08-03,7117,87,5456,1645,3,68,0.043161094224924014,0.04225352112676056,0.9577464788732394,71,-0.011950490823730342
196,Russia,Primorsky Krai,2020-08-04,7216,87,5570,1673,0,114,0.06814106395696354,0.0,1.0,114,0.04225352112676062
197,Russia,Primorsky Krai,2020-08-05,7316,87,5700,1659,0,130,0.07836045810729356,0.0,1.0,130,0.0
198,Russia,Primorsky Krai,2020-08-06,7414,88,5809,1627,1,109,0.06760909649661954,0.00909090909090909,0.990909090909091,110,-0.009090909090909038
199,Russia,Primorsky Krai,2020-08-07,7510,90,5888,1613,2,79,0.050216986980781156,0.024691358024691357,0.9753086419753086,81,-0.015600448933782318
200,Russia,Primorsky Krai,2020-08-08,7607,90,5938,1629,0,50,0.030693677102516883,0.0,1.0,50,0.024691358024691357
201,Russia,Primorsky Krai,2020-08-09,7703,90,6008,1675,0,70,0.041791044776119404,0.0,1.0,70,0.0
202,Russia,Primorsky Krai,2020-08-10,7797,92,6091,1699,2,83,0.050029429075927015,0.023529411764705882,0.9764705882352941,85,-0.02352941176470591
203,Russia,Primorsky Krai,2020-08-11,7890,94,6189,1707,2,98,0.05858230814294083,0.02,0.98,100,0.003529411764705892
