Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
132,Russia,Voronezh Oblast,2020-06-01,2139,15,1433,2139,15,1433,0.6769518466573166,0.010359116022099447,0.9896408839779005,1448,
133,Russia,Voronezh Oblast,2020-06-02,2234,16,1499,786,1,66,0.08524173027989822,0.014925373134328358,0.9850746268656716,67,-0.004566257112228911
134,Russia,Voronezh Oblast,2020-06-03,2361,16,1567,846,0,68,0.08037825059101655,0.0,1.0,68,0.014925373134328401
135,Russia,Voronezh Oblast,2020-06-04,2466,16,1595,883,0,28,0.031710079275198186,0.0,1.0,28,0.0
136,Russia,Voronezh Oblast,2020-06-05,2592,16,1624,981,0,29,0.029561671763506627,0.0,1.0,29,0.0
137,Russia,Voronezh Oblast,2020-06-06,2698,16,1688,1058,0,64,0.06049149338374291,0.0,1.0,64,0.0
138,Russia,Voronezh Oblast,2020-06-07,2837,16,1692,1133,0,4,0.00353045013239188,0.0,1.0,4,0.0
139,Russia,Voronezh Oblast,2020-06-08,3065,16,1699,1357,0,7,0.005158437730287398,0.0,1.0,7,0.0
140,Russia,Voronezh Oblast,2020-06-09,3285,16,1739,1570,0,40,0.025477707006369428,0.0,1.0,40,0.0
141,Russia,Voronezh Oblast,2020-06-10,3527,17,1817,1772,1,78,0.044582392776523705,0.012658227848101266,0.9873417721518988,79,-0.012658227848101222
142,Russia,Voronezh Oblast,2020-06-11,3766,19,1859,1932,2,42,0.022774327122153208,0.045454545454545456,0.9545454545454546,44,-0.03279631760644419
143,Russia,Voronezh Oblast,2020-06-12,3993,21,1944,2115,2,85,0.04113475177304964,0.022988505747126436,0.9770114942528736,87,0.022466039707419005
144,Russia,Voronezh Oblast,2020-06-13,4221,21,1953,2256,0,9,0.003989361702127659,0.0,1.0,9,0.02298850574712641
145,Russia,Voronezh Oblast,2020-06-14,4440,22,1986,2466,1,33,0.013787510137875101,0.029411764705882353,0.9705882352941176,34,-0.02941176470588236
146,Russia,Voronezh Oblast,2020-06-15,4660,22,2016,2652,0,30,0.011312217194570135,0.0,1.0,30,0.02941176470588236
147,Russia,Voronezh Oblast,2020-06-16,4861,24,2116,2823,2,100,0.036131774707757705,0.0196078431372549,0.9803921568627451,102,-0.019607843137254943
148,Russia,Voronezh Oblast,2020-06-17,5062,27,2397,2922,3,281,0.0971937029431896,0.01056338028169014,0.9894366197183099,284,0.009044462855564817
149,Russia,Voronezh Oblast,2020-06-18,5258,28,2616,2834,1,219,0.0776287932251235,0.004545454545454545,0.9954545454545455,220,0.0060179257362356076
150,Russia,Voronezh Oblast,2020-06-19,5461,30,2861,2817,2,245,0.08768193113241037,0.008097165991902834,0.9919028340080972,247,-0.00355171144644828
151,Russia,Voronezh Oblast,2020-06-20,5663,30,3044,2772,0,183,0.06601731601731602,0.0,1.0,183,0.0080971659919028
152,Russia,Voronezh Oblast,2020-06-21,5863,30,3088,2789,0,44,0.01577626389386877,0.0,1.0,44,0.0
153,Russia,Voronezh Oblast,2020-06-22,6062,30,3178,2944,0,90,0.030570652173913044,0.0,1.0,90,0.0
154,Russia,Voronezh Oblast,2020-06-23,6259,31,3640,3051,1,462,0.15175352343493936,0.0021598272138228943,0.9978401727861771,463,-0.002159827213822907
155,Russia,Voronezh Oblast,2020-06-24,6457,33,4047,2786,2,407,0.14680545585068197,0.004889975550122249,0.9951100244498777,409,-0.002730148336299365
156,Russia,Voronezh Oblast,2020-06-25,6653,33,4065,2573,0,18,0.006995724834823164,0.0,1.0,18,0.004889975550122272
157,Russia,Voronezh Oblast,2020-06-26,6846,34,4174,2748,1,109,0.04002911208151383,0.00909090909090909,0.990909090909091,110,-0.009090909090909038
158,Russia,Voronezh Oblast,2020-06-27,7036,35,4220,2828,1,46,0.01661951909476662,0.02127659574468085,0.9787234042553191,47,-0.012185686653771843
159,Russia,Voronezh Oblast,2020-06-28,7224,35,4228,2969,0,8,0.002694509936005389,0.0,1.0,8,0.021276595744680882
160,Russia,Voronezh Oblast,2020-06-29,7409,35,4234,3146,0,6,0.0019071837253655435,0.0,1.0,6,0.0
161,Russia,Voronezh Oblast,2020-06-30,7588,38,4286,3319,3,52,0.016571256402530883,0.05454545454545454,0.9454545454545454,55,-0.054545454545454564
162,Russia,Voronezh Oblast,2020-07-01,7754,41,4326,3430,3,40,0.012536443148688046,0.06976744186046512,0.9302325581395349,43,-0.015221987315010566
163,Russia,Voronezh Oblast,2020-07-02,7908,41,4338,3541,0,12,0.003388873199661113,0.0,1.0,12,0.06976744186046513
164,Russia,Voronezh Oblast,2020-07-03,8059,41,4660,3680,0,322,0.0875,0.0,1.0,322,0.0
165,Russia,Voronezh Oblast,2020-07-04,8211,44,4930,3510,3,270,0.07777777777777778,0.01098901098901099,0.989010989010989,273,-0.01098901098901095
166,Russia,Voronezh Oblast,2020-07-05,8359,44,4962,3385,0,32,0.009453471196454948,0.0,1.0,32,0.01098901098901095
167,Russia,Voronezh Oblast,2020-07-06,8505,44,5000,3499,0,38,0.010860245784509859,0.0,1.0,38,0.0
168,Russia,Voronezh Oblast,2020-07-07,8644,47,5302,3600,3,302,0.08472222222222223,0.009836065573770493,0.9901639344262295,305,-0.00983606557377048
169,Russia,Voronezh Oblast,2020-07-08,8778,51,5665,3429,4,363,0.10702828813065034,0.010899182561307902,0.989100817438692,367,-0.0010631169875374713
170,Russia,Voronezh Oblast,2020-07-09,8909,54,5916,3193,3,251,0.07954901346695897,0.011811023622047244,0.9881889763779528,254,-0.0009118410607392713
171,Russia,Voronezh Oblast,2020-07-10,9036,59,6146,3066,5,230,0.0766470971950424,0.02127659574468085,0.9787234042553191,235,-0.009465572122633659
172,Russia,Voronezh Oblast,2020-07-11,9159,63,6491,2954,4,345,0.11814488828706839,0.011461318051575931,0.9885386819484241,349,0.009815277693104973
173,Russia,Voronezh Oblast,2020-07-12,9280,63,6545,2726,0,54,0.019809244314013204,0.0,1.0,54,0.011461318051575908
174,Russia,Voronezh Oblast,2020-07-13,9399,63,6577,2791,0,32,0.01146542457900394,0.0,1.0,32,0.0
175,Russia,Voronezh Oblast,2020-07-14,9516,67,6762,2876,4,185,0.06571627260083449,0.021164021164021163,0.9788359788359788,189,-0.021164021164021163
176,Russia,Voronezh Oblast,2020-07-15,9631,69,6910,2802,2,148,0.05353319057815846,0.013333333333333334,0.9866666666666667,150,0.007830687830687855
177,Russia,Voronezh Oblast,2020-07-16,9743,71,7014,2764,2,104,0.03835021707670044,0.018867924528301886,0.9811320754716981,106,-0.0055345911949685744
178,Russia,Voronezh Oblast,2020-07-17,9852,75,7283,2767,4,269,0.0986628117094326,0.014652014652014652,0.9853479853479854,273,0.004215909876287283
179,Russia,Voronezh Oblast,2020-07-18,9960,77,7496,2602,2,213,0.08262874711760185,0.009302325581395349,0.9906976744186047,215,0.005349689070619279
180,Russia,Voronezh Oblast,2020-07-19,10065,77,7528,2492,0,32,0.012841091492776886,0.0,1.0,32,0.009302325581395321
181,Russia,Voronezh Oblast,2020-07-20,10168,77,7609,2563,0,81,0.03160358954350371,0.0,1.0,81,0.0
182,Russia,Voronezh Oblast,2020-07-21,10258,77,7723,2572,0,114,0.04432348367029549,0.0,1.0,114,0.0
183,Russia,Voronezh Oblast,2020-07-22,10347,78,7919,2547,1,196,0.077345897133883,0.005076142131979695,0.9949238578680203,197,-0.005076142131979711
184,Russia,Voronezh Oblast,2020-07-23,10436,78,8035,2439,0,116,0.04756047560475605,0.0,1.0,116,0.005076142131979711
185,Russia,Voronezh Oblast,2020-07-24,10524,78,8225,2411,0,190,0.07880547490667773,0.0,1.0,190,0.0
186,Russia,Voronezh Oblast,2020-07-25,10623,78,8422,2320,0,197,0.08491379310344828,0.0,1.0,197,0.0
187,Russia,Voronezh Oblast,2020-07-26,10714,78,8432,2214,0,10,0.004516711833785004,0.0,1.0,10,0.0
188,Russia,Voronezh Oblast,2020-07-27,10803,78,8444,2293,0,12,0.005233318796336677,0.0,1.0,12,0.0
