Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
132,Russia,Khakassia Republic,2020-06-01,985,10,564,985,10,564,0.582741116751269,0.017421602787456445,0.9825783972125436,574,
133,Russia,Khakassia Republic,2020-06-02,1020,10,585,446,0,21,0.04708520179372197,0.0,1.0,21,0.017421602787456414
134,Russia,Khakassia Republic,2020-06-03,1052,10,609,457,0,24,0.0525164113785558,0.0,1.0,24,0.0
135,Russia,Khakassia Republic,2020-06-04,1077,10,655,458,0,46,0.10043668122270742,0.0,1.0,46,0.0
136,Russia,Khakassia Republic,2020-06-05,1102,10,680,437,0,25,0.057208237986270026,0.0,1.0,25,0.0
137,Russia,Khakassia Republic,2020-06-06,1111,10,711,421,0,31,0.07363420427553444,0.0,1.0,31,0.0
138,Russia,Khakassia Republic,2020-06-07,1128,10,757,407,0,46,0.11302211302211303,0.0,1.0,46,0.0
139,Russia,Khakassia Republic,2020-06-08,1141,10,782,374,0,25,0.06684491978609626,0.0,1.0,25,0.0
140,Russia,Khakassia Republic,2020-06-09,1165,10,822,373,0,40,0.10723860589812333,0.0,1.0,40,0.0
141,Russia,Khakassia Republic,2020-06-10,1191,10,851,359,0,29,0.0807799442896936,0.0,1.0,29,0.0
142,Russia,Khakassia Republic,2020-06-11,1229,10,871,368,0,20,0.05434782608695652,0.0,1.0,20,0.0
143,Russia,Khakassia Republic,2020-06-12,1266,10,902,385,0,31,0.08051948051948052,0.0,1.0,31,0.0
144,Russia,Khakassia Republic,2020-06-13,1299,10,905,387,0,3,0.007751937984496124,0.0,1.0,3,0.0
145,Russia,Khakassia Republic,2020-06-14,1332,10,913,417,0,8,0.019184652278177457,0.0,1.0,8,0.0
146,Russia,Khakassia Republic,2020-06-15,1356,10,947,433,0,34,0.07852193995381063,0.0,1.0,34,0.0
147,Russia,Khakassia Republic,2020-06-16,1381,10,1058,424,0,111,0.2617924528301887,0.0,1.0,111,0.0
148,Russia,Khakassia Republic,2020-06-17,1409,12,1099,341,2,41,0.12609970674486803,0.046511627906976744,0.9534883720930233,43,-0.046511627906976716
149,Russia,Khakassia Republic,2020-06-18,1444,12,1131,333,0,32,0.0960960960960961,0.0,1.0,32,0.046511627906976716
150,Russia,Khakassia Republic,2020-06-19,1490,13,1148,347,1,17,0.05187319884726225,0.05555555555555555,0.9444444444444444,18,-0.05555555555555558
151,Russia,Khakassia Republic,2020-06-20,1537,13,1159,376,0,11,0.02925531914893617,0.0,1.0,11,0.05555555555555558
152,Russia,Khakassia Republic,2020-06-21,1583,13,1161,411,0,2,0.004866180048661801,0.0,1.0,2,0.0
153,Russia,Khakassia Republic,2020-06-22,1612,13,1161,438,0,0,0.0,,,0,
154,Russia,Khakassia Republic,2020-06-23,1631,15,1218,457,2,57,0.12910284463894967,0.03389830508474576,0.9661016949152542,59,
155,Russia,Khakassia Republic,2020-06-24,1661,15,1255,428,0,37,0.08644859813084112,0.0,1.0,37,0.03389830508474578
156,Russia,Khakassia Republic,2020-06-25,1696,15,1257,426,0,2,0.004694835680751174,0.0,1.0,2,0.0
157,Russia,Khakassia Republic,2020-06-26,1735,15,1286,463,0,29,0.06263498920086392,0.0,1.0,29,0.0
158,Russia,Khakassia Republic,2020-06-27,1771,15,1310,470,0,24,0.05106382978723404,0.0,1.0,24,0.0
159,Russia,Khakassia Republic,2020-06-28,1812,15,1322,487,0,12,0.024640657084188913,0.0,1.0,12,0.0
160,Russia,Khakassia Republic,2020-06-29,1844,15,1322,507,0,0,0.0,,,0,
161,Russia,Khakassia Republic,2020-06-30,1872,15,1340,535,0,18,0.03364485981308411,0.0,1.0,18,
162,Russia,Khakassia Republic,2020-07-01,1904,15,1356,549,0,16,0.029143897996357013,0.0,1.0,16,0.0
163,Russia,Khakassia Republic,2020-07-02,1935,15,1361,564,0,5,0.008865248226950355,0.0,1.0,5,0.0
164,Russia,Khakassia Republic,2020-07-03,1973,17,1373,597,2,12,0.023450586264656615,0.14285714285714285,0.8571428571428571,14,-0.1428571428571429
165,Russia,Khakassia Republic,2020-07-04,2013,17,1389,623,0,16,0.025682182985553772,0.0,1.0,16,0.1428571428571429
166,Russia,Khakassia Republic,2020-07-05,2055,17,1389,649,0,0,0.0,,,0,
