Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
132,Russia,Bryansk Oblast,2020-06-01,3787,31,2321,3787,31,2321,0.6210720887245841,0.013180272108843538,0.9868197278911565,2352,
133,Russia,Bryansk Oblast,2020-06-02,3885,31,2422,1533,0,101,0.06588388780169602,0.0,1.0,101,0.013180272108843538
134,Russia,Bryansk Oblast,2020-06-03,3982,31,2522,1529,0,100,0.06540222367560497,0.0,1.0,100,0.0
135,Russia,Bryansk Oblast,2020-06-04,4078,31,2623,1525,0,101,0.06622950819672131,0.0,1.0,101,0.0
136,Russia,Bryansk Oblast,2020-06-05,4174,31,2720,1520,0,97,0.06381578947368421,0.0,1.0,97,0.0
137,Russia,Bryansk Oblast,2020-06-06,4269,31,2818,1518,0,98,0.06455862977602109,0.0,1.0,98,0.0
138,Russia,Bryansk Oblast,2020-06-07,4364,31,2917,1515,0,99,0.06534653465346535,0.0,1.0,99,0.0
139,Russia,Bryansk Oblast,2020-06-08,4458,31,3021,1510,0,104,0.06887417218543046,0.0,1.0,104,0.0
140,Russia,Bryansk Oblast,2020-06-09,4551,31,3120,1499,0,99,0.06604402935290193,0.0,1.0,99,0.0
141,Russia,Bryansk Oblast,2020-06-10,4641,31,3217,1490,0,97,0.06510067114093959,0.0,1.0,97,0.0
142,Russia,Bryansk Oblast,2020-06-11,4732,32,3316,1484,1,99,0.0673854447439353,0.01,0.99,100,-0.010000000000000009
143,Russia,Bryansk Oblast,2020-06-12,4825,32,3431,1477,0,115,0.07786052809749493,0.0,1.0,115,0.010000000000000009
144,Russia,Bryansk Oblast,2020-06-13,4920,32,3519,1457,0,88,0.060398078242964996,0.0,1.0,88,0.0
145,Russia,Bryansk Oblast,2020-06-14,5011,32,3609,1460,0,90,0.06164383561643835,0.0,1.0,90,0.0
146,Russia,Bryansk Oblast,2020-06-15,5098,32,3688,1457,0,79,0.05422100205902539,0.0,1.0,79,0.0
147,Russia,Bryansk Oblast,2020-06-16,5183,32,3761,1463,0,73,0.04989747095010253,0.0,1.0,73,0.0
148,Russia,Bryansk Oblast,2020-06-17,5270,32,3839,1477,0,78,0.052809749492213946,0.0,1.0,78,0.0
149,Russia,Bryansk Oblast,2020-06-18,5345,32,3904,1474,0,65,0.044097693351424695,0.0,1.0,65,0.0
150,Russia,Bryansk Oblast,2020-06-19,5421,32,3969,1485,0,65,0.04377104377104377,0.0,1.0,65,0.0
151,Russia,Bryansk Oblast,2020-06-20,5498,32,4034,1497,0,65,0.04342017368069472,0.0,1.0,65,0.0
152,Russia,Bryansk Oblast,2020-06-21,5579,32,4065,1513,0,31,0.020489094514210177,0.0,1.0,31,0.0
153,Russia,Bryansk Oblast,2020-06-22,5655,34,4138,1558,2,73,0.04813863928112965,0.02666666666666667,0.9733333333333334,75,-0.026666666666666616
