Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
132,Russia,Perm Krai,2020-06-01,1782,20,1063,1782,20,1063,0.6077441077441077,0.018467220683287166,0.9815327793167128,1083,
133,Russia,Perm Krai,2020-06-02,1839,22,1147,756,2,84,0.11375661375661375,0.023255813953488372,0.9767441860465116,86,-0.004788593270201202
134,Russia,Perm Krai,2020-06-03,1911,22,1221,742,0,74,0.09973045822102426,0.0,1.0,74,0.023255813953488413
135,Russia,Perm Krai,2020-06-04,1962,26,1266,719,4,45,0.06815020862308763,0.08163265306122448,0.9183673469387755,49,-0.08163265306122447
136,Russia,Perm Krai,2020-06-05,2011,27,1321,719,1,55,0.07788595271210014,0.017857142857142856,0.9821428571428571,56,0.06377551020408156
137,Russia,Perm Krai,2020-06-06,2067,28,1360,719,1,39,0.055632823365785816,0.025,0.975,40,-0.0071428571428571175
138,Russia,Perm Krai,2020-06-07,2135,28,1370,747,0,10,0.013386880856760375,0.0,1.0,10,0.025000000000000022
139,Russia,Perm Krai,2020-06-08,2202,28,1394,804,0,24,0.029850746268656716,0.0,1.0,24,0.0
140,Russia,Perm Krai,2020-06-09,2267,28,1474,845,0,80,0.09467455621301775,0.0,1.0,80,0.0
141,Russia,Perm Krai,2020-06-10,2360,30,1533,858,2,59,0.07109557109557109,0.03278688524590164,0.9672131147540983,61,-0.032786885245901676
142,Russia,Perm Krai,2020-06-11,2434,32,1634,871,2,101,0.1182548794489093,0.019417475728155338,0.9805825242718447,103,0.013369409517746345
143,Russia,Perm Krai,2020-06-12,2506,38,1689,840,6,55,0.07261904761904762,0.09836065573770492,0.9016393442622951,61,-0.07894318000954959
144,Russia,Perm Krai,2020-06-13,2580,38,1705,853,0,16,0.01875732708089097,0.0,1.0,16,0.09836065573770492
