Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
132,Russia,Leningrad Oblast,2020-06-01,2875,11,1590,2875,11,1590,0.5568695652173913,0.006870705808869456,0.9931292941911305,1601,
133,Russia,Leningrad Oblast,2020-06-02,2928,15,1674,1327,4,84,0.06631499623210249,0.045454545454545456,0.9545454545454546,88,-0.03858383964567591
134,Russia,Leningrad Oblast,2020-06-03,2982,15,1751,1293,0,77,0.05955143078112916,0.0,1.0,77,0.045454545454545414
135,Russia,Leningrad Oblast,2020-06-04,3034,15,1829,1268,0,78,0.061514195583596214,0.0,1.0,78,0.0
136,Russia,Leningrad Oblast,2020-06-05,3086,17,2011,1242,2,182,0.14814814814814814,0.010869565217391304,0.9891304347826086,184,-0.010869565217391353
137,Russia,Leningrad Oblast,2020-06-06,3137,18,2139,1109,1,128,0.11632100991884581,0.007751937984496124,0.9922480620155039,129,0.003117627232895215
138,Russia,Leningrad Oblast,2020-06-07,3188,18,2154,1031,0,15,0.014548981571290009,0.0,1.0,15,0.007751937984496138
139,Russia,Leningrad Oblast,2020-06-08,3238,18,2221,1066,0,67,0.06285178236397748,0.0,1.0,67,0.0
140,Russia,Leningrad Oblast,2020-06-09,3287,19,2321,1048,1,100,0.09637404580152671,0.009900990099009901,0.9900990099009901,101,-0.00990099009900991
141,Russia,Leningrad Oblast,2020-06-10,3342,23,2434,1002,4,113,0.11676646706586827,0.03418803418803419,0.9658119658119658,117,-0.024287044089024268
142,Russia,Leningrad Oblast,2020-06-11,3396,23,2528,939,0,94,0.10010649627263046,0.0,1.0,94,0.03418803418803418
143,Russia,Leningrad Oblast,2020-06-12,3448,23,2578,897,0,50,0.055741360089186176,0.0,1.0,50,0.0
144,Russia,Leningrad Oblast,2020-06-13,3501,23,2628,900,0,50,0.05555555555555555,0.0,1.0,50,0.0
145,Russia,Leningrad Oblast,2020-06-14,3553,23,2666,902,0,38,0.04212860310421286,0.0,1.0,38,0.0
146,Russia,Leningrad Oblast,2020-06-15,3626,23,2705,937,0,39,0.0416221985058698,0.0,1.0,39,0.0
