Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
132,Russia,Omsk Oblast,2020-06-01,1411,18,359,1411,18,359,0.2671863926293409,0.04774535809018567,0.9522546419098143,377,
133,Russia,Omsk Oblast,2020-06-02,1437,18,386,1060,0,27,0.02547169811320755,0.0,1.0,27,0.04774535809018565
134,Russia,Omsk Oblast,2020-06-03,1482,18,437,1078,0,51,0.04730983302411874,0.0,1.0,51,0.0
135,Russia,Omsk Oblast,2020-06-04,1540,18,566,1085,0,129,0.11889400921658987,0.0,1.0,129,0.0
136,Russia,Omsk Oblast,2020-06-05,1595,18,605,1011,0,39,0.03857566765578635,0.0,1.0,39,0.0
137,Russia,Omsk Oblast,2020-06-06,1676,18,664,1053,0,59,0.0560303893637227,0.0,1.0,59,0.0
138,Russia,Omsk Oblast,2020-06-07,1718,18,684,1036,0,20,0.019305019305019305,0.0,1.0,20,0.0
139,Russia,Omsk Oblast,2020-06-08,1776,18,689,1074,0,5,0.004655493482309125,0.0,1.0,5,0.0
140,Russia,Omsk Oblast,2020-06-09,1851,18,758,1144,0,69,0.06031468531468531,0.0,1.0,69,0.0
141,Russia,Omsk Oblast,2020-06-10,1930,18,968,1154,0,210,0.18197573656845753,0.0,1.0,210,0.0
142,Russia,Omsk Oblast,2020-06-11,1977,23,1098,991,5,130,0.136226034308779,0.037037037037037035,0.9629629629629629,135,-0.03703703703703709
143,Russia,Omsk Oblast,2020-06-12,2063,23,1189,942,0,91,0.09660297239915075,0.0,1.0,91,0.03703703703703709
144,Russia,Omsk Oblast,2020-06-13,2148,23,1213,936,0,24,0.02564102564102564,0.0,1.0,24,0.0
145,Russia,Omsk Oblast,2020-06-14,2247,23,1218,1011,0,5,0.004945598417408506,0.0,1.0,5,0.0
146,Russia,Omsk Oblast,2020-06-15,2340,23,1226,1099,0,8,0.007279344858962694,0.0,1.0,8,0.0
147,Russia,Omsk Oblast,2020-06-16,2437,24,1281,1188,1,55,0.04713804713804714,0.017857142857142856,0.9821428571428571,56,-0.017857142857142905
148,Russia,Omsk Oblast,2020-06-17,2535,24,1335,1230,0,54,0.04390243902439024,0.0,1.0,54,0.017857142857142905
