Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
29,India,Odisha,2020-06-14,3723,10,2594,3723,10,2594,0.6994359387590653,0.0038402457757296467,0.9961597542242704,2604,
30,India,Odisha,2020-06-19,4677,11,3297,2073,1,703,0.3396044380125422,0.0014204545454545455,0.9985795454545454,704,0.0024197912302750257
31,India,Odisha,2020-06-24,5752,17,4123,2444,6,826,0.3404255319148936,0.007211538461538462,0.9927884615384616,832,-0.00579108391608385
32,India,Odisha,2020-06-29,6859,23,4946,2719,6,823,0.3048915042294961,0.007237635705669481,0.9927623642943305,829,-2.609724413105141e-05
33,India,Odisha,2020-07-04,8601,34,5934,3632,11,988,0.27505506607929514,0.011011011011011011,0.988988988988989,999,-0.0037733753053414976
34,India,Odisha,2020-07-09,11201,52,7407,5233,18,1473,0.2849226065354481,0.012072434607645875,0.9879275653923542,1491,-0.0010614235966348584
35,India,Odisha,2020-07-14,14280,74,9864,6821,22,2457,0.36343644626887556,0.008874546187979023,0.991125453812021,2479,0.003197888419666839
36,India,Odisha,2020-07-19,17437,91,12453,7499,17,2589,0.3475130017335645,0.006523407521105142,0.9934765924788949,2606,0.0023511386668738643
37,India,Odisha,2020-07-24,22693,120,15201,10149,29,2748,0.2736230170460144,0.010442924018725243,0.9895570759812747,2777,-0.0039195164976201236
38,India,Odisha,2020-07-29,29175,159,18939,13854,39,3738,0.272628843655262,0.010325655281969817,0.9896743447180302,3777,0.00011726873675543814
39,India,Odisha,2020-08-03,36297,207,23074,17199,48,4135,0.24321181464038608,0.011475017929715515,0.9885249820702845,4183,-0.0011493626477456775
40,India,Odisha,2020-08-08,44193,259,30242,20912,52,7168,0.345256312165264,0.007202216066481994,0.992797783933518,7220,0.004272801863233533
41,India,Odisha,2020-08-13,52653,314,37901,22152,55,7659,0.348230408089563,0.007129893699766658,0.9928701063002333,7714,7.23223667152828e-05
42,India,Odisha,2020-08-18,64533,362,45315,26318,48,7414,0.28353218329660307,0.006432591798445457,0.9935674082015545,7462,0.0006973019013212234
43,India,Odisha,2020-08-23,78530,409,54406,32853,47,9091,0.2781481143274587,0.005143357408623331,0.9948566425913766,9138,0.0012892343898220915
44,India,Odisha,2020-08-28,94668,456,67826,39853,47,13420,0.3379168444031817,0.0034900126234499148,0.99650998737655,13467,0.0016533447851734273
45,India,Odisha,2020-09-02,109780,514,84073,41498,58,16247,0.39291050171092584,0.0035571910456915056,0.9964428089543085,16305,-6.717842224157611e-05
46,India,Odisha,2020-09-07,127892,556,99398,43305,42,15325,0.3548550975637917,0.0027331294332010154,0.997266870566799,15367,0.0008240616124904898
47,India,Odisha,2020-09-12,146894,616,115279,46940,60,15881,0.3396037494674052,0.003763879304936955,0.9962361206950631,15941,-0.0010307498717359032
48,India,Odisha,2020-09-17,167161,669,133466,51266,53,18187,0.355791362696524,0.002905701754385965,0.997094298245614,18240,0.0008581775505509537
49,India,Odisha,2020-09-22,188311,721,153213,54176,52,19747,0.36545702894270526,0.0026263952724885093,0.9973736047275115,19799,0.00027930648189744556
50,India,Odisha,2020-09-27,209374,797,173571,55440,76,20358,0.36857864357864356,0.0037192913771165706,0.9962807086228834,20434,-0.0010928961046280383
51,India,Odisha,2020-10-02,226334,875,194128,51966,78,20557,0.39708655659469655,0.0037799854615943786,0.9962200145384056,20635,-6.0694084477841415e-05
52,India,Odisha,2020-10-07,240998,958,213672,45995,83,19544,0.4267202956843135,0.004228868395577521,0.9957711316044224,19627,-0.0004488829339831524
53,India,Odisha,2020-10-12,254662,1040,230192,40032,82,16520,0.41471822541966424,0.004939163956149861,0.9950608360438501,16602,-0.0007102955605723382
54,India,Odisha,2020-10-17,266345,1121,244227,35113,81,14035,0.40201634722182666,0.005738169453102862,0.9942618305468971,14116,-0.000799005496952998
55,India,Odisha,2020-10-22,276094,1196,257041,30746,75,12814,0.4192090027971118,0.005818915354177981,0.994181084645822,12889,-8.07459010750966e-05
56,India,Odisha,2020-10-27,283942,1272,268115,25705,76,11074,0.4337677494650846,0.006816143497757847,0.9931838565022422,11150,-0.0009972281435798314
57,India,Odisha,2020-11-01,291825,1331,277564,22438,59,9449,0.42374543185667174,0.006205300799326883,0.9937946992006731,9508,0.0006108426984309245
58,India,Odisha,2020-11-06,298768,1393,285174,19873,62,7610,0.38605142655864744,0.00808133472367049,0.9919186652763295,7672,-0.0018760339243435453
59,India,Odisha,2020-11-11,305000,1469,292477,18433,76,7303,0.4003146530678674,0.01029949857704296,0.9897005014229571,7379,-0.002218163853372479
60,India,Odisha,2020-11-16,308659,1527,297862,14713,58,5385,0.36994494664582345,0.010655888296895094,0.9893441117031049,5443,-0.00035638971985219037
61,India,Odisha,2020-11-21,313323,1625,304908,13934,98,7046,0.5127027414956222,0.013717805151175811,0.9862821948488242,7144,-0.0030619168542806996
62,India,Odisha,2020-11-26,316645,1704,308839,10112,79,3931,0.39655854430379744,0.01970074812967581,0.9802992518703242,4010,-0.005982942978499994
63,India,Odisha,2020-12-01,319103,1744,312734,8560,40,3895,0.459696261682243,0.010165184243964422,0.9898348157560356,3935,0.009535563885711418
64,India,Odisha,2020-12-06,321196,1771,315840,6718,27,3106,0.46635903542721047,0.008617938078518992,0.991382061921481,3133,0.0015472461654454372
65,India,Odisha,2020-12-11,323029,1798,318278,5418,27,2438,0.4549649317091178,0.010953346855983773,0.9890466531440162,2465,-0.0023354087774648535
