Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
29,India,West Bengal,2020-06-14,10698,463,4542,10698,463,4542,0.4678444569078332,0.0925074925074925,0.9074925074925075,5005,
30,India,West Bengal,2020-06-19,13090,529,7303,8085,66,2761,0.34965986394557824,0.023346303501945526,0.9766536964980544,2827,0.06916118900554691
31,India,West Bengal,2020-06-24,15173,591,9702,7341,62,2399,0.33524043045906554,0.02519301097114994,0.9748069890288501,2461,-0.001846707469204345
32,India,West Bengal,2020-06-29,17907,653,11719,7614,62,2017,0.2730496453900709,0.029822029822029823,0.9701779701779701,2079,-0.004629018850879962
33,India,West Bengal,2020-07-04,21231,736,14166,8859,83,2447,0.2855852805057004,0.032806324110671935,0.967193675889328,2530,-0.0029842942886421087
34,India,West Bengal,2020-07-09,25911,854,16826,11009,118,2660,0.25233899536742666,0.042476601871850254,0.9575233981281498,2778,-0.009670277761178236
35,India,West Bengal,2020-07-14,32838,980,19931,15158,126,3105,0.21315476975854333,0.03899721448467967,0.9610027855153204,3231,0.003479387387170574
36,India,West Bengal,2020-07-19,42487,1112,24883,21576,132,4952,0.23563218390804597,0.025963808025177025,0.9740361919748229,5084,0.013033406459502572
37,India,West Bengal,2020-07-24,53973,1290,33529,27978,178,8646,0.3153906640932161,0.020172257479601087,0.979827742520399,8824,0.0057915505455760075
38,India,West Bengal,2020-07-29,65258,1490,44116,30439,200,10587,0.3543808929334078,0.018540836191712245,0.9814591638082878,10787,0.0016314212878888457
39,India,West Bengal,2020-08-03,78232,1731,54818,32626,241,10702,0.33540734383620424,0.02202321118523257,0.9779767888147675,10943,-0.003482374993520332
40,India,West Bengal,2020-08-08,92615,2005,65124,36066,274,10306,0.2933510785781623,0.025897920604914935,0.9741020793950851,10580,-0.003874709419682376
41,India,West Bengal,2020-08-13,107323,2259,78617,40194,254,13493,0.34201622132656617,0.0184767585655052,0.9815232414344948,13747,0.007421162039409679
42,India,West Bengal,2020-08-18,122753,2528,92690,41877,269,14073,0.34247916517420063,0.018756100962208897,0.9812438990377911,14342,-0.00027934239670368566
43,India,West Bengal,2020-08-23,138870,2794,108007,43652,266,15317,0.3569824979382388,0.01706988384778284,0.9829301161522171,15583,0.0016862171144260696
44,India,West Bengal,2020-08-28,153754,3073,124332,42953,279,16325,0.38656205620096384,0.016803179956636955,0.9831968200433631,16604,0.0002667038911459141
45,India,West Bengal,2020-09-02,168697,3339,140913,41292,266,16581,0.40799670638380314,0.015789161275004453,0.9842108387249956,16847,0.0010140186816325336
46,India,West Bengal,2020-09-07,183865,3620,157029,39613,281,16116,0.41392977052987656,0.017137281209977435,0.9828627187900225,16397,-0.00134811993497308
47,India,West Bengal,2020-09-12,199493,3887,172085,38844,267,15056,0.3944753372464216,0.017424786269007373,0.9825752137309927,15323,-0.0002875050590298578
48,India,West Bengal,2020-09-17,215580,4183,187061,39608,296,14976,0.3855786709755605,0.019381875327396544,0.9806181246726035,15272,-0.0019570890583892053
