Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
1,China,Shanghai,2020-01-22,9,,,9,,,,,,,
2,China,Shanghai,2020-01-23,16,,,,,,,,,,
3,China,Shanghai,2020-01-24,20,,1,,,,,,,,
4,China,Shanghai,2020-01-25,33,,1,,,0,,,,,
5,China,Shanghai,2020-01-26,40,1,1,,,0,,,,,
6,China,Shanghai,2020-01-27,53,1,3,51,0,2,0.0392156862745098,0.0,1.0,2,
7,China,Shanghai,2020-01-28,66,1,4,62,0,1,0.016129032258064516,0.0,1.0,1,0.0
8,China,Shanghai,2020-01-29,96,1,5,91,0,1,0.01098901098901099,0.0,1.0,1,0.0
9,China,Shanghai,2020-01-30,112,1,5,106,0,0,0.0,,,0,
10,China,Shanghai,2020-01-31,135,1,9,129,0,4,0.031007751937984496,0.0,1.0,4,
11,China,Shanghai,2020-02-01,169,1,10,159,0,1,0.006289308176100629,0.0,1.0,1,0.0
12,China,Shanghai,2020-02-02,182,1,10,171,0,0,0.0,,,0,
13,China,Shanghai,2020-02-03,203,1,10,192,0,0,0.0,,,0,
14,China,Shanghai,2020-02-04,219,1,12,208,0,2,0.009615384615384616,0.0,1.0,2,
15,China,Shanghai,2020-02-05,243,1,15,230,0,3,0.013043478260869565,0.0,1.0,3,0.0
16,China,Shanghai,2020-02-06,257,1,25,241,0,10,0.04149377593360996,0.0,1.0,10,0.0
17,China,Shanghai,2020-02-07,277,1,30,251,0,5,0.0199203187250996,0.0,1.0,5,0.0
18,China,Shanghai,2020-02-08,286,1,41,255,0,11,0.043137254901960784,0.0,1.0,11,0.0
19,China,Shanghai,2020-02-09,293,1,44,251,0,3,0.01195219123505976,0.0,1.0,3,0.0
20,China,Shanghai,2020-02-10,299,1,48,254,0,4,0.015748031496062992,0.0,1.0,4,0.0
21,China,Shanghai,2020-02-11,303,1,52,254,0,4,0.015748031496062992,0.0,1.0,4,0.0
22,China,Shanghai,2020-02-12,311,1,57,258,0,5,0.01937984496124031,0.0,1.0,5,0.0
23,China,Shanghai,2020-02-13,315,1,62,257,0,5,0.019455252918287938,0.0,1.0,5,0.0
24,China,Shanghai,2020-02-14,318,1,90,255,0,28,0.10980392156862745,0.0,1.0,28,0.0
25,China,Shanghai,2020-02-15,326,1,124,235,0,34,0.14468085106382977,0.0,1.0,34,0.0
26,China,Shanghai,2020-02-16,328,1,140,203,0,16,0.07881773399014778,0.0,1.0,16,0.0
