Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
1,China,Heilongjiang,2020-01-22,,,,,,,,,,,
2,China,Heilongjiang,2020-01-23,2,,,,,,,,,,
3,China,Heilongjiang,2020-01-24,4,1,,,,,,,,,
4,China,Heilongjiang,2020-01-25,9,1,,,0,,,,,,
5,China,Heilongjiang,2020-01-26,15,1,,,0,,,,,,
6,China,Heilongjiang,2020-01-27,21,1,,,0,,,,,,
7,China,Heilongjiang,2020-01-28,33,1,,,0,,,,,,
8,China,Heilongjiang,2020-01-29,38,1,,,0,,,,,,
9,China,Heilongjiang,2020-01-30,44,2,,,1,,,,,,
10,China,Heilongjiang,2020-01-31,59,2,,,0,,,,,,
11,China,Heilongjiang,2020-02-01,80,2,2,,0,,,,,,
12,China,Heilongjiang,2020-02-02,95,2,2,91,0,0,0.0,,,0,
13,China,Heilongjiang,2020-02-03,121,2,2,117,0,0,0.0,,,0,
14,China,Heilongjiang,2020-02-04,155,2,4,151,0,2,0.013245033112582781,0.0,1.0,2,
15,China,Heilongjiang,2020-02-05,190,2,7,184,0,3,0.016304347826086956,0.0,1.0,3,0.0
16,China,Heilongjiang,2020-02-06,227,3,8,218,1,1,0.009174311926605505,0.5,0.5,2,-0.5
17,China,Heilongjiang,2020-02-07,277,3,12,266,0,4,0.015037593984962405,0.0,1.0,4,0.5
18,China,Heilongjiang,2020-02-08,295,5,13,280,2,1,0.010714285714285714,0.6666666666666666,0.3333333333333333,3,-0.6666666666666667
19,China,Heilongjiang,2020-02-09,307,6,14,289,1,1,0.006920415224913495,0.5,0.5,2,0.16666666666666669
20,China,Heilongjiang,2020-02-10,331,7,30,311,1,16,0.05466237942122187,0.058823529411764705,0.9411764705882353,17,0.4411764705882353
21,China,Heilongjiang,2020-02-11,360,8,28,323,1,-2,-0.0030959752321981426,-1.0,2.0,-1,1.0588235294117647
22,China,Heilongjiang,2020-02-12,378,8,31,342,0,3,0.008771929824561403,0.0,1.0,3,-1.0
23,China,Heilongjiang,2020-02-13,395,9,33,356,1,2,0.008426966292134831,0.3333333333333333,0.6666666666666666,3,-0.33333333333333337
24,China,Heilongjiang,2020-02-14,419,11,47,377,2,14,0.042440318302387266,0.125,0.875,16,0.20833333333333337
25,China,Heilongjiang,2020-02-15,425,11,68,367,0,21,0.05722070844686648,0.0,1.0,21,0.125
26,China,Heilongjiang,2020-02-16,445,11,79,366,0,11,0.030054644808743168,0.0,1.0,11,0.0
27,China,Heilongjiang,2020-02-17,457,11,85,367,0,6,0.01634877384196185,0.0,1.0,6,0.0
28,China,Heilongjiang,2020-02-18,464,11,111,368,0,26,0.07065217391304347,0.0,1.0,26,0.0
29,China,Heilongjiang,2020-02-19,470,12,120,348,1,9,0.028735632183908046,0.1,0.9,10,-0.09999999999999998
30,China,Heilongjiang,2020-02-20,476,12,136,344,0,16,0.046511627906976744,0.0,1.0,16,0.09999999999999998
31,China,Heilongjiang,2020-02-21,479,12,175,331,0,39,0.11782477341389729,0.0,1.0,39,0.0
32,China,Heilongjiang,2020-02-22,479,12,204,292,0,29,0.09931506849315068,0.0,1.0,29,0.0
33,China,Heilongjiang,2020-02-23,480,12,222,264,0,18,0.06818181818181818,0.0,1.0,18,0.0
34,China,Heilongjiang,2020-02-24,480,12,227,246,0,5,0.02032520325203252,0.0,1.0,5,0.0
35,China,Heilongjiang,2020-02-25,480,12,243,241,0,16,0.06639004149377593,0.0,1.0,16,0.0
36,China,Heilongjiang,2020-02-26,480,12,249,225,0,6,0.02666666666666667,0.0,1.0,6,0.0
37,China,Heilongjiang,2020-02-27,480,13,270,219,1,21,0.1004566210045662,0.045454545454545456,0.9545454545454546,22,-0.045454545454545414
38,China,Heilongjiang,2020-02-28,480,13,283,197,0,13,0.06598984771573604,0.0,1.0,13,0.045454545454545414
39,China,Heilongjiang,2020-02-29,480,13,301,184,0,18,0.09782608695652174,0.0,1.0,18,0.0
40,China,Heilongjiang,2020-03-01,480,13,342,166,0,41,0.2469879518072289,0.0,1.0,41,0.0
41,China,Heilongjiang,2020-03-02,480,13,356,125,0,14,0.112,0.0,1.0,14,0.0
42,China,Heilongjiang,2020-03-03,480,13,366,111,0,10,0.09009009009009009,0.0,1.0,10,0.0
43,China,Heilongjiang,2020-03-04,480,13,373,101,0,7,0.06930693069306931,0.0,1.0,7,0.0
44,China,Heilongjiang,2020-03-05,481,13,379,95,0,6,0.06315789473684211,0.0,1.0,6,0.0
45,China,Heilongjiang,2020-03-06,481,13,396,89,0,17,0.19101123595505617,0.0,1.0,17,0.0
46,China,Heilongjiang,2020-03-07,481,13,403,72,0,7,0.09722222222222222,0.0,1.0,7,0.0
47,China,Heilongjiang,2020-03-08,481,13,412,65,0,9,0.13846153846153847,0.0,1.0,9,0.0
48,China,Heilongjiang,2020-03-09,481,13,430,56,0,18,0.32142857142857145,0.0,1.0,18,0.0
49,China,Heilongjiang,2020-03-10,481,13,434,38,0,4,0.10526315789473684,0.0,1.0,4,0.0
50,China,Heilongjiang,2020-03-11,482,13,436,35,0,2,0.05714285714285714,0.0,1.0,2,0.0
51,China,Heilongjiang,2020-03-12,482,13,441,33,0,5,0.15151515151515152,0.0,1.0,5,0.0
52,China,Heilongjiang,2020-03-13,482,13,446,28,0,5,0.17857142857142858,0.0,1.0,5,0.0
53,China,Heilongjiang,2020-03-14,482,13,447,23,0,1,0.043478260869565216,0.0,1.0,1,0.0
54,China,Heilongjiang,2020-03-15,482,13,453,22,0,6,0.2727272727272727,0.0,1.0,6,0.0
55,China,Heilongjiang,2020-03-16,482,13,455,16,0,2,0.125,0.0,1.0,2,0.0
56,China,Heilongjiang,2020-03-17,482,13,456,14,0,1,0.07142857142857142,0.0,1.0,1,0.0
57,China,Heilongjiang,2020-03-18,482,13,459,13,0,3,0.23076923076923078,0.0,1.0,3,0.0
58,China,Heilongjiang,2020-03-19,483,13,460,11,0,1,0.09090909090909091,0.0,1.0,1,0.0
59,China,Heilongjiang,2020-03-20,484,13,463,11,0,3,0.2727272727272727,0.0,1.0,3,0.0
60,China,Heilongjiang,2020-03-21,484,13,463,8,0,0,0.0,,,0,
61,China,Heilongjiang,2020-03-22,484,13,466,8,0,3,0.375,0.0,1.0,3,
62,China,Heilongjiang,2020-03-23,484,13,465,5,0,-1,-0.2,-0.0,1.0,-1,0.0
63,China,Heilongjiang,2020-03-24,484,13,468,6,0,3,0.5,0.0,1.0,3,0.0
64,China,Heilongjiang,2020-03-25,484,13,468,3,0,0,0.0,,,0,
65,China,Heilongjiang,2020-03-26,484,13,469,3,0,1,0.3333333333333333,0.0,1.0,1,
66,China,Heilongjiang,2020-03-27,484,13,469,2,0,0,0.0,,,0,
67,China,Heilongjiang,2020-03-28,484,13,469,2,0,0,0.0,,,0,
68,China,Heilongjiang,2020-03-29,484,13,469,2,0,0,0.0,,,0,
69,China,Heilongjiang,2020-03-30,484,13,469,2,0,0,0.0,,,0,
70,China,Heilongjiang,2020-03-31,484,13,469,2,0,0,0.0,,,0,
71,China,Heilongjiang,2020-04-01,484,13,469,2,0,0,0.0,,,0,
72,China,Heilongjiang,2020-04-02,488,13,469,6,0,0,0.0,,,0,
73,China,Heilongjiang,2020-04-03,489,13,469,7,0,0,0.0,,,0,
74,China,Heilongjiang,2020-04-04,491,13,469,9,0,0,0.0,,,0,
75,China,Heilongjiang,2020-04-05,504,13,469,22,0,0,0.0,,,0,
76,China,Heilongjiang,2020-04-06,524,13,469,42,0,0,0.0,,,0,
77,China,Heilongjiang,2020-04-07,544,13,469,62,0,0,0.0,,,0,
78,China,Heilongjiang,2020-04-08,569,13,470,87,0,1,0.011494252873563218,0.0,1.0,1,
79,China,Heilongjiang,2020-04-09,609,13,470,126,0,0,0.0,,,0,
80,China,Heilongjiang,2020-04-10,638,13,470,155,0,0,0.0,,,0,
81,China,Heilongjiang,2020-04-11,661,13,470,178,0,0,0.0,,,0,
82,China,Heilongjiang,2020-04-12,684,13,470,201,0,0,0.0,,,0,
83,China,Heilongjiang,2020-04-13,740,13,470,257,0,0,0.0,,,0,
84,China,Heilongjiang,2020-04-14,819,13,470,336,0,0,0.0,,,0,
85,China,Heilongjiang,2020-04-15,841,13,470,358,0,0,0.0,,,0,
86,China,Heilongjiang,2020-04-16,861,13,471,378,0,1,0.0026455026455026454,0.0,1.0,1,
