Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
50,China,Hong Kong,2020-03-11,126,3,65,126,3,65,0.5396825396825397,0.04411764705882353,0.9558823529411765,68,
51,China,Hong Kong,2020-03-12,129,3,67,61,0,2,0.03278688524590164,0.0,1.0,2,0.044117647058823484
52,China,Hong Kong,2020-03-13,134,4,77,64,1,10,0.171875,0.09090909090909091,0.9090909090909091,11,-0.09090909090909094
53,China,Hong Kong,2020-03-14,140,4,78,59,0,1,0.01694915254237288,0.0,1.0,1,0.09090909090909094
54,China,Hong Kong,2020-03-15,145,4,81,63,0,3,0.047619047619047616,0.0,1.0,3,0.0
55,China,Hong Kong,2020-03-16,155,4,84,70,0,3,0.04285714285714286,0.0,1.0,3,0.0
56,China,Hong Kong,2020-03-17,162,4,88,74,0,4,0.05405405405405406,0.0,1.0,4,0.0
57,China,Hong Kong,2020-03-18,181,4,92,89,0,4,0.0449438202247191,0.0,1.0,4,0.0
58,China,Hong Kong,2020-03-19,208,4,95,112,0,3,0.026785714285714284,0.0,1.0,3,0.0
59,China,Hong Kong,2020-03-20,256,4,98,157,0,3,0.01910828025477707,0.0,1.0,3,0.0
60,China,Hong Kong,2020-03-21,273,4,98,171,0,0,0.0,,,0,
61,China,Hong Kong,2020-03-22,317,4,100,215,0,2,0.009302325581395349,0.0,1.0,2,
62,China,Hong Kong,2020-03-23,356,4,100,252,0,0,0.0,,,0,
63,China,Hong Kong,2020-03-24,386,4,101,282,0,1,0.0035460992907801418,0.0,1.0,1,
64,China,Hong Kong,2020-03-25,410,4,102,305,0,1,0.003278688524590164,0.0,1.0,1,0.0
65,China,Hong Kong,2020-03-26,453,4,110,347,0,8,0.023054755043227664,0.0,1.0,8,0.0
66,China,Hong Kong,2020-03-27,519,4,110,405,0,0,0.0,,,0,
67,China,Hong Kong,2020-03-28,561,4,112,447,0,2,0.0044742729306487695,0.0,1.0,2,
68,China,Hong Kong,2020-03-29,641,4,112,525,0,0,0.0,,,0,
69,China,Hong Kong,2020-03-30,682,4,123,566,0,11,0.019434628975265017,0.0,1.0,11,
70,China,Hong Kong,2020-03-31,714,4,128,587,0,5,0.008517887563884156,0.0,1.0,5,0.0
71,China,Hong Kong,2020-04-01,765,4,147,633,0,19,0.030015797788309637,0.0,1.0,19,0.0
72,China,Hong Kong,2020-04-02,802,4,147,651,0,0,0.0,,,0,
73,China,Hong Kong,2020-04-03,845,4,173,694,0,26,0.037463976945244955,0.0,1.0,26,
74,China,Hong Kong,2020-04-04,862,4,173,685,0,0,0.0,,,0,
75,China,Hong Kong,2020-04-05,890,4,206,713,0,33,0.04628330995792426,0.0,1.0,33,
76,China,Hong Kong,2020-04-06,914,4,216,704,0,10,0.014204545454545454,0.0,1.0,10,0.0
77,China,Hong Kong,2020-04-07,935,4,216,715,0,0,0.0,,,0,
78,China,Hong Kong,2020-04-08,960,4,264,740,0,48,0.06486486486486487,0.0,1.0,48,
79,China,Hong Kong,2020-04-09,973,4,293,705,0,29,0.04113475177304964,0.0,1.0,29,0.0
80,China,Hong Kong,2020-04-10,989,4,309,692,0,16,0.023121387283236993,0.0,1.0,16,0.0
81,China,Hong Kong,2020-04-11,1000,4,336,687,0,27,0.039301310043668124,0.0,1.0,27,0.0
82,China,Hong Kong,2020-04-12,1004,4,360,664,0,24,0.03614457831325301,0.0,1.0,24,0.0
83,China,Hong Kong,2020-04-13,1009,4,360,645,0,0,0.0,,,0,
84,China,Hong Kong,2020-04-14,1012,4,434,648,0,74,0.11419753086419752,0.0,1.0,74,
85,China,Hong Kong,2020-04-15,1017,4,459,579,0,25,0.04317789291882556,0.0,1.0,25,0.0
86,China,Hong Kong,2020-04-16,1017,4,485,554,0,26,0.04693140794223827,0.0,1.0,26,0.0
87,China,Hong Kong,2020-04-17,1021,4,533,532,0,48,0.09022556390977443,0.0,1.0,48,0.0
88,China,Hong Kong,2020-04-18,1024,4,568,487,0,35,0.07186858316221766,0.0,1.0,35,0.0
89,China,Hong Kong,2020-04-19,1025,4,602,453,0,34,0.07505518763796909,0.0,1.0,34,0.0
90,China,Hong Kong,2020-04-20,1025,4,630,419,0,28,0.06682577565632458,0.0,1.0,28,0.0
91,China,Hong Kong,2020-04-21,1029,4,650,395,0,20,0.05063291139240506,0.0,1.0,20,0.0
92,China,Hong Kong,2020-04-22,1033,4,678,379,0,28,0.07387862796833773,0.0,1.0,28,0.0
93,China,Hong Kong,2020-04-23,1035,4,699,353,0,21,0.059490084985835696,0.0,1.0,21,0.0
94,China,Hong Kong,2020-04-24,1035,4,725,332,0,26,0.0783132530120482,0.0,1.0,26,0.0
95,China,Hong Kong,2020-04-25,1037,4,753,308,0,28,0.09090909090909091,0.0,1.0,28,0.0
96,China,Hong Kong,2020-04-26,1037,4,772,280,0,19,0.06785714285714285,0.0,1.0,19,0.0
97,China,Hong Kong,2020-04-27,1037,4,787,261,0,15,0.05747126436781609,0.0,1.0,15,0.0
98,China,Hong Kong,2020-04-28,1037,4,811,246,0,24,0.0975609756097561,0.0,1.0,24,0.0
99,China,Hong Kong,2020-04-29,1037,4,830,222,0,19,0.08558558558558559,0.0,1.0,19,0.0
100,China,Hong Kong,2020-04-30,1037,4,846,203,0,16,0.07881773399014778,0.0,1.0,16,0.0
101,China,Hong Kong,2020-05-01,1039,4,859,189,0,13,0.06878306878306878,0.0,1.0,13,0.0
102,China,Hong Kong,2020-05-02,1039,4,864,176,0,5,0.028409090909090908,0.0,1.0,5,0.0
103,China,Hong Kong,2020-05-03,1039,4,879,171,0,15,0.08771929824561403,0.0,1.0,15,0.0
104,China,Hong Kong,2020-05-04,1040,4,900,157,0,21,0.1337579617834395,0.0,1.0,21,0.0
105,China,Hong Kong,2020-05-05,1040,4,920,136,0,20,0.14705882352941177,0.0,1.0,20,0.0
106,China,Hong Kong,2020-05-06,1040,4,932,116,0,12,0.10344827586206896,0.0,1.0,12,0.0
107,China,Hong Kong,2020-05-07,1044,4,944,108,0,12,0.1111111111111111,0.0,1.0,12,0.0
108,China,Hong Kong,2020-05-08,1044,4,960,96,0,16,0.16666666666666666,0.0,1.0,16,0.0
109,China,Hong Kong,2020-05-09,1044,4,967,80,0,7,0.0875,0.0,1.0,7,0.0
110,China,Hong Kong,2020-05-10,1047,4,982,76,0,15,0.19736842105263158,0.0,1.0,15,0.0
111,China,Hong Kong,2020-05-11,1047,4,985,61,0,3,0.04918032786885246,0.0,1.0,3,0.0
112,China,Hong Kong,2020-05-12,1047,4,991,58,0,6,0.10344827586206896,0.0,1.0,6,0.0
113,China,Hong Kong,2020-05-13,1050,4,1008,55,0,17,0.3090909090909091,0.0,1.0,17,0.0
114,China,Hong Kong,2020-05-14,1051,4,1009,39,0,1,0.02564102564102564,0.0,1.0,1,0.0
115,China,Hong Kong,2020-05-15,1052,4,1019,39,0,10,0.2564102564102564,0.0,1.0,10,0.0
116,China,Hong Kong,2020-05-16,1052,4,1022,29,0,3,0.10344827586206896,0.0,1.0,3,0.0
117,China,Hong Kong,2020-05-17,1055,4,1024,29,0,2,0.06896551724137931,0.0,1.0,2,0.0
118,China,Hong Kong,2020-05-18,1055,4,1025,27,0,1,0.037037037037037035,0.0,1.0,1,0.0
119,China,Hong Kong,2020-05-19,1055,4,1025,26,0,0,0.0,,,0,
120,China,Hong Kong,2020-05-20,1055,4,1025,26,0,0,0.0,,,0,
121,China,Hong Kong,2020-05-21,1055,4,1025,26,0,0,0.0,,,0,
122,China,Hong Kong,2020-05-22,1065,4,1029,36,0,4,0.1111111111111111,0.0,1.0,4,
123,China,Hong Kong,2020-05-23,1065,4,1029,32,0,0,0.0,,,0,
124,China,Hong Kong,2020-05-24,1065,4,1030,32,0,1,0.03125,0.0,1.0,1,
125,China,Hong Kong,2020-05-25,1065,4,1030,31,0,0,0.0,,,0,
126,China,Hong Kong,2020-05-26,1065,4,1033,31,0,3,0.0967741935483871,0.0,1.0,3,
127,China,Hong Kong,2020-05-27,1066,4,1034,29,0,1,0.034482758620689655,0.0,1.0,1,0.0
128,China,Hong Kong,2020-05-28,1066,4,1035,28,0,1,0.03571428571428571,0.0,1.0,1,0.0
129,China,Hong Kong,2020-05-29,1079,4,1035,40,0,0,0.0,,,0,
130,China,Hong Kong,2020-05-30,1082,4,1036,43,0,1,0.023255813953488372,0.0,1.0,1,
131,China,Hong Kong,2020-05-31,1084,4,1037,44,0,1,0.022727272727272728,0.0,1.0,1,0.0
132,China,Hong Kong,2020-06-01,1087,4,1037,46,0,0,0.0,,,0,
133,China,Hong Kong,2020-06-02,1093,4,1038,52,0,1,0.019230769230769232,0.0,1.0,1,
134,China,Hong Kong,2020-06-03,1093,4,1039,51,0,1,0.0196078431372549,0.0,1.0,1,0.0
135,China,Hong Kong,2020-06-04,1099,4,1042,56,0,3,0.05357142857142857,0.0,1.0,3,0.0
136,China,Hong Kong,2020-06-05,1102,4,1045,56,0,3,0.05357142857142857,0.0,1.0,3,0.0
137,China,Hong Kong,2020-06-06,1105,4,1048,56,0,3,0.05357142857142857,0.0,1.0,3,0.0
138,China,Hong Kong,2020-06-07,1106,4,1049,54,0,1,0.018518518518518517,0.0,1.0,1,0.0
139,China,Hong Kong,2020-06-08,1107,4,1049,54,0,0,0.0,,,0,
140,China,Hong Kong,2020-06-09,1107,4,1050,54,0,1,0.018518518518518517,0.0,1.0,1,
141,China,Hong Kong,2020-06-10,1107,4,1051,53,0,1,0.018867924528301886,0.0,1.0,1,0.0
142,China,Hong Kong,2020-06-11,1107,4,1055,52,0,4,0.07692307692307693,0.0,1.0,4,0.0
143,China,Hong Kong,2020-06-12,1108,4,1060,49,0,5,0.10204081632653061,0.0,1.0,5,0.0
