Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
1,China,Guangdong,2020-01-22,26,,,26,,,,,,,
2,China,Guangdong,2020-01-23,32,,2,,,,,,,,
3,China,Guangdong,2020-01-24,53,,2,,,0,,,,,
4,China,Guangdong,2020-01-25,78,,2,,,0,,,,,
5,China,Guangdong,2020-01-26,111,,2,,,0,,,,,
6,China,Guangdong,2020-01-27,151,,4,,,2,,,,,
7,China,Guangdong,2020-01-28,207,,4,,,0,,,,,
8,China,Guangdong,2020-01-29,277,,5,,,1,,,,,
9,China,Guangdong,2020-01-30,354,,10,,,5,,,,,
10,China,Guangdong,2020-01-31,436,,11,,,1,,,,,
11,China,Guangdong,2020-02-01,535,0,14,,,3,,,,,
12,China,Guangdong,2020-02-02,632,0,15,618,0,1,0.0016181229773462784,0.0,1.0,1,
13,China,Guangdong,2020-02-03,725,0,21,710,0,6,0.008450704225352112,0.0,1.0,6,0.0
14,China,Guangdong,2020-02-04,813,0,30,792,0,9,0.011363636363636364,0.0,1.0,9,0.0
15,China,Guangdong,2020-02-05,895,0,49,865,0,19,0.021965317919075144,0.0,1.0,19,0.0
16,China,Guangdong,2020-02-06,970,0,69,921,0,20,0.021715526601520086,0.0,1.0,20,0.0
17,China,Guangdong,2020-02-07,1034,1,88,965,1,19,0.02072538860103627,0.05,0.95,20,-0.050000000000000044
18,China,Guangdong,2020-02-08,1095,1,112,1006,0,24,0.02385685884691849,0.0,1.0,24,0.050000000000000044
19,China,Guangdong,2020-02-09,1131,1,141,1018,0,29,0.02848722986247544,0.0,1.0,29,0.0
20,China,Guangdong,2020-02-10,1159,1,167,1017,0,26,0.025565388397246803,0.0,1.0,26,0.0
21,China,Guangdong,2020-02-11,1177,1,212,1009,0,45,0.044598612487611496,0.0,1.0,45,0.0
22,China,Guangdong,2020-02-12,1219,1,275,1006,0,63,0.06262425447316103,0.0,1.0,63,0.0
23,China,Guangdong,2020-02-13,1241,2,314,965,1,39,0.04145077720207254,0.025,0.975,40,-0.025000000000000022
24,China,Guangdong,2020-02-14,1261,2,362,945,0,48,0.050793650793650794,0.0,1.0,48,0.025000000000000022
25,China,Guangdong,2020-02-15,1294,2,410,930,0,48,0.05161290322580645,0.0,1.0,48,0.0
26,China,Guangdong,2020-02-16,1316,2,465,904,0,55,0.06084070796460177,0.0,1.0,55,0.0
27,China,Guangdong,2020-02-17,1322,4,524,855,2,59,0.07134502923976609,0.03278688524590164,0.9672131147540983,61,-0.032786885245901676
28,China,Guangdong,2020-02-18,1328,4,565,800,0,41,0.05125,0.0,1.0,41,0.032786885245901676
29,China,Guangdong,2020-02-19,1331,5,606,762,1,41,0.05511811023622047,0.023809523809523808,0.9761904761904762,42,-0.023809523809523836
30,China,Guangdong,2020-02-20,1332,5,642,721,0,36,0.049930651872399444,0.0,1.0,36,0.023809523809523836
31,China,Guangdong,2020-02-21,1333,5,690,686,0,48,0.06997084548104957,0.0,1.0,48,0.0
32,China,Guangdong,2020-02-22,1339,5,728,644,0,38,0.059006211180124224,0.0,1.0,38,0.0
33,China,Guangdong,2020-02-23,1342,6,755,609,1,27,0.04597701149425287,0.03571428571428571,0.9642857142857143,28,-0.0357142857142857
34,China,Guangdong,2020-02-24,1345,6,786,584,0,31,0.053082191780821915,0.0,1.0,31,0.0357142857142857
