Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
6,Sweden,Jonkoping,2020-06-30,3977,169,0,3977,169,0,0.042494342469197886,1.0,0.0,169,
7,Sweden,Jonkoping,2020-07-31,4685,179,0,4516,10,0,0.0022143489813994687,1.0,0.0,10,0.0
8,Sweden,Jonkoping,2020-08-31,4949,181,0,4770,2,0,0.0004192872117400419,1.0,0.0,2,0.0
9,Sweden,Jonkoping,2020-09-30,5375,183,0,5194,2,0,0.0003850596842510589,1.0,0.0,2,0.0
10,Sweden,Jonkoping,2020-10-31,6636,185,0,6453,2,0,0.0003099333643266698,1.0,0.0,2,0.0
11,Sweden,Jonkoping,2020-11-30,11403,222,0,11218,37,0,0.0032982706364770905,1.0,0.0,37,0.0
12,Sweden,Jonkoping,2020-12-31,17129,331,0,16907,109,0,0.0064470337729934345,1.0,0.0,109,0.0
13,Sweden,Jonkoping,2021-01-31,22272,453,0,21941,122,0,0.005560366437263571,1.0,0.0,122,0.0
14,Sweden,Jonkoping,2021-02-28,26485,509,0,26032,56,0,0.0021511985248924403,1.0,0.0,56,0.0
15,Sweden,Jonkoping,2021-03-31,33356,535,0,32847,26,0,0.0007915486954668615,1.0,0.0,26,0.0
16,Sweden,Jonkoping,2021-04-30,39170,547,0,38635,12,0,0.00031059919761873946,1.0,0.0,12,0.0
17,Sweden,Jonkoping,2021-05-31,42452,553,0,41905,6,0,0.00014318100465338264,1.0,0.0,6,0.0
