Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
6,Sweden,Kronoberg,2020-06-30,1063,94,0,1063,94,0,0.08842897460018814,1.0,0.0,94,
7,Sweden,Kronoberg,2020-07-31,1154,103,0,1060,9,0,0.008490566037735849,1.0,0.0,9,0.0
8,Sweden,Kronoberg,2020-08-31,1407,108,0,1304,5,0,0.003834355828220859,1.0,0.0,5,0.0
9,Sweden,Kronoberg,2020-09-30,1705,122,0,1597,14,0,0.008766437069505322,1.0,0.0,14,0.0
10,Sweden,Kronoberg,2020-10-31,2464,112,0,2342,-10,0,-0.004269854824935952,1.0,-0.0,-10,-0.0
11,Sweden,Kronoberg,2020-11-30,5055,147,0,4943,35,0,0.007080720210398544,1.0,0.0,35,0.0
12,Sweden,Kronoberg,2020-12-31,8607,197,0,8460,50,0,0.00591016548463357,1.0,0.0,50,0.0
13,Sweden,Kronoberg,2021-01-29,12054,270,0,11857,73,0,0.00615670068314076,1.0,0.0,73,0.0
