Index,Region,Subregion,Month,Confirmed,Deaths,Recovered,Month_Confirmed,Month_Deaths,Month_Recovered,Month_Treated%,Month_Deaths%,Month_Recovered%,Month_Treated,Recovered_Change
5,Brazil,Rondonia,2020-05-31,4942,156,0,4942,156,0,0.03156616754350466,1.0,0.0,156,
6,Brazil,Rondonia,2020-06-30,21251,518,9225,21095,362,9225,0.4544678833846883,0.03775946594346511,0.9622405340565349,9587,0.9622405340565349
7,Brazil,Rondonia,2020-07-31,38992,872,30600,29249,354,21375,0.7428971930664297,0.016291591881816926,0.983708408118183,21729,0.021467874061648184
8,Brazil,Rondonia,2020-08-31,55153,1148,45583,23681,276,14983,0.6443562349562941,0.018087685955829345,0.9819123140441707,15259,-0.0017960940740123776
9,Brazil,Rondonia,2020-09-30,65911,1357,57267,19180,209,11684,0.6200729927007299,0.017573362482132347,0.9824266375178676,11893,0.0005143234736969537
10,Brazil,Rondonia,2020-10-31,71666,1457,64848,13042,100,7581,0.5889434135868732,0.013019138133055592,0.9869808618669444,7681,0.004554224349076819
11,Brazil,Rondonia,2020-11-24,78189,1529,69217,11884,72,4369,0.3736957253450017,0.016212564737671697,0.9837874352623283,4441,-0.0031934266046161897
