Index,Region,Subregion,Month,Confirmed,Deaths,Recovered,Month_Confirmed,Month_Deaths,Month_Recovered,Month_Treated%,Month_Deaths%,Month_Recovered%,Month_Treated,Recovered_Change
5,Brazil,Paraiba,2020-05-31,13162,360,0,13162,360,0,0.02735146634250114,1.0,0.0,360,
6,Brazil,Paraiba,2020-06-30,46957,977,14930,46597,617,14930,0.33364808893276393,0.03968611307647778,0.9603138869235223,15547,0.9603138869235223
7,Brazil,Paraiba,2020-07-31,82794,1811,35971,66887,834,21041,0.32704411918609,0.038125714285714284,0.9618742857142857,21875,0.0015603987907634176
8,Brazil,Paraiba,2020-08-31,105778,2450,75521,67996,639,39550,0.5910494734984411,0.01589987309960437,0.9841001269003956,40189,0.02222584118610993
9,Brazil,Paraiba,2020-09-30,121267,2824,96044,43296,374,20523,0.48265428677014044,0.017897305833373213,0.9821026941666268,20897,-0.0019974327337688447
10,Brazil,Paraiba,2020-10-31,133149,3101,108665,34281,277,12621,0.3762434001341851,0.021476197860133352,0.9785238021398667,12898,-0.0035788920267600943
11,Brazil,Paraiba,2020-11-23,142588,3256,113528,30822,155,4863,0.16280578807345403,0.030888800318852133,0.9691111996811479,5018,-0.009412602458718777
