Index,Region,Subregion,Month,Confirmed,Deaths,Recovered,Month_Confirmed,Month_Deaths,Month_Recovered,Month_Treated%,Month_Deaths%,Month_Recovered%,Month_Treated,Recovered_Change
5,Brazil,Santa Catarina,2020-05-31,9037,143,0,9037,143,0,0.015823835343587472,1.0,0.0,143,
6,Brazil,Santa Catarina,2020-06-30,26354,341,20505,26211,198,20505,0.7898592194116973,0.009563831328792929,0.9904361686712071,20703,0.9904361686712071
7,Brazil,Santa Catarina,2020-07-31,84073,1102,70601,63227,761,50096,0.8043557341009379,0.014963525178441512,0.9850364748215585,50857,-0.005399693849648557
8,Brazil,Santa Catarina,2020-08-31,177777,2260,136862,106074,1158,66261,0.6355845918886814,0.017176166955902638,0.9828238330440974,67419,-0.002212641777461166
9,Brazil,Santa Catarina,2020-09-30,215478,2797,205075,76356,537,68213,0.9003876578134004,0.007810909090909091,0.9921890909090909,68750,0.009365257864993537
10,Brazil,Santa Catarina,2020-10-31,258940,3114,242798,51068,317,37723,0.7448891673846636,0.008333333333333333,0.9916666666666667,38040,-0.0005224242424242131
11,Brazil,Santa Catarina,2020-11-22,326208,3471,293478,80296,357,50680,0.6356107402610341,0.006994925250308599,0.9930050747496914,51037,0.0013384080830246559
